Ux,Uy,p,CellID
1.08203,-0.0980829,-0.127582,5481
1.18498,-0.0132577,-0.152702,5482
1.26868,0.0562597,-0.157141,5483
1.24491,0.116353,-0.178337,5484
1.1268,0.188478,-0.188969,5485
1.09719,0.26718,-0.197901,5486
1.09214,0.357859,-0.20211,5487
1.09395,0.452969,-0.200828,5488
1.06591,0.547693,-0.193774,5489
0.997402,0.621944,-0.182003,5490
0.906198,0.661119,-0.166329,5491
0.809903,0.692794,-0.145922,5492
0.711341,0.672118,-0.121541,5493
1.04989,-0.0948083,0.0517334,5494
1.2898,0.0880049,0.0245036,5495
1.01137,-0.0345679,0.0166734,5496
0.972987,-0.0748539,0.0368053,5497
1.02685,0.023692,0.0580733,5498
1.00664,-0.168464,0.0440332,5499
0.879431,-0.289897,-0.00364922,5500
0.985184,-0.293992,0.0273693,5501
1.12364,0.017233,0.013239,5502
1.10881,-0.151909,0.00683092,5503
1.17664,-0.148448,-0.00680693,5504
1.18252,0.0684069,-0.0122221,5505
1.06561,0.202677,-0.0648111,5506
1.05779,0.263048,-0.0806624,5507
1.14606,-0.00231371,-0.0686733,5508
1.20363,-0.00279867,-0.103099,5509
1.08491,-0.0949798,-0.12286,5510
1.14383,-0.0617215,-0.14363,5511
1.22254,0.0704759,-0.138492,5512
1.21054,0.158658,-0.158997,5513
1.08772,0.221402,-0.171116,5514
1.04723,0.267519,-0.174094,5515
1.03192,0.329952,-0.172552,5516
1.01746,0.402594,-0.164705,5517
0.987059,0.473788,-0.151977,5518
0.934964,0.539223,-0.133979,5519
0.864509,0.563508,-0.114141,5520
0.798794,0.598908,-0.092084,5521
0.724344,0.584659,-0.0669054,5522
1.05419,-0.104511,0.0516943,5523
1.28283,0.0520441,0.025103,5524
1.01533,0.0362352,0.0178516,5525
0.97052,-0.0559709,0.03788,5526
1.02171,0.0506842,0.0585065,5527
1.01773,-0.112339,0.0416009,5528
0.897248,-0.260559,-0.00398899,5529
0.953087,-0.333023,0.0288741,5530
1.10892,0.12712,0.0172464,5531
1.13785,-0.120264,0.00739891,5532
1.15403,-0.225935,-0.0056413,5533
1.1416,0.0291144,-0.00842082,5534
1.03402,0.116952,-0.0548696,5535
1.08303,0.277368,-0.0797063,5536
1.18399,0.0478616,-0.0702337,5537
1.22309,0.00992068,-0.0996928,5538
1.10571,-0.0812783,-0.118479,5539
1.1101,-0.0853225,-0.134466,5540
1.15429,0.0572687,-0.12644,5541
1.16513,0.194975,-0.140587,5542
1.06611,0.260059,-0.153046,5543
1.01944,0.288876,-0.155949,5544
0.989679,0.336198,-0.152577,5545
0.963985,0.389263,-0.141932,5546
0.933724,0.432205,-0.127435,5547
0.894251,0.481663,-0.107896,5548
0.835261,0.498739,-0.0867532,5549
0.785886,0.525207,-0.0650324,5550
0.732078,0.517338,-0.0406991,5551
1.05608,-0.129867,0.0518274,5552
1.27409,-0.0400767,0.0276006,5553
1.02594,0.13135,0.0179986,5554
0.96784,-0.0232643,0.0398541,5555
1.03259,0.14754,0.058867,5556
1.05095,-0.030069,0.0397314,5557
0.920084,-0.191867,-0.00601196,5558
0.907741,-0.321568,0.0261505,5559
1.08587,0.165347,0.0198987,5560
1.19658,-0.0996201,0.00371511,5561
1.13687,-0.26636,-0.0057483,5562
1.09828,-0.0270833,-0.00989406,5563
0.992749,0.0111528,-0.051244,5564
1.09007,0.262118,-0.0796178,5565
1.23511,0.0617398,-0.0750701,5566
1.24621,0.0126218,-0.097978,5567
1.12618,-0.0653549,-0.116202,5568
1.08069,-0.0924999,-0.128831,5569
1.07208,0.0232878,-0.119329,5570
1.09917,0.176649,-0.126695,5571
1.03782,0.254943,-0.137391,5572
0.9888,0.296836,-0.14087,5573
0.952583,0.335762,-0.138313,5574
0.925767,0.373311,-0.128534,5575
0.890963,0.404016,-0.114898,5576
0.854684,0.4406,-0.0970467,5577
0.809541,0.45171,-0.0775393,5578
0.777308,0.459356,-0.0569436,5579
0.74632,0.449301,-0.035134,5580
1.06964,-0.0589934,0.0540729,5581
1.25313,-0.081378,0.0305702,5582
1.0184,0.217544,0.0161777,5583
0.966048,-0.00827764,0.0407149,5584
1.01872,0.247055,0.0582611,5585
1.06441,0.0709905,0.0380468,5586
0.949713,-0.0885751,-0.00921204,5587
0.880594,-0.268753,0.0216682,5588
1.06917,0.143968,0.0216568,5589
1.24398,-0.163897,-0.00452664,5590
1.12243,-0.259058,-0.00726821,5591
1.07276,-0.0293254,-0.015553,5592
0.951825,-0.0407044,-0.0512084,5593
1.07745,0.176725,-0.077032,5594
1.27396,0.0686771,-0.080832,5595
1.26547,0.0241033,-0.0955162,5596
1.15144,-0.0188434,-0.115839,5597
1.06871,-0.0485146,-0.127702,5598
1.00621,0.0344438,-0.118177,5599
1.03126,0.143643,-0.119868,5600
0.999498,0.231463,-0.128904,5601
0.959498,0.279269,-0.132179,5602
0.92863,0.311293,-0.130616,5603
0.897508,0.347969,-0.123693,5604
0.862505,0.371434,-0.111804,5605
0.837839,0.388807,-0.0976403,5606
0.811166,0.390463,-0.0813788,5607
0.788903,0.390299,-0.0639544,5608
0.764377,0.389906,-0.0458643,5609
1.07091,-0.0188089,0.0550437,5610
1.24193,-0.0229463,0.034298,5611
1.02554,0.27861,0.0156089,5612
0.964348,0.0308476,0.0428679,5613
1.01959,0.25545,0.0575826,5614
1.10023,0.18276,0.032042,5615
0.981956,-0.00425217,-0.0081989,5616
0.851787,-0.199953,0.0176328,5617
1.06219,0.0677393,0.0249706,5618
1.2972,-0.149258,-0.0155589,5619
1.09145,-0.16426,-0.0112973,5620
1.0464,0.0462844,-0.0196432,5621
0.934828,-0.01562,-0.0494626,5622
1.05731,0.0752353,-0.0724944,5623
1.29588,0.0703871,-0.0835259,5624
1.27332,0.0404076,-0.0906058,5625
1.16085,0.0573056,-0.113504,5626
1.05572,0.0408513,-0.125698,5627
0.965193,0.0966776,-0.119681,5628
0.980897,0.151875,-0.117884,5629
0.962157,0.224673,-0.126062,5630
0.931144,0.252041,-0.129303,5631
0.898676,0.289474,-0.13074,5632
0.867092,0.315822,-0.126816,5633
0.845558,0.326269,-0.118735,5634
0.828006,0.336405,-0.108811,5635
0.802677,0.347515,-0.0964171,5636
0.775142,0.361756,-0.0830018,5637
0.747285,0.377071,-0.0688671,5638
1.07597,0.0322648,0.0558409,5639
1.21816,0.0643333,0.0365759,5640
1.01883,0.266236,0.0176738,5641
0.968998,0.0428662,0.0456083,5642
0.991856,0.160845,0.0560777,5643
1.09926,0.302918,0.0296831,5644
1.01956,0.147248,-0.00674078,5645
0.860026,-0.162451,0.0181691,5646
1.0537,-0.0278204,0.0265361,5647
1.3088,-0.0534374,-0.0219993,5648
1.06473,-0.0694407,-0.0103394,5649
1.03525,0.140911,-0.0211843,5650
0.949574,0.0206436,-0.0438352,5651
1.04891,-0.0252341,-0.0667113,5652
1.29365,0.0605235,-0.0788916,5653
1.2655,0.0553405,-0.0812388,5654
1.15505,0.140681,-0.105513,5655
1.04981,0.146812,-0.11742,5656
0.945256,0.163492,-0.116919,5657
0.946251,0.179511,-0.116965,5658
0.936456,0.211436,-0.126375,5659
0.906821,0.227752,-0.13135,5660
0.877121,0.255143,-0.136375,5661
0.857435,0.264338,-0.135964,5662
0.836487,0.284178,-0.134273,5663
0.806258,0.314667,-0.129095,5664
0.772003,0.350151,-0.121584,5665
0.740668,0.383301,-0.112417,5666
0.715372,0.409452,-0.102128,5667
1.06604,-0.00829766,0.0550136,5668
1.21448,0.0918085,0.0384524,5669
1.03227,0.222915,0.0206637,5670
0.980156,0.0407784,0.0480919,5671
0.977549,0.106461,0.0530662,5672
1.10123,0.440086,0.0271924,5673
1.06906,0.257243,-0.0048019,5674
0.876491,-0.0765106,0.02505,5675
1.03659,-0.0994639,0.0276911,5676
1.31699,-0.0951653,-0.0220831,5677
1.02757,0.019155,-0.004991,5678
1.02423,0.213016,-0.0194122,5679
0.993484,0.0871303,-0.0356271,5680
1.03809,-0.074613,-0.0577169,5681
1.26996,0.0184808,-0.0685128,5682
1.23509,0.073095,-0.0681087,5683
1.12488,0.180013,-0.0935091,5684
1.04238,0.210662,-0.104991,5685
0.945919,0.210474,-0.110575,5686
0.948662,0.209554,-0.116099,5687
0.934693,0.202099,-0.126373,5688
0.898125,0.213413,-0.136034,5689
0.866345,0.221281,-0.145872,5690
0.830416,0.252644,-0.152324,5691
0.783064,0.31078,-0.157317,5692
0.738194,0.367831,-0.158026,5693
0.706369,0.411733,-0.155736,5694
0.688735,0.435638,-0.151035,5695
0.682554,0.441841,-0.143817,5696
1.07132,-0.0796167,0.0554725,5697
1.18902,0.0321215,0.0413818,5698
1.02824,0.134983,0.0219885,5699
0.988233,0.0483512,0.0492905,5700
0.92841,0.0160523,0.0464415,5701
1.07024,0.454493,0.0243212,5702
1.11796,0.326695,-0.00367055,5703
0.921952,-0.0318379,0.0331708,5704
1.0535,-0.160425,0.0366367,5705
1.28781,-0.25433,-0.0164805,5706
0.974381,0.117739,-0.00942588,5707
1.01539,0.218484,-0.0171979,5708
1.05168,0.119572,-0.0309908,5709
1.06769,-0.115347,-0.0479205,5710
1.23464,-0.0170442,-0.05578,5711
1.1945,0.104594,-0.0563591,5712
1.09996,0.193314,-0.0798193,5713
1.03892,0.213739,-0.091691,5714
0.94934,0.202341,-0.101736,5715
0.950749,0.189305,-0.112577,5716
0.922995,0.170939,-0.125463,5717
0.88847,0.181134,-0.142956,5718
0.831419,0.207512,-0.158814,5719
0.759571,0.289873,-0.174981,5720
0.701768,0.374704,-0.188552,5721
0.674872,0.436452,-0.196756,5722
0.67505,0.472586,-0.200609,5723
0.691068,0.483538,-0.199891,5724
0.713806,0.47342,-0.194969,5725
1.07272,-0.182488,0.0560198,5726
1.18671,0.0690098,0.0432675,5727
1.03462,0.156548,0.01991,5728
1.00414,0.0514479,0.049134,5729
0.915367,0.0192418,0.0425446,5730
1.04776,0.325059,0.020155,5731
1.16187,0.381471,-0.00384031,5732
0.965251,0.0733938,0.0407146,5733
1.07995,-0.129986,0.0485364,5734
1.24977,-0.22455,-0.00709708,5735
0.905579,0.1463,-0.0221638,5736
1.02855,0.142128,-0.0179666,5737
1.10962,0.125159,-0.0299305,5738
1.08238,-0.0724092,-0.0382154,5739
1.17942,-0.0412471,-0.0447027,5740
1.14133,0.10081,-0.0466736,5741
1.07979,0.170293,-0.0675819,5742
1.0339,0.195386,-0.0788684,5743
0.959449,0.195853,-0.0931596,5744
0.974199,0.169348,-0.109147,5745
0.939759,0.157719,-0.125468,5746
0.874868,0.168072,-0.150238,5747
0.751219,0.257855,-0.175375,5748
0.650073,0.377395,-0.206176,5749
0.606535,0.459291,-0.23284,5750
0.611363,0.497917,-0.252622,5751
0.649021,0.502777,-0.262825,5752
0.704667,0.482589,-0.264906,5753
0.768153,0.445509,-0.261743,5754
1.08439,-0.255926,0.0567331,5755
1.14275,0.207776,0.0454711,5756
1.03804,0.217718,0.022382,5757
1.01371,0.0526236,0.0484571,5758
0.884485,-0.0671451,0.0403533,5759
1.00166,0.137411,0.0158752,5760
1.17358,0.37774,-0.00321944,5761
1.02448,0.0905389,0.0475,5762
1.11386,-0.122105,0.0521646,5763
1.20791,-0.00771884,0.00238133,5764
0.880428,0.188922,-0.0275081,5765
1.0255,0.0818076,-0.0185452,5766
1.13005,0.0805087,-0.028847,5767
1.13001,0.00757978,-0.0313481,5768
1.15878,-0.071883,-0.0388722,5769
1.09586,0.0549369,-0.0401167,5770
1.06456,0.0984119,-0.0580918,5771
1.02701,0.124153,-0.0687487,5772
0.97183,0.120581,-0.0853752,5773
0.978974,0.101731,-0.102091,5774
0.919813,0.116424,-0.121226,5775
0.795989,0.171795,-0.153712,5776
0.621995,0.318538,-0.19862,5777
0.5458,0.426881,-0.249941,5778
0.556599,0.482088,-0.294737,5779
0.616956,0.49395,-0.327427,5780
0.703237,0.469828,-0.345018,5781
0.799417,0.419987,-0.349957,5782
0.889492,0.356528,-0.348348,5783
1.08265,-0.364044,0.0574723,5784
1.12501,0.349282,0.0473298,5785
1.05985,0.232206,0.0247938,5786
1.04548,0.0741269,0.0476785,5787
0.900854,-0.0781419,0.0418598,5788
0.965337,0.0569642,0.0111156,5789
1.17632,0.317296,-0.00134514,5790
1.07241,0.134921,0.0506754,5791
1.09964,-0.11377,0.0499733,5792
1.16235,0.186317,0.0138984,5793
0.890747,0.172318,-0.0165053,5794
1.0592,-0.02575,-0.0181455,5795
1.13339,0.0709323,-0.0257189,5796
1.14685,-0.000774088,-0.0261553,5797
1.15099,-0.050809,-0.0350185,5798
1.05617,0.0540687,-0.0367901,5799
1.05075,0.0796636,-0.0505177,5800
1.01817,0.105619,-0.0601743,5801
0.980657,0.08994,-0.076081,5802
0.981105,0.0675442,-0.093472,5803
0.890707,0.0918296,-0.117639,5804
0.681795,0.21199,-0.157344,5805
0.500569,0.346832,-0.22864,5806
0.468282,0.406569,-0.307371,5807
0.525647,0.421759,-0.375206,5808
0.637472,0.403217,-0.422147,5809
0.777936,0.355657,-0.443852,5810
0.927164,0.287168,-0.444751,5811
1.05947,0.205,-0.43365,5812
1.09251,-0.418459,0.0588329,5813
1.06121,0.257256,0.0470843,5814
1.08253,0.298525,0.0257338,5815
1.0598,0.0381532,0.046407,5816
0.885422,-0.0969869,0.0423715,5817
0.924942,0.00825831,0.00809337,5818
1.16218,0.158565,0.00135436,5819
1.12988,0.188809,0.049589,5820
1.09712,-0.105234,0.0463002,5821
1.12176,0.206482,0.0249918,5822
0.950477,0.134273,0.00258226,5823
1.05289,-0.0943821,-0.0152142,5824
1.11708,0.0251515,-0.0211911,5825
1.1839,-0.0366961,-0.0223657,5826
1.13022,-0.05229,-0.030096,5827
1.02659,0.0196774,-0.0326198,5828
1.04216,0.0700204,-0.0439915,5829
1.02203,0.0848058,-0.0529399,5830
1.0044,0.0563045,-0.0660802,5831
0.988525,0.0262296,-0.0840454,5832
0.815961,0.0673716,-0.105043,5833
0.554416,0.195362,-0.161708,5834
0.4398,0.266589,-0.25973,5835
0.460608,0.28564,-0.367022,5836
0.561615,0.273411,-0.457621,5837
0.717136,0.232711,-0.518066,5838
0.894732,0.174957,-0.546173,5839
1.07506,0.117772,-0.5487,5840
1.22806,0.0664148,-0.536296,5841
1.10669,-0.332368,0.0586765,5842
1.02672,0.108427,0.0432341,5843
1.09435,0.362182,0.022725,5844
1.10521,0.0908543,0.0438444,5845
0.902708,-0.0465599,0.041308,5846
0.919621,0.0103568,0.0110202,5847
1.13881,0.00935178,0.00410611,5848
1.14212,0.227504,0.0477777,5849
1.09113,-0.108966,0.0450748,5850
1.08474,0.155245,0.0288413,5851
0.991592,0.0857678,0.0141558,5852
1.08533,-0.146059,-0.0080941,5853
1.10423,0.00317974,-0.0141091,5854
1.18912,-0.0344872,-0.0191158,5855
1.12241,-0.0720696,-0.0289815,5856
0.99059,0.0175542,-0.0305549,5857
1.01988,0.058705,-0.0343658,5858
1.03254,0.0684825,-0.0425649,5859
1.02857,0.0231312,-0.0515953,5860
0.976712,-0.0108608,-0.0762173,5861
0.736395,0.0312837,-0.088138,5862
0.481237,0.0986781,-0.166548,5863
0.416409,0.100661,-0.282585,5864
0.457773,0.0861899,-0.408154,5865
0.595819,0.0586804,-0.51613,5866
0.792389,0.0118906,-0.585405,5867
0.985793,-0.0472838,-0.617384,5868
1.16306,-0.0972974,-0.622407,5869
1.29434,-0.140303,-0.611314,5870
1.12388,-0.192833,0.0570028,5871
0.96554,-0.0990111,0.0354124,5872
1.09721,0.264225,0.0222946,5873
1.12223,0.0469489,0.0437534,5874
0.894125,0.00183579,0.0426187,5875
0.911101,-0.0454182,0.0154492,5876
1.11272,0.0127227,0.00786668,5877
1.16954,0.147996,0.0450103,5878
1.10764,-0.0492032,0.0439202,5879
1.05956,0.121069,0.029947,5880
1.0597,0.038493,0.0209975,5881
1.07538,-0.137629,-0.00116466,5882
1.06569,-0.0590113,-0.00865212,5883
1.21624,0.0107957,-0.0148944,5884
1.10642,0.0212253,-0.0254875,5885
0.961545,0.0908576,-0.0282511,5886
1.01086,0.0932267,-0.0276858,5887
1.04616,0.086971,-0.0335757,5888
1.0641,0.0178978,-0.0378099,5889
0.994149,-0.0372648,-0.0555308,5890
0.721127,-0.0323322,-0.0789016,5891
0.495933,-0.0378173,-0.162958,5892
0.469175,-0.0869906,-0.277616,5893
0.510603,-0.148178,-0.406264,5894
0.66694,-0.200594,-0.521579,5895
0.885196,-0.250819,-0.591463,5896
1.08218,-0.304043,-0.620858,5897
1.25852,-0.337151,-0.624022,5898
1.39248,-0.367314,-0.612193,5899
1.14289,0.0600937,0.0541681,5900
0.957864,-0.0234332,0.0321758,5901
1.07763,0.217478,0.0209522,5902
1.15243,0.0248407,0.0422464,5903
0.91391,0.0298308,0.0452223,5904
0.919184,-0.0952788,0.0183154,5905
1.08961,0.0233731,0.010583,5906
1.16578,0.119077,0.0436797,5907
1.09728,-0.0161128,0.0440582,5908
1.04888,0.173962,0.0297081,5909
1.08107,0.0247841,0.0248335,5910
1.11852,-0.0752159,0.00331474,5911
1.04586,-0.158884,-0.00459763,5912
1.16339,0.00797528,-0.00504644,5913
1.08904,0.0896932,-0.0136414,5914
0.955151,0.077794,-0.0192369,5915
1.02302,0.0743611,-0.0222575,5916
1.09013,0.0663271,-0.0256564,5917
1.12139,-0.0312153,-0.0259443,5918
1.01216,-0.0970797,-0.0378985,5919
0.711092,-0.10923,-0.0670801,5920
0.534053,-0.170153,-0.143587,5921
0.545366,-0.26069,-0.241836,5922
0.582067,-0.366386,-0.356172,5923
0.741496,-0.432648,-0.463294,5924
0.958449,-0.473551,-0.530281,5925
1.14099,-0.512305,-0.561925,5926
1.29825,-0.530139,-0.569572,5927
1.41944,-0.542387,-0.563729,5928
1.12522,0.160067,0.0554642,5929
0.944417,-0.105614,0.0327811,5930
1.09339,-0.00711317,0.0213673,5931
1.14715,-0.0490985,0.0437449,5932
0.918381,0.069268,0.0456434,5933
0.914591,-0.20296,0.0241404,5934
1.06434,-0.0527748,0.0160955,5935
1.1832,0.03702,0.0437555,5936
1.08586,0.0971088,0.0451283,5937
1.05016,0.101858,0.0310727,5938
1.14046,0.00326635,0.0260212,5939
1.1376,-0.0544708,0.0045731,5940
1.02732,-0.0763518,0.000973283,5941
1.10535,-0.0296004,0.00726061,5942
1.07857,0.0916452,-0.00668116,5943
0.966173,0.0463496,-0.00999679,5944
1.00499,0.0532322,-0.0133693,5945
1.11155,0.0597279,-0.0146094,5946
1.1842,-0.0254556,-0.0152128,5947
1.06022,-0.110416,-0.0251546,5948
0.771571,-0.165218,-0.0538819,5949
0.653506,-0.270561,-0.116897,5950
0.703735,-0.378468,-0.188697,5951
0.720653,-0.532272,-0.268784,5952
0.830149,-0.639648,-0.350531,5953
1.02053,-0.686913,-0.406917,5954
1.18601,-0.713433,-0.438205,5955
1.32951,-0.720843,-0.452446,5956
1.43847,-0.72775,-0.456241,5957
1.13357,0.156613,0.0545344,5958
0.975603,-0.0343052,0.0355092,5959
1.07078,-0.0458865,0.0244073,5960
1.14312,-0.156622,0.0445757,5961
0.93883,-0.0171729,0.0439371,5962
0.941718,-0.126793,0.0291094,5963
1.03291,-0.134495,0.0244554,5964
1.13575,-0.0220651,0.0458658,5965
1.08331,0.084405,0.0454788,5966
1.07217,0.0647509,0.0326645,5967
1.12961,0.0197876,0.0283534,5968
1.14734,0.0505568,0.00901673,5969
1.03901,0.0429167,0.00628933,5970
1.08205,0.0222072,0.0113917,5971
1.06604,0.119134,-0.00178881,5972
0.983951,0.0874231,-0.00139983,5973
1.01329,0.0437516,-0.00546256,5974
1.14285,0.0287647,-0.00805401,5975
1.25209,-0.0335695,-0.00722832,5976
1.12608,-0.1379,-0.0086747,5977
0.845701,-0.234753,-0.0350096,5978
0.742093,-0.34298,-0.0958774,5979
0.838165,-0.395191,-0.152148,5980
0.897451,-0.503515,-0.194912,5981
0.956763,-0.61949,-0.235244,5982
1.07851,-0.693381,-0.269804,5983
1.20305,-0.73266,-0.293889,5984
1.32547,-0.743852,-0.308726,5985
1.43299,-0.743321,-0.318061,5986
1.11256,0.0285077,0.0549656,5987
0.975229,-0.0860036,0.0371634,5988
1.10934,-0.178528,0.0301285,5989
1.13078,-0.149969,0.0433102,5990
0.921081,-0.026601,0.0374438,5991
0.942794,-0.190051,0.0332539,5992
1.03905,-0.15839,0.031747,5993
1.12719,-0.0178429,0.04932,5994
1.06008,0.0810896,0.0445614,5995
1.08041,0.0926298,0.0352855,5996
1.14793,0.00487615,0.0324889,5997
1.12694,0.0559782,0.0166079,5998
1.04135,0.101041,0.0143548,5999
1.06067,0.0806829,0.017775,6000
1.04742,0.134377,0.00675702,6001
1.01177,0.089204,0.00905869,6002
1.03647,0.0292808,0.0066932,6003
1.16296,-0.00915407,0.00284566,6004
1.31461,-0.0522618,-0.00334635,6005
1.22564,-0.182848,-0.0147247,6006
0.960959,-0.327248,-0.0403976,6007
0.816595,-0.480489,-0.0879783,6008
0.893797,-0.519803,-0.133689,6009
1.01056,-0.532242,-0.163444,6010
1.09415,-0.560141,-0.183759,6011
1.18509,-0.581241,-0.198064,6012
1.26416,-0.592924,-0.209906,6013
1.33735,-0.589193,-0.220001,6014
1.40334,-0.574881,-0.230598,6015
1.1346,0.0217025,0.0553586,6016
1.00567,-0.0548323,0.0386606,6017
1.08152,-0.186137,0.0316429,6018
1.11707,-0.111002,0.0386525,6019
0.946426,-0.094946,0.034301,6020
0.970016,-0.0875248,0.0382032,6021
0.991462,-0.0612682,0.0376845,6022
1.07594,0.0418146,0.0500838,6023
1.06283,0.085779,0.0445712,6024
1.09806,0.0609937,0.0371872,6025
1.13636,0.0114335,0.0343959,6026
1.10997,0.0841689,0.0222625,6027
1.03133,0.116313,0.0207018,6028
1.05485,0.169908,0.02169,6029
1.06218,0.186059,0.0142346,6030
1.04527,0.149753,0.0178185,6031
1.07162,0.0778179,0.0174102,6032
1.18392,0.000561449,0.0125659,6033
1.37665,-0.004677,-0.00279796,6034
1.35935,-0.0981318,-0.0375107,6035
1.14614,-0.234193,-0.0705304,6036
0.954285,-0.420141,-0.094418,6037
0.91522,-0.527628,-0.116806,6038
0.976651,-0.554946,-0.137295,6039
1.05707,-0.544892,-0.152992,6040
1.14351,-0.524028,-0.166373,6041
1.21971,-0.492536,-0.17819,6042
1.28015,-0.462762,-0.189441,6043
1.32746,-0.428267,-0.201181,6044
1.11728,-0.0923409,0.0527742,6045
1.01083,-0.117206,0.0414867,6046
1.11267,-0.355958,0.0357477,6047
1.10266,0.15623,0.0382987,6048
0.923238,0.00043124,0.0353414,6049
0.944138,0.0951724,0.0413008,6050
1.01354,-0.13907,0.0404315,6051
1.08476,0.0863758,0.0508678,6052
1.04962,0.0706013,0.0443675,6053
1.11395,0.125866,0.0388156,6054
1.1433,0.0403187,0.0394025,6055
1.0894,0.143043,0.0293209,6056
1.01052,0.140664,0.0272911,6057
1.03246,0.21651,0.0251403,6058
1.05536,0.210562,0.0209849,6059
1.07431,0.174367,0.0233397,6060
1.13265,0.127555,0.0232664,6061
1.21399,0.0216125,0.0170682,6062
1.37831,0.0454538,-0.00196103,6063
1.41877,0.0312482,-0.0464368,6064
1.28511,-0.0303976,-0.0911992,6065
1.13353,-0.163427,-0.107896,6066
1.04806,-0.293277,-0.112919,6067
1.03498,-0.382997,-0.119854,6068
1.06124,-0.426319,-0.131511,6069
1.10609,-0.43517,-0.144779,6070
1.15349,-0.422701,-0.158726,6071
1.19643,-0.394209,-0.17329,6072
1.22949,-0.362297,-0.187842,6073
1.15413,-0.0682276,0.0530276,6074
1.04611,0.0210408,0.0415654,6075
1.03591,-0.2128,0.0379633,6076
1.05917,0.0959163,0.0389935,6077
0.960464,0.145747,0.0373388,6078
1.00719,0.0781809,0.0442397,6079
0.986676,-0.140776,0.0414451,6080
1.01565,0.0516477,0.0521487,6081
1.06423,0.0421356,0.0457072,6082
1.10782,-0.012141,0.0403795,6083
1.11719,0.0677664,0.043583,6084
1.06894,0.142985,0.0367165,6085
0.997719,0.189079,0.0366655,6086
1.02253,0.176621,0.0303966,6087
1.08633,0.176673,0.0275343,6088
1.09237,0.142718,0.0266404,6089
1.16961,0.169921,0.0280699,6090
1.24154,0.112703,0.021076,6091
1.35483,0.131854,0.00278554,6092
1.42534,0.172836,-0.0399279,6093
1.34971,0.183972,-0.0828951,6094
1.25224,0.128994,-0.10583,6095
1.18349,0.0540096,-0.115815,6096
1.14731,-0.0225145,-0.12215,6097
1.13322,-0.074725,-0.1308,6098
1.13002,-0.109912,-0.142774,6099
1.13301,-0.119266,-0.157227,6100
1.13757,-0.119757,-0.173089,6101
1.1413,-0.10526,-0.189709,6102
1.12126,-0.0133703,0.0527587,6103
1.04523,0.140314,0.0418647,6104
1.10037,-0.165576,0.0385196,6105
1.03234,0.0278258,0.0446327,6106
0.927945,0.0284704,0.0382267,6107
1.00552,0.14677,0.0405764,6108
1.02145,-0.0578132,0.044027,6109
1.02742,0.0879327,0.0521959,6110
1.06317,0.107718,0.0466584,6111
1.11221,0.19829,0.0414786,6112
1.10754,0.207901,0.0464519,6113
1.05251,-0.00481809,0.0448884,6114
0.98284,0.200516,0.041375,6115
1.04081,0.224236,0.0324245,6116
1.07377,0.193872,0.034118,6117
1.08242,0.147012,0.0316965,6118
1.15163,0.158961,0.0317438,6119
1.25066,0.172228,0.0215089,6120
1.31163,0.184305,0.00816985,6121
1.37138,0.232176,-0.0239446,6122
1.34075,0.272599,-0.0570493,6123
1.287,0.283221,-0.081964,6124
1.24179,0.287512,-0.0998418,6125
1.20947,0.28918,-0.113228,6126
1.18871,0.290021,-0.126665,6127
1.17247,0.297041,-0.141536,6128
1.1583,0.301302,-0.156332,6129
1.14519,0.314833,-0.172505,6130
1.13203,0.324616,-0.188086,6131
1.13363,0.0407205,0.0544801,6132
1.07126,0.129085,0.0422468,6133
1.04899,-0.110691,0.0406373,6134
1.01485,0.169195,0.0426657,6135
0.940192,0.0587029,0.0356774,6136
1.04394,0.0537409,0.0435395,6137
