Ux,Uy,p,CellID
1.01613,-0.617894,-0.0571677,748
1.00467,-0.697961,-0.0498539,749
0.956925,-0.718591,-0.0316316,750
0.903733,-0.782497,0.00760574,751
0.809407,-0.849441,0.0722246,752
0.680618,-0.856956,0.150054,753
0.929934,0.0920007,0.0593833,754
1.09745,-0.0800145,0.071578,755
1.11087,-0.502377,0.00593909,756
1.04331,-0.284047,0.0268322,757
1.06696,0.362098,0.0790071,758
0.861878,-0.160025,0.0234175,759
1.23052,-0.0230505,-0.00551851,760
1.03233,-0.0769216,0.0382196,761
1.08946,-0.155438,0.0250104,762
1.02863,-0.163653,0.0319376,763
1.07458,-0.0269927,0.0241573,764
1.25014,0.0105282,0.0135794,765
1.10008,-0.0524254,0.0183411,766
0.930695,-0.18344,-0.00503574,767
1.00935,-0.197561,-0.030709,768
1.23796,-0.28303,-0.0533265,769
1.35752,-0.252325,-0.0402243,770
1.16418,-0.389529,-0.0346254,771
1.0167,-0.292148,-0.05313,772
1.07378,-0.314228,-0.0572633,773
1.02446,-0.40701,-0.0671133,774
1.06029,-0.46029,-0.0811429,775
1.07222,-0.585025,-0.0961526,776
1.06401,-0.652793,-0.114673,777
1.04377,-0.762744,-0.119565,778
0.98475,-0.866531,-0.116945,779
0.91439,-0.997892,-0.116938,780
0.778868,-1.03198,-0.0874909,781
0.628953,-1.03345,0.0128374,782
0.928343,0.106726,0.0584121,783
1.11536,-0.095263,0.0723396,784
1.11876,-0.521573,0.00228385,785
1.01105,-0.33744,0.0220747,786
1.06564,0.331766,0.0772268,787
0.878302,-0.217434,0.0294123,788
1.22284,-0.0144448,-0.00103876,789
1.04009,-0.0709611,0.0368615,790
1.09605,-0.173949,0.0243461,791
1.01925,-0.190479,0.0294127,792
1.06205,-0.0215508,0.0222905,793
1.25186,-0.00948197,0.0107311,794
1.11555,-0.0393849,0.0165606,795
0.94456,-0.192074,-0.00689067,796
1.01804,-0.217404,-0.0315224,797
1.24378,-0.310031,-0.0572326,798
1.3701,-0.274939,-0.05119,799
1.16722,-0.398407,-0.0506998,800
1.00459,-0.312716,-0.070281,801
1.09209,-0.329812,-0.0765807,802
1.05206,-0.416557,-0.0909307,803
1.09831,-0.478367,-0.111682,804
1.11461,-0.600398,-0.136155,805
1.11205,-0.678026,-0.170913,806
1.11076,-0.798348,-0.202232,807
1.07193,-0.874729,-0.224073,808
1.01134,-0.939265,-0.251901,809
0.923182,-1.0702,-0.287419,810
0.747223,-1.23621,-0.198505,811
0.926619,0.124863,0.0580107,812
1.13182,-0.106895,0.0724588,813
1.12659,-0.521979,-0.00179858,814
0.983031,-0.370043,0.0164878,815
1.06497,0.293556,0.0750996,816
0.890705,-0.257229,0.0335086,817
1.21401,0.00460229,0.00328585,818
1.04844,-0.0608686,0.0361239,819
1.10342,-0.186242,0.0232128,820
1.00999,-0.204384,0.026816,821
1.05162,-0.0206893,0.0204111,822
1.25292,-0.0296252,0.00794291,823
1.12801,-0.0279148,0.0148152,824
0.959396,-0.198654,-0.00839402,825
1.02709,-0.231753,-0.0316889,826
1.24866,-0.330602,-0.0598878,827
1.37848,-0.286152,-0.0604396,828
1.17078,-0.397028,-0.0653056,829
0.9954,-0.327985,-0.0857301,830
1.10609,-0.34136,-0.0933977,831
1.07711,-0.421215,-0.112461,832
1.13224,-0.490433,-0.139697,833
1.15374,-0.607665,-0.173919,834
1.15827,-0.690599,-0.222204,835
1.16925,-0.817896,-0.281054,836
1.12896,-0.932887,-0.331927,837
1.06984,-1.12964,-0.379997,838
0.980119,-1.38094,-0.532832,839
0.674382,-1.39263,-0.647378,840
0.987746,0.00825851,0.162847,841
0.997859,0.0108877,0.162864,842
1.00823,0.0130326,0.162904,843
1.01817,0.0146015,0.162972,844
1.02714,0.0156108,0.163073,845
1.03475,0.0160869,0.163215,846
1.04066,0.0161215,0.163393,847
1.04463,0.0157847,0.163599,848
1.04645,0.0151769,0.163829,849
1.04597,0.0143989,0.164077,850
1.04328,0.0135425,0.16434,851
1.0386,0.0127299,0.164625,852
1.03232,0.012083,0.164905,853
1.02497,0.0116984,0.165179,854
1.01689,0.0116118,0.165448,855
1.00837,0.0118479,0.165705,856
0.999477,0.0123881,0.165959,857
0.990192,0.0131482,0.166197,858
0.980553,0.0140283,0.166427,859
0.936928,-0.0512049,0.157662,860
0.937137,-0.0529761,0.157772,861
0.939693,-0.0536576,0.157983,862
0.943371,-0.0531073,0.158296,863
0.947297,-0.0513461,0.158708,864
0.951114,-0.0484575,0.159209,865
0.954848,-0.0446177,0.159751,866
0.958653,-0.04007,0.160301,867
0.96258,-0.0350717,0.160827,868
0.966463,-0.0299364,0.161311,869
0.969982,-0.0249543,0.161724,870
0.972775,-0.0204277,0.162069,871
0.974636,-0.0165656,0.162338,872
0.975696,-0.013495,0.162571,873
0.976407,-0.0112585,0.162782,874
0.977643,-0.00986484,0.162974,875
0.98046,-0.00924439,0.163164,876
0.985907,-0.00933565,0.163354,877
0.99463,-0.0100659,0.163541,878
1.04651,0.0476716,0.162144,879
1.03462,0.0407692,0.163215,880
1.01856,0.0337824,0.164207,881
1.00039,0.0269655,0.165101,882
0.982096,0.0204822,0.165951,883
0.965328,0.0144218,0.166688,884
0.951453,0.00880416,0.16736,885
0.941417,0.00367786,0.167951,886
0.935908,-0.000963446,0.168486,887
0.935268,-0.00510144,0.168961,888
0.939281,-0.00873595,0.169371,889
0.947132,-0.0119359,0.16973,890
0.957564,-0.0147748,0.170074,891
0.969172,-0.0173956,0.170386,892
0.980701,-0.0199395,0.170688,893
0.99123,-0.0225227,0.170991,894
1.00021,-0.0252404,0.171266,895
1.00722,-0.0280029,0.171535,896
1.0119,-0.0306684,0.171804,897
1.08448,-0.019753,0.162193,898
1.08794,-0.0172233,0.16338,899
1.08695,-0.0155565,0.164463,900
1.08261,-0.0148931,0.165413,901
1.07612,-0.0152651,0.166243,902
1.06857,-0.0166024,0.166933,903
1.06068,-0.0187234,0.167515,904
1.05286,-0.0214532,0.16798,905
1.0453,-0.0245131,0.168349,906
1.03821,-0.0276795,0.168631,907
1.03191,-0.030739,0.168871,908
1.02697,-0.0335351,0.16907,909
1.0241,-0.0360163,0.16923,910
1.02392,-0.0381734,0.169345,911
1.0266,-0.0400727,0.169434,912
1.0317,-0.0417861,0.169479,913
1.03807,-0.0433205,0.169477,914
1.04414,-0.0446249,0.169456,915
1.04826,-0.0455908,0.169442,916
1.00088,-0.0834275,0.174969,917
1.00244,-0.0774449,0.17575,918
1.00336,-0.0702963,0.176567,919
1.00389,-0.062194,0.177406,920
1.00413,-0.0534213,0.178244,921
1.00405,-0.0443036,0.178981,922
1.00365,-0.035203,0.179606,923
1.00299,-0.0265042,0.180121,924
1.00233,-0.0185352,0.180542,925
1.00215,-0.0115903,0.180869,926
1.00308,-0.00583522,0.181112,927
1.00572,-0.0013649,0.181286,928
1.01043,0.00187975,0.181418,929
1.01704,0.0040472,0.181493,930
1.02472,0.00549064,0.181451,931
1.03195,0.00658029,0.181312,932
1.0369,0.00770464,0.181061,933
1.0378,0.00923543,0.180739,934
1.03339,0.0113976,0.180345,935
0.973284,-0.0235578,0.178464,936
0.954842,-0.0225013,0.179228,937
0.935198,-0.0205013,0.180052,938
0.916682,-0.017407,0.180986,939
0.901744,-0.0132302,0.181907,940
0.89233,-0.00818258,0.182872,941
0.889476,-0.0026019,0.183782,942
0.893149,0.00318306,0.184641,943
0.902363,0.00890109,0.185408,944
0.915604,0.0145461,0.186105,945
0.931237,0.0202979,0.186742,946
0.947589,0.0265367,0.187319,947
0.963059,0.0337155,0.187773,948
0.976173,0.0422578,0.188074,949
0.98567,0.0523793,0.188177,950
0.990682,0.0640127,0.188014,951
0.99081,0.0767393,0.187559,952
0.98615,0.0898949,0.186844,953
0.977267,0.10264,0.185909,954
0.973921,0.0211682,0.181274,955
0.961843,0.0235601,0.182231,956
0.946126,0.0239134,0.183252,957
0.92915,0.0222434,0.184341,958
0.913943,0.0187538,0.185438,959
0.903139,0.0138629,0.18648,960
0.897862,0.00816259,0.18745,961
0.897226,0.00236106,0.188277,962
0.89864,-0.00284688,0.188973,963
0.898698,-0.00675714,0.189573,964
0.894355,-0.00873741,0.19012,965
0.883949,-0.00826588,0.190613,966
0.86771,-0.00508526,0.191059,967
0.84782,0.000704394,0.191387,968
0.827884,0.00865229,0.191516,969
0.811995,0.0178977,0.19138,970
0.803754,0.0273712,0.19097,971
0.805373,0.0359839,0.190349,972
0.817149,0.042843,0.18967,973
0.918558,0.0573097,0.190126,974
0.931984,0.0593258,0.191267,975
0.945768,0.0584805,0.192458,976
0.958638,0.0547013,0.193719,977
0.969481,0.0483438,0.195044,978
0.977395,0.0400987,0.196314,979
0.981484,0.0308739,0.197461,980
0.980809,0.0215153,0.19842,981
0.974318,0.0127082,0.199229,982
0.961069,0.00483944,0.199889,983
0.940716,-0.00199617,0.200455,984
0.914319,-0.00794852,0.200998,985
0.884887,-0.0133183,0.201523,986
0.857106,-0.0184964,0.202009,987
0.836228,-0.0237591,0.202355,988
0.826479,-0.0293131,0.202516,989
0.829714,-0.0351358,0.202465,990
0.845006,-0.0410265,0.202208,991
0.869258,-0.0466749,0.201863,992
0.923438,0.0333537,0.191341,993
0.952165,0.0288789,0.193132,994
0.981148,0.0244963,0.195216,995
1.00629,0.0205652,0.19757,996
1.02465,0.0174774,0.200078,997
1.03482,0.0154946,0.202547,998
1.03676,0.014719,0.204918,999
1.03127,0.0150329,0.20707,1000
1.01947,0.0160983,0.208935,1001
1.00247,0.0173891,0.210541,1002
0.981439,0.0182266,0.21195,1003
0.957814,0.0179492,0.213204,1004
0.933628,0.0160217,0.214369,1005
0.911314,0.0122558,0.21552,1006
0.893385,0.00677612,0.216643,1007
0.881746,0.000188179,0.217729,1008
0.8773,-0.00668971,0.218744,1009
0.879787,-0.0129639,0.219636,1010
0.887957,-0.0177873,0.220405,1011
0.98499,-0.0807204,0.202405,1012
1.00106,-0.088857,0.20515,1013
1.01359,-0.0944886,0.208341,1014
1.01998,-0.0974222,0.211875,1015
1.0192,-0.0976547,0.215611,1016
1.01173,-0.0953813,0.219375,1017
0.999256,-0.0909041,0.222961,1018
0.983938,-0.0845455,0.22621,1019
0.967915,-0.0766692,0.228989,1020
0.952877,-0.0677431,0.231207,1021
0.93988,-0.0582336,0.232824,1022
0.929426,-0.048629,0.233924,1023
0.921642,-0.0393127,0.234577,1024
0.91643,-0.0304831,0.234853,1025
0.913472,-0.0221383,0.234856,1026
0.912269,-0.01404,0.234626,1027
0.912191,-0.00590256,0.234128,1028
0.91241,0.00250503,0.233541,1029
0.91224,0.0112714,0.233003,1030
1.03656,-0.174888,0.210443,1031
1.03775,-0.177974,0.213372,1032
1.03463,-0.179956,0.216358,1033
1.02618,-0.1811,0.21938,1034
1.01198,-0.181632,0.22241,1035
0.99225,-0.181755,0.225401,1036
0.967844,-0.181474,0.228344,1037
0.940217,-0.180527,0.231199,1038
0.911172,-0.178398,0.233876,1039
0.882692,-0.174452,0.236356,1040
0.856456,-0.168054,0.238568,1041
0.833571,-0.15878,0.240447,1042
0.814457,-0.146538,0.241918,1043
0.798993,-0.131654,0.242915,1044
0.786846,-0.114836,0.24329,1045
0.777888,-0.0969773,0.243264,1046
0.772426,-0.078983,0.242729,1047
0.771201,-0.0615767,0.241777,1048
0.775016,-0.0452974,0.240529,1049
1.03184,-0.170591,0.221115,1050
1.03451,-0.165315,0.222886,1051
1.03432,-0.161189,0.224347,1052
1.0307,-0.158515,0.225611,1053
1.02294,-0.157655,0.226646,1054
1.01011,-0.158804,0.227575,1055
0.991172,-0.161995,0.228456,1056
0.965304,-0.166991,0.229366,1057
0.932331,-0.173225,0.230399,1058
0.89309,-0.179861,0.231652,1059
0.849717,-0.185833,0.233216,1060
0.805586,-0.190034,0.235178,1061
0.765005,-0.191559,0.237329,1062
0.732323,-0.189943,0.239644,1063
0.710679,-0.185258,0.241925,1064
0.700993,-0.178112,0.243679,1065
0.701747,-0.169414,0.244934,1066
0.71002,-0.159996,0.245695,1067
0.723086,-0.15043,0.245944,1068
0.971706,-0.127608,0.233786,1069
0.982352,-0.114632,0.235575,1070
0.992108,-0.102802,0.236934,1071
1.00035,-0.0924522,0.237837,1072
1.00608,-0.0839699,0.238331,1073
1.00795,-0.0776766,0.238459,1074
1.00426,-0.073846,0.238336,1075
0.993247,-0.0727005,0.238094,1076
0.97338,-0.0744449,0.238016,1077
0.943838,-0.0790995,0.238359,1078
0.905024,-0.0864674,0.239374,1079
0.858919,-0.0961028,0.24125,1080
0.80927,-0.10728,0.244053,1081
0.761258,-0.119083,0.247645,1082
0.720457,-0.130631,0.251669,1083
0.691266,-0.141349,0.255711,1084
0.675402,-0.151087,0.259453,1085
0.671497,-0.159977,0.262632,1086
0.6766,-0.168108,0.265286,1087
0.897396,-0.101622,0.245681,1088
0.908105,-0.0868747,0.249034,1089
0.920278,-0.0713173,0.251991,1090
0.933192,-0.0554979,0.254497,1091
0.945812,-0.0400007,0.25659,1092
0.956834,-0.0254373,0.25825,1093
0.96473,-0.0124955,0.259559,1094
0.967857,-0.00191249,0.260637,1095
0.964702,0.00554199,0.261667,1096
0.954111,0.00915757,0.26291,1097
0.935673,0.00829603,0.26451,1098
0.910076,0.00255072,0.266732,1099
0.879441,-0.00815668,0.269635,1100
0.847412,-0.0234569,0.273162,1101
0.818785,-0.0424634,0.277117,1102
0.79828,-0.0639061,0.281084,1103
0.788341,-0.0863583,0.284747,1104
0.787313,-0.108428,0.287824,1105
0.789668,-0.12898,0.290263,1106
0.83273,-0.121717,0.252883,1107
0.834162,-0.107346,0.257681,1108
0.839374,-0.0905453,0.261964,1109
0.848298,-0.0719979,0.265762,1110
0.860458,-0.0525058,0.269031,1111
0.87493,-0.0330166,0.271892,1112
0.890403,-0.0144691,0.27442,1113
0.905358,0.002162,0.276846,1114
0.91819,0.0159853,0.279252,1115
0.927359,0.0261897,0.281751,1116
0.931691,0.0321047,0.284507,1117
0.930562,0.0332439,0.287577,1118
0.924114,0.0293697,0.290906,1119
0.913336,0.020651,0.294392,1120
0.900003,0.00767574,0.297879,1121
0.886247,-0.00852203,0.301157,1122
0.873698,-0.0265707,0.304013,1123
0.862527,-0.0450677,0.306305,1124
0.8513,-0.0629225,0.308039,1125
0.786285,-0.169823,0.26163,1126
0.775098,-0.161038,0.267109,1127
0.76978,-0.149424,0.271897,1128
0.771443,-0.135507,0.276155,1129
0.780296,-0.120008,0.279849,1130
0.79572,-0.103748,0.283224,1131
0.816293,-0.0875602,0.286448,1132
0.840117,-0.0722403,0.289733,1133
0.865063,-0.058479,0.293215,1134
0.889029,-0.0468577,0.297021,1135
0.910174,-0.0378372,0.30105,1136
0.927144,-0.0317144,0.305355,1137
0.939234,-0.0286636,0.3096,1138
0.946483,-0.0285918,0.313612,1139
0.949613,-0.0311736,0.317155,1140
0.949795,-0.0357681,0.320053,1141
0.94791,-0.0413983,0.32224,1142
0.94361,-0.0469921,0.323753,1143
0.934891,-0.0514896,0.324647,1144
0.770734,-0.22044,0.270723,1145
0.750327,-0.219163,0.277813,1146
0.736207,-0.216109,0.284223,1147
0.730334,-0.21117,0.289946,1148
0.733589,-0.204381,0.295096,1149
0.745526,-0.195837,0.29982,1150
0.764728,-0.185704,0.30438,1151
0.789151,-0.174252,0.308936,1152
0.816442,-0.161771,0.313662,1153
0.844239,-0.148575,0.318529,1154
0.87034,-0.134983,0.323465,1155
0.892939,-0.121326,0.328327,1156
0.910636,-0.107841,0.332899,1157
0.922536,-0.0947189,0.336997,1158
0.928106,-0.0820306,0.3404,1159
0.927127,-0.0697139,0.343048,1160
0.919447,-0.057644,0.3449,1161
0.905092,-0.0457607,0.345973,1162
0.884684,-0.0342353,0.346381,1163
0.779419,-0.247263,0.28126,1164
0.755937,-0.251091,0.29064,1165
0.736967,-0.254348,0.299491,1166
0.724987,-0.256561,0.307859,1167
0.720953,-0.257019,0.315731,1168
0.724879,-0.255209,0.323088,1169
0.735827,-0.250715,0.330095,1170
0.75217,-0.243247,0.33685,1171
0.772077,-0.23278,0.343352,1172
0.793565,-0.219463,0.349518,1173
0.814745,-0.203641,0.355355,1174
0.834031,-0.185771,0.360539,1175
0.850144,-0.166415,0.365029,1176
0.862291,-0.146199,0.368564,1177
0.870128,-0.125706,0.371185,1178
0.873783,-0.105432,0.372722,1179
0.873696,-0.0857736,0.373172,1180
0.870234,-0.0668981,0.372725,1181
0.86308,-0.0486963,0.371514,1182
0.790532,-0.25667,0.292816,1183
0.768108,-0.258861,0.305178,1184
0.748438,-0.261716,0.316952,1185
0.73315,-0.264153,0.328224,1186
0.723377,-0.265497,0.338867,1187
0.719416,-0.264942,0.348963,1188
0.720725,-0.261747,0.358449,1189
0.726474,-0.255397,0.367176,1190
0.735497,-0.245572,0.375164,1191
0.746588,-0.232203,0.382249,1192
0.758514,-0.215439,0.388349,1193
0.770156,-0.19567,0.393273,1194
0.780502,-0.173432,0.396866,1195
0.788659,-0.149377,0.399014,1196
0.793814,-0.124186,0.399657,1197
0.795156,-0.0985257,0.398959,1198
0.7917,-0.0730944,0.397018,1199
0.782529,-0.0485513,0.394009,1200
0.767154,-0.025843,0.390323,1201
0.790148,-0.270006,0.306144,1202
0.769742,-0.267316,0.322028,1203
0.750274,-0.264613,0.337176,1204
0.733479,-0.261599,0.351521,1205
0.720162,-0.257744,0.365002,1206
0.710499,-0.2523,0.377563,1207
0.704507,-0.244847,0.389067,1208
0.701642,-0.234875,0.399399,1209
0.70143,-0.222169,0.408498,1210
0.703262,-0.206649,0.416149,1211
0.706613,-0.188467,0.422116,1212
0.710973,-0.167994,0.426363,1213
0.715866,-0.145747,0.428703,1214
0.7209,-0.122427,0.429207,1215
0.725773,-0.0988926,0.427879,1216
0.730396,-0.0760395,0.424777,1217
0.73496,-0.0547289,0.420242,1218
0.739889,-0.0359061,0.414513,1219
0.746055,-0.0197456,0.407906,1220
0.774858,-0.311414,0.318947,1221
0.753669,-0.301637,0.339624,1222
0.733229,-0.291029,0.359291,1223
0.714443,-0.279279,0.377651,1224
0.697764,-0.265959,0.394544,1225
0.683899,-0.251091,0.40991,1226
0.672648,-0.234322,0.423681,1227
0.664126,-0.215708,0.435547,1228
0.658053,-0.195264,0.445391,1229
0.654348,-0.173161,0.453065,1230
0.652803,-0.149664,0.458467,1231
0.653262,-0.125137,0.461493,1232
0.655572,-0.100037,0.462025,1233
0.659517,-0.0748237,0.460021,1234
0.664725,-0.0500228,0.45566,1235
0.670592,-0.0260336,0.449061,1236
0.675906,-0.00351238,0.440517,1237
0.679201,0.0173965,0.430501,1238
0.676435,0.0358297,0.419581,1239
0.748626,-0.383354,0.328452,1240
0.722781,-0.36696,0.355276,1241
0.69798,-0.347763,0.38071,1242
0.674324,-0.325398,0.404352,1243
0.653434,-0.300935,0.425791,1244
0.635023,-0.274052,0.444797,1245
0.619858,-0.245461,0.461261,1246
0.6077,-0.215371,0.474881,1247
0.598751,-0.184215,0.485647,1248
0.592907,-0.152465,0.493415,1249
0.590193,-0.120562,0.498011,1250
0.590564,-0.0890104,0.499449,1251
0.593986,-0.0583765,0.497729,1252
0.600403,-0.0293005,0.492969,1253
0.609684,-0.00242635,0.485222,1254
0.621685,0.0212359,0.474851,1255
0.636779,0.0412007,0.46234,1256
0.654354,0.0557891,0.448141,1257
0.678511,0.0646397,0.432828,1258
0.710762,-0.476268,0.329235,1259
0.677248,-0.45369,0.364172,1260
0.644349,-0.423787,0.397194,1261
0.614803,-0.391432,0.427667,1262
0.588133,-0.35501,0.454843,1263
0.565773,-0.316571,0.478464,1264
0.547274,-0.27628,0.498349,1265
0.533155,-0.234952,0.514295,1266
0.523116,-0.193144,0.52632,1267
0.517317,-0.151351,0.534441,1268
0.515623,-0.110084,0.538438,1269
0.518136,-0.0698496,0.538502,1270
0.524862,-0.0311966,0.534587,1271
0.535792,0.00532403,0.526817,1272
0.550778,0.0390009,0.515133,1273
0.569563,0.0696165,0.499932,1274
0.590294,0.0958265,0.481408,1275
0.613585,0.118849,0.460289,1276
0.629329,0.137346,0.437303,1277
0.669043,-0.579379,0.317112,1278
0.622206,-0.548015,0.362179,1279
0.580401,-0.510877,0.405021,1280
0.542491,-0.46842,0.443949,1281
0.510948,-0.42197,0.478129,1282
0.48445,-0.373509,0.507191,1283
0.464026,-0.323241,0.531194,1284
0.448598,-0.272482,0.550067,1285
0.438578,-0.221384,0.563884,1286
0.433451,-0.170567,0.572851,1287
0.433398,-0.120302,0.576876,1288
0.438388,-0.0709949,0.576265,1289
0.448665,-0.0231062,0.570784,1290
0.464457,0.0226605,0.560439,1291
0.486101,0.0655745,0.54521,1292
0.513421,0.103502,0.52519,1293
0.548545,0.136422,0.501063,1294
0.586297,0.158167,0.473337,1295
0.640427,0.168877,0.443632,1296
0.619674,-0.693135,0.28628,1297
0.559867,-0.659581,0.345575,1298
0.506154,-0.612474,0.401022,1299
0.461816,-0.560115,0.450668,1300
0.424452,-0.503759,0.493325,1301
0.396025,-0.445266,0.52874,1302
0.373521,-0.385973,0.557281,1303
0.358097,-0.326276,0.579365,1304
0.347934,-0.26663,0.595602,1305
0.343495,-0.207154,0.606087,1306
0.344296,-0.147909,0.611047,1307
0.350698,-0.0890199,0.610529,1308
0.363043,-0.0306484,0.604389,1309
0.382,0.0268088,0.592331,1310
0.408294,0.082227,0.574083,1311
0.443478,0.135728,0.549182,1312
0.483769,0.181827,0.517008,1313
0.539165,0.226202,0.478269,1314
0.580312,0.257941,0.4334,1315
0.572816,-0.831394,0.231032,1316
0.495017,-0.79091,0.310983,1317
0.427725,-0.725894,0.384292,1318
0.373979,-0.662819,0.447214,1319
0.334486,-0.591592,0.499666,1320
0.302884,-0.523224,0.542028,1321
0.281543,-0.453368,0.575583,1322
0.265501,-0.38523,0.601222,1323
0.256218,-0.317316,0.619941,1324
0.251776,-0.249892,0.632238,1325
0.252774,-0.182373,0.638546,1326
0.259174,-0.114444,0.638888,1327
0.27176,-0.0457837,0.633088,1328
0.291647,0.0235731,0.620567,1329
0.320716,0.093909,0.600418,1330
0.359991,0.161238,0.571249,1331
0.419525,0.230013,0.532626,1332
0.482045,0.275584,0.482888,1333
0.601263,0.309828,0.427223,1334
0.512476,-1.00214,0.141382,1335
0.412847,-0.922191,0.254599,1336
0.322543,-0.84136,0.353648,1337
0.276118,-0.751513,0.434286,1338
0.228911,-0.665486,0.497954,1339
0.206208,-0.582902,0.547611,1340
0.183365,-0.503585,0.585758,1341
0.171557,-0.427737,0.614562,1342
0.162434,-0.3533,0.635548,1343
0.158836,-0.280253,0.649748,1344
0.159119,-0.206969,0.657556,1345
0.16413,-0.132783,0.659142,1346
0.174464,-0.0565163,0.654226,1347
0.191598,0.0229157,0.642014,1348
0.217328,0.1057,0.620897,1349
0.25896,0.195522,0.588813,1350
0.306061,0.279819,0.541032,1351
0.410462,0.386561,0.47445,1352
0.467744,0.448069,0.379927,1353
0.452803,-1.13877,0.00352086,1354
0.293445,-1.01734,0.173244,1355
0.218456,-0.887219,0.316895,1356
0.157562,-0.7634,0.418664,1357
0.134674,-0.660999,0.49337,1358
0.107215,-0.568421,0.548843,1359
0.096688,-0.485449,0.590471,1360
0.0850122,-0.408642,0.621654,1361
0.0799881,-0.335903,0.644292,1362
0.0766186,-0.265617,0.659722,1363
0.0765928,-0.195823,0.668644,1364
0.0795391,-0.124874,0.671269,1365
0.0862877,-0.0506549,0.667238,1366
0.0982411,0.0284673,0.65558,1367
0.117563,0.118558,0.634642,1368
0.149473,0.210793,0.599285,1369
0.210452,0.344654,0.547517,1370
0.287055,0.426155,0.458419,1371
0.546858,0.601462,0.348763,1372
0.0574546,-0.98352,-0.273443,1373
0.155431,-0.86394,0.109965,1374
0.0183265,-0.569978,0.278875,1375
0.0505068,-0.520163,0.41076,1376
0.0204279,-0.393101,0.486968,1377
0.0218459,-0.341543,0.548463,1378
0.0155879,-0.275974,0.591359,1379
0.0139177,-0.22879,0.623909,1380
0.0122114,-0.18328,0.647282,1381
0.0114088,-0.14186,0.663262,1382
0.011189,-0.101391,0.672648,1383
0.0116422,-0.0603286,0.675637,1384
0.0129791,-0.0163874,0.67189,1385
0.0155428,0.03292,0.660258,1386
0.02034,0.0925119,0.638536,1387
0.0313342,0.169695,0.601435,1388
0.0349976,0.267042,0.53669,1389
0.136765,0.488844,0.422591,1390
0.0606555,0.71959,0.095463,1391
0.970776,0.0149162,0.166669,1392
0.961349,0.0156852,0.166904,1393
0.952919,0.0162121,0.167156,1394
0.946232,0.0164091,0.167417,1395
