Ux,Uy,p,CellID
1.1338,-0.407029,-0.0817174,746
1.09272,-0.482487,-0.0733843,747
1.08999,-0.532953,-0.063381,748
1.09012,-0.621501,-0.0425761,749
1.0539,-0.664966,-0.0194231,750
1.01553,-0.727379,0.0278886,751
0.927774,-0.820136,0.104652,752
0.786296,-0.843951,0.192186,753
1.10274,0.124718,0.0663496,754
0.98101,-0.117488,-0.0247912,755
0.853306,0.314334,0.00201912,756
1.03992,-0.220146,0.0597651,757
0.917233,-0.476991,-0.0140924,758
1.06395,-0.491564,-0.00634204,759
1.07373,-0.180588,0.0266167,760
1.19141,-0.232217,0.0466664,761
1.19079,0.295031,-0.00727775,762
1.13066,0.0556036,-0.0448684,763
0.880068,0.065548,-0.0377891,764
0.914112,-0.0514527,0.0217418,765
1.16625,0.0768469,-0.0141597,766
1.17697,0.00679467,0.00389595,767
1.32922,-0.234499,-0.0121527,768
1.41992,-0.260625,-0.0563714,769
1.14102,-0.377971,-0.0735276,770
1.15248,-0.298992,-0.0816833,771
1.1374,-0.397256,-0.0892241,772
1.12639,-0.336762,-0.101816,773
1.13958,-0.435857,-0.107181,774
1.14617,-0.410847,-0.115797,775
1.12785,-0.494008,-0.116817,776
1.14483,-0.575337,-0.123107,777
1.14507,-0.693002,-0.115467,778
1.09419,-0.825212,-0.105967,779
1.0273,-0.983407,-0.104494,780
0.873516,-1.04322,-0.0709098,781
0.697605,-1.01134,0.043476,782
1.10297,0.0910498,0.0666021,783
0.973682,-0.0390162,-0.023178,784
0.85749,0.332506,0.000666541,785
1.06624,-0.237007,0.0548136,786
0.926645,-0.442776,-0.00896221,787
1.05116,-0.534045,-0.00441936,788
1.0638,-0.200437,0.0275642,789
1.1652,-0.183728,0.0498564,790
1.17819,0.343897,-0.00837891,791
1.14588,0.0827829,-0.0419733,792
0.888422,0.102477,-0.0387736,793
0.912716,-0.0523103,0.0177482,794
1.15983,0.0790837,-0.0192967,795
1.20638,-0.00340376,-0.00113624,796
1.35178,-0.230759,-0.0202303,797
1.43498,-0.250384,-0.0691328,798
1.14331,-0.354424,-0.086516,799
1.15505,-0.290721,-0.0933999,800
1.14236,-0.381699,-0.105172,801
1.13491,-0.332767,-0.120887,802
1.15059,-0.42652,-0.131575,803
1.16125,-0.414189,-0.147418,804
1.1675,-0.506082,-0.158057,805
1.2024,-0.61267,-0.181954,806
1.22145,-0.743126,-0.202412,807
1.19182,-0.850743,-0.21956,808
1.13904,-0.913327,-0.255426,809
1.03891,-1.01478,-0.291394,810
0.850054,-1.18681,-0.172524,811
1.10244,0.0621058,0.0661741,812
0.965776,0.0301639,-0.0224264,813
0.863883,0.345017,0.000851883,814
1.08808,-0.247479,0.0508303,815
0.935829,-0.394617,-0.00596253,816
1.04242,-0.55628,-0.00323758,817
1.05048,-0.213758,0.0280583,818
1.13943,-0.11661,0.0519505,819
1.16931,0.379613,-0.00966429,820
1.15955,0.104066,-0.0397557,821
0.897476,0.132735,-0.0393329,822
0.913438,-0.0519052,0.0146976,823
1.15487,0.0751488,-0.024159,824
1.23217,-0.0140397,-0.00671117,825
1.37012,-0.227125,-0.0277778,826
1.4463,-0.23859,-0.0803551,827
1.14634,-0.330435,-0.09802,828
1.1582,-0.28293,-0.104052,829
1.14761,-0.366323,-0.119331,830
1.14276,-0.327706,-0.137507,831
1.16185,-0.416484,-0.153157,832
1.17859,-0.417496,-0.17676,833
1.20922,-0.5174,-0.196236,834
1.2591,-0.638343,-0.23525,835
1.29288,-0.774188,-0.28852,836
1.25738,-0.90517,-0.335447,837
1.18358,-1.07439,-0.38437,838
1.08963,-1.36889,-0.559756,839
0.768211,-1.45984,-0.685231,840
0.980838,-0.0010636,0.162854,841
0.979095,-0.0041292,0.163164,842
0.977741,-0.0072797,0.163437,843
0.976663,-0.0103974,0.163685,844
0.975648,-0.0133893,0.163915,845
0.974374,-0.0161307,0.164124,846
0.972675,-0.0185461,0.164336,847
0.970514,-0.0205668,0.164552,848
0.968076,-0.0221952,0.164792,849
0.965671,-0.0234975,0.165036,850
0.963631,-0.0245555,0.165284,851
0.962199,-0.0254996,0.165521,852
0.961387,-0.0264962,0.165732,853
0.961029,-0.0276129,0.165912,854
0.960807,-0.0289298,0.166053,855
0.960406,-0.0304581,0.166168,856
0.959569,-0.0321356,0.16623,857
0.958223,-0.0338766,0.166267,858
0.956529,-0.0355508,0.166276,859
1.0956,0.0245632,0.152308,860
1.09999,0.0261181,0.152923,861
1.10138,0.0279852,0.153507,862
1.09962,0.0301506,0.154036,863
1.09492,0.0325517,0.154532,864
1.08791,0.0350345,0.155001,865
1.07962,0.037453,0.155454,866
1.07122,0.0396245,0.155896,867
1.06397,0.0414627,0.156344,868
1.05892,0.0428882,0.156796,869
1.05668,0.0439648,0.157268,870
1.05737,0.0448151,0.157749,871
1.06059,0.045565,0.15823,872
1.06551,0.0463535,0.158683,873
1.07106,0.0473102,0.159118,874
1.07615,0.0484791,0.159523,875
1.07981,0.0497901,0.159917,876
1.08134,0.0511356,0.16027,877
1.08042,0.0523371,0.160634,878
0.960059,-0.0236262,0.166663,879
0.95276,-0.0196008,0.167211,880
0.945409,-0.0160846,0.167755,881
0.939128,-0.0132005,0.168306,882
0.934946,-0.0109974,0.168853,883
0.93357,-0.00944076,0.169407,884
0.935086,-0.00842183,0.169934,885
0.939,-0.00772034,0.170436,886
0.944184,-0.00711129,0.170888,887
0.949231,-0.00636528,0.171285,888
0.952797,-0.00523438,0.171622,889
0.954009,-0.00353533,0.171903,890
0.952572,-0.00118236,0.172127,891
0.948909,0.00183691,0.172294,892
0.943981,0.00546804,0.172409,893
0.939113,0.00961663,0.172458,894
0.935797,0.0141217,0.172442,895
0.935386,0.01884,0.172398,896
0.938899,0.0236696,0.172293,897
0.983777,-0.0732712,0.168203,898
0.996132,-0.0720897,0.16891,899
1.00927,-0.0711561,0.169559,900
1.0215,-0.0704754,0.170235,901
1.03134,-0.0699938,0.170889,902
1.03757,-0.0696018,0.171478,903
1.03954,-0.0691927,0.172023,904
1.03719,-0.0687159,0.172576,905
1.03096,-0.0681343,0.173151,906
1.02183,-0.067491,0.173716,907
1.01101,-0.0669202,0.174275,908
0.999895,-0.0666423,0.174797,909
0.989747,-0.0668161,0.175287,910
0.98158,-0.0676471,0.175681,911
0.975867,-0.0692646,0.175996,912
0.972489,-0.0716707,0.176216,913
0.970756,-0.0747563,0.176317,914
0.969623,-0.0782773,0.176331,915
0.968029,-0.0818995,0.176306,916
0.926657,-0.0341139,0.177205,917
0.924416,-0.0304677,0.178128,918
0.922948,-0.0258522,0.17894,919
0.922181,-0.0204543,0.179676,920
0.922156,-0.0144989,0.18029,921
0.922907,-0.00828562,0.18078,922
0.924536,-0.00213436,0.181149,923
0.927159,0.00363352,0.18142,924
0.93099,0.0086923,0.181663,925
0.936253,0.0128141,0.18188,926
0.943153,0.0157949,0.182129,927
0.951693,0.0174751,0.182403,928
0.961729,0.0178246,0.182696,929
0.972845,0.0168683,0.183001,930
0.984323,0.0146642,0.183296,931
0.995237,0.0113201,0.183529,932
1.00446,0.00695862,0.183697,933
1.01081,0.00165223,0.183775,934
1.01334,-0.00450555,0.183707,935
0.92859,0.0515013,0.186205,936
0.923346,0.0457117,0.187201,937
0.920735,0.0395068,0.188139,938
0.920616,0.0330525,0.189021,939
0.92258,0.0265874,0.189832,940
0.926073,0.020403,0.190542,941
0.930693,0.0148345,0.191103,942
0.936291,0.010166,0.191559,943
0.943055,0.00667604,0.191904,944
0.951327,0.00447474,0.192143,945
0.961464,0.00363984,0.192319,946
0.973665,0.00408501,0.192423,947
0.987897,0.00567421,0.192502,948
1.00387,0.00820727,0.192571,949
1.02106,0.0114537,0.192576,950
1.03883,0.0151772,0.192541,951
1.05638,0.0191413,0.192426,952
1.07277,0.023125,0.192193,953
1.08689,0.026905,0.191838,954
1.02709,-0.00669261,0.192272,955
1.03034,-0.0157015,0.19397,956
1.03243,-0.0248164,0.195561,957
1.0317,-0.0334769,0.197042,958
1.02689,-0.041117,0.198385,959
1.01745,-0.0472304,0.199574,960
1.00362,-0.0514175,0.20067,961
0.986482,-0.0533979,0.201666,962
0.967747,-0.0529919,0.202599,963
0.949416,-0.0501986,0.203503,964
0.933512,-0.0450932,0.204357,965
0.92162,-0.0379026,0.205185,966
0.914699,-0.0289115,0.205965,967
0.912917,-0.0185071,0.206674,968
0.915807,-0.0070853,0.20732,969
0.922327,0.00499591,0.207852,970
0.931157,0.0174896,0.208263,971
0.940994,0.0302278,0.208538,972
0.95071,0.0431064,0.208661,973
1.08004,-0.0898162,0.195651,974
1.07953,-0.0920833,0.197415,975
1.07296,-0.093394,0.199133,976
1.05951,-0.0934279,0.200767,977
1.03922,-0.0920469,0.202249,978
1.01289,-0.0892758,0.203602,979
0.982012,-0.0853159,0.204827,980
0.948572,-0.0804164,0.20592,981
0.91488,-0.0748927,0.206876,982
0.883301,-0.0689815,0.207708,983
0.856045,-0.0628327,0.208422,984
0.834951,-0.0564429,0.208989,985
0.821237,-0.0496547,0.209386,986
0.815228,-0.0422257,0.209612,987
0.816265,-0.0338776,0.209599,988
0.822808,-0.0243918,0.20937,989
0.832879,-0.0136948,0.208925,990
0.844547,-0.00197934,0.208241,991
0.856473,0.010399,0.207312,992
1.07484,-0.107472,0.199508,993
1.06686,-0.104806,0.201263,994
1.05129,-0.101086,0.202912,995
1.02899,-0.096475,0.20448,996
1.00149,-0.0912988,0.205931,997
0.970822,-0.0859693,0.2073,998
0.939153,-0.0809951,0.208554,999
0.908577,-0.0768608,0.209766,1000
0.880704,-0.0740326,0.210896,1001
0.8565,-0.0727863,0.211935,1002
0.836018,-0.0732212,0.212843,1003
0.818644,-0.0751646,0.213575,1004
0.803263,-0.0781418,0.214137,1005
0.788904,-0.0814398,0.214488,1006
0.775239,-0.0842624,0.214606,1007
0.763016,-0.0858611,0.214512,1008
0.753882,-0.0857982,0.214161,1009
0.749905,-0.0840483,0.213607,1010
0.752833,-0.0809455,0.212855,1011
1.05264,-0.107725,0.209308,1012
1.03655,-0.102523,0.211559,1013
1.01477,-0.0964411,0.213613,1014
0.989205,-0.0899696,0.215488,1015
0.962084,-0.0835532,0.2172,1016
0.935688,-0.0777354,0.21878,1017
0.912101,-0.0729636,0.220216,1018
0.892975,-0.0696578,0.221597,1019
0.87917,-0.0681236,0.22293,1020
0.870577,-0.0685844,0.224201,1021
0.865919,-0.0711423,0.225383,1022
0.862905,-0.0757256,0.226469,1023
0.858751,-0.0821113,0.227445,1024
0.851115,-0.0899019,0.228257,1025
0.839056,-0.0984967,0.228928,1026
0.823741,-0.107182,0.229565,1027
0.808134,-0.115158,0.230133,1028
0.795969,-0.12175,0.230721,1029
0.790383,-0.126485,0.231349,1030
1.00378,-0.127836,0.219263,1031
0.981575,-0.117487,0.222226,1032
0.956721,-0.106517,0.224897,1033
0.931357,-0.0954387,0.227238,1034
0.907639,-0.0846876,0.229238,1035
0.887579,-0.0746868,0.231025,1036
0.87286,-0.0658023,0.23264,1037
0.864533,-0.0583036,0.234116,1038
0.862859,-0.0523556,0.235494,1039
0.867036,-0.0480646,0.236861,1040
0.875155,-0.0454542,0.238172,1041
0.884257,-0.0444712,0.239438,1042
0.890756,-0.0451195,0.24067,1043
0.891214,-0.0473402,0.241858,1044
0.88338,-0.0510588,0.243035,1045
0.866942,-0.0560626,0.244244,1046
0.843998,-0.0619342,0.245577,1047
0.818642,-0.0680542,0.247111,1048
0.7959,-0.0737224,0.248851,1049
0.930497,-0.149839,0.231262,1050
0.904002,-0.137359,0.234594,1051
0.877546,-0.124728,0.237556,1052
0.853185,-0.112306,0.240114,1053
0.832866,-0.100401,0.24234,1054
0.818291,-0.089247,0.244273,1055
0.810686,-0.0789961,0.245993,1056
0.810541,-0.0697589,0.247552,1057
0.81752,-0.0615367,0.249029,1058
0.830383,-0.0542565,0.250497,1059
0.847038,-0.0478674,0.251997,1060
0.864779,-0.0422954,0.25352,1061
0.880602,-0.0375568,0.255069,1062
0.891669,-0.0337389,0.256579,1063
0.895923,-0.0309585,0.258037,1064
0.892528,-0.0293833,0.259459,1065
0.882143,-0.0290569,0.260844,1066
0.866794,-0.0298017,0.262253,1067
0.849401,-0.031235,0.263735,1068
0.858093,-0.167558,0.234629,1069
0.832444,-0.156354,0.238577,1070
0.808386,-0.145767,0.242262,1071
0.787644,-0.135942,0.245688,1072
0.771684,-0.1269,0.248812,1073
0.761684,-0.118573,0.251598,1074
0.758433,-0.110725,0.254104,1075
0.762128,-0.103157,0.256412,1076
0.772253,-0.0956631,0.258619,1077
0.78758,-0.0880684,0.260803,1078
0.806068,-0.0803143,0.263022,1079
0.82521,-0.0724297,0.265324,1080
0.842257,-0.064489,0.267692,1081
0.854648,-0.0566576,0.270065,1082
0.860411,-0.0492274,0.272405,1083
0.858538,-0.0424785,0.274627,1084
0.849356,-0.0366995,0.276684,1085
0.834613,-0.0321108,0.278567,1086
0.817272,-0.0288184,0.280249,1087
0.815395,-0.155082,0.239471,1088
0.79341,-0.150846,0.244276,1089
0.773788,-0.147692,0.248917,1090
0.757346,-0.145509,0.253291,1091
0.744744,-0.144039,0.257438,1092
0.736478,-0.142877,0.261291,1093
0.733026,-0.141551,0.264875,1094
0.734789,-0.139594,0.26825,1095
0.741798,-0.136616,0.271454,1096
0.753534,-0.132429,0.274562,1097
0.768712,-0.126939,0.277594,1098
0.78546,-0.120281,0.280588,1099
0.801623,-0.11264,0.283561,1100
0.815258,-0.104265,0.286461,1101
0.824936,-0.0955053,0.289156,1102
0.82995,-0.0867563,0.291619,1103
0.830392,-0.078378,0.293774,1104
0.827107,-0.0707377,0.295608,1105
0.821424,-0.0641402,0.297065,1106
0.806001,-0.134865,0.246672,1107
0.790476,-0.136527,0.252736,1108
0.776528,-0.139492,0.258593,1109
0.76418,-0.143363,0.264103,1110
0.753502,-0.147706,0.269255,1111
0.744659,-0.151993,0.274058,1112
0.737997,-0.155703,0.278556,1113
0.734192,-0.15827,0.282734,1114
0.733907,-0.159212,0.286637,1115
0.737391,-0.158186,0.290324,1116
0.744132,-0.154958,0.293844,1117
0.752766,-0.14949,0.297201,1118
0.761522,-0.141933,0.300379,1119
0.76864,-0.132576,0.303361,1120
0.772839,-0.12194,0.306071,1121
0.773585,-0.110691,0.308434,1122
0.771147,-0.0996263,0.310496,1123
0.766631,-0.0895997,0.312264,1124
0.761908,-0.081317,0.313749,1125
0.825436,-0.110943,0.262537,1126
0.814441,-0.118866,0.269122,1127
0.803495,-0.12705,0.275366,1128
0.792367,-0.135189,0.281307,1129
0.781146,-0.142984,0.286898,1130
0.769971,-0.150168,0.292117,1131
0.759156,-0.156525,0.296993,1132
0.749259,-0.161749,0.301579,1133
0.740996,-0.165521,0.30585,1134
0.73498,-0.167415,0.309903,1135
0.731324,-0.167037,0.313633,1136
0.72959,-0.164145,0.317184,1137
0.729186,-0.158744,0.320498,1138
0.729734,-0.151108,0.323477,1139
0.731337,-0.141819,0.326114,1140
0.734564,-0.131642,0.328392,1141
0.740082,-0.12148,0.330213,1142
0.74824,-0.112099,0.33167,1143
0.758714,-0.104051,0.332785,1144
0.855866,-0.118385,0.277936,1145
0.845644,-0.125065,0.285618,1146
0.833924,-0.131464,0.292889,1147
0.821009,-0.137305,0.299669,1148
0.807384,-0.142564,0.30598,1149
0.793525,-0.147265,0.311806,1150
0.779613,-0.151403,0.317129,1151
0.765788,-0.154979,0.322047,1152
0.752245,-0.157749,0.326503,1153
0.739204,-0.159299,0.330574,1154
0.726819,-0.159101,0.334269,1155
0.715217,-0.156648,0.337613,1156
0.70471,-0.151676,0.340572,1157
0.695939,-0.144253,0.343164,1158
0.68978,-0.134834,0.345317,1159
0.687054,-0.124166,0.346961,1160
0.6882,-0.113228,0.34819,1161
0.693182,-0.103052,0.348955,1162
0.701753,-0.0946163,0.349417,1163
0.87605,-0.142662,0.296225,1164
0.862877,-0.145369,0.305121,1165
0.848143,-0.146766,0.313549,1166
0.832551,-0.147296,0.321418,1167
0.816994,-0.147292,0.32869,1168
0.801801,-0.147037,0.335328,1169
0.787039,-0.146856,0.341277,1170
0.772224,-0.146815,0.346635,1171
0.756765,-0.146832,0.351332,1172
0.740171,-0.146554,0.355449,1173
0.722355,-0.145497,0.358966,1174
0.703881,-0.14321,0.361997,1175
0.686162,-0.139436,0.364527,1176
0.671381,-0.134208,0.366597,1177
0.66204,-0.127877,0.3682,1178
0.660442,-0.121055,0.369297,1179
0.668023,-0.114302,0.369925,1180
0.684853,-0.108074,0.369987,1181
0.709301,-0.102503,0.369569,1182
0.87273,-0.182362,0.31296,1183
0.856227,-0.176655,0.324684,1184
0.839037,-0.170523,0.335637,1185
0.822312,-0.164271,0.345677,1186
0.806562,-0.158069,0.354701,1187
0.792209,-0.152328,0.362806,1188
0.778708,-0.147073,0.369891,1189
0.765081,-0.142297,0.375921,1190
0.750059,-0.137782,0.380893,1191
0.732684,-0.133203,0.384867,1192
0.712733,-0.128209,0.38786,1193
0.691129,-0.122533,0.389943,1194
0.669859,-0.116066,0.391308,1195
0.651675,-0.108829,0.391917,1196
0.639184,-0.10097,0.391971,1197
0.63412,-0.0925809,0.391376,1198
0.636806,-0.0838387,0.390151,1199
0.646137,-0.0749473,0.388296,1200
0.660021,-0.0663962,0.385903,1201
0.85115,-0.221458,0.330627,1202
0.83217,-0.211403,0.345677,1203
0.814351,-0.200612,0.359831,1204
0.797704,-0.189581,0.372855,1205
0.783169,-0.178929,0.384592,1206
0.77014,-0.168451,0.394924,1207
0.757899,-0.158182,0.40372,1208
0.744931,-0.147862,0.410902,1209
0.729873,-0.137311,0.41641,1210
0.711791,-0.126475,0.420248,1211
0.69083,-0.115427,0.422629,1212
0.66832,-0.10445,0.423608,1213
0.646659,-0.0939152,0.423396,1214
0.628761,-0.0842366,0.422233,1215
0.61743,-0.0756398,0.420174,1216
0.6149,-0.0683195,0.41742,1217
0.62267,-0.0622271,0.41394,1218
0.641209,-0.0573502,0.409733,1219
0.670419,-0.0534654,0.404798,1220
0.819577,-0.272922,0.344851,1221
0.800161,-0.260189,0.365321,1222
0.781409,-0.245724,0.384381,1223
0.765164,-0.23161,0.401872,1224
0.750387,-0.216424,0.417489,1225
0.736947,-0.200549,0.431085,1226
0.723518,-0.183605,0.442384,1227
0.708991,-0.165478,0.451211,1228
0.692335,-0.14634,0.457514,1229
0.673339,-0.12656,0.461245,1230
0.652598,-0.106775,0.462632,1231
0.631755,-0.087722,0.461843,1232
0.612976,-0.0700107,0.459201,1233
0.59866,-0.0540116,0.45498,1234
0.590776,-0.039789,0.449482,1235
0.5905,-0.0269242,0.442784,1236
0.597521,-0.0150129,0.435039,1237
0.610845,-0.00345759,0.426315,1238
0.626862,0.00817287,0.416684,1239
0.792701,-0.342199,0.356345,1240
0.76835,-0.328241,0.383213,1241
0.74726,-0.312425,0.40869,1242
0.7271,-0.293374,0.432021,1243
0.708788,-0.271939,0.452708,1244
0.691104,-0.24789,0.470395,1245
0.673631,-0.221288,0.48473,1246
0.65548,-0.192759,0.49556,1247
0.636623,-0.16285,0.502811,1248
0.617142,-0.132575,0.506456,1249
0.598041,-0.102928,0.506691,1250
0.580706,-0.0749078,0.503888,1251
0.566842,-0.0493049,0.498418,1252
0.558105,-0.026665,0.490797,1253
0.55593,-0.00714722,0.481325,1254
0.561122,0.0088268,0.470291,1255
0.575187,0.0215156,0.457982,1256
0.597975,0.0305619,0.444562,1257
0.63254,0.0351499,0.430081,1258
0.763416,-0.435842,0.360009,1259
0.734511,-0.421609,0.396233,1260
0.704713,-0.398406,0.429952,1261
0.677469,-0.371743,0.46077,1262
0.651728,-0.340189,0.487806,1263
0.62777,-0.304534,0.510384,1264
0.604911,-0.266133,0.528371,1265
0.583522,-0.22553,0.541456,1266
0.563151,-0.184108,0.549656,1267
0.544667,-0.142913,0.553154,1268
0.528614,-0.103014,0.552198,1269
0.516129,-0.0653522,0.547371,1270
0.508343,-0.0305705,0.539,1271
0.506375,0.000983512,0.52747,1272
0.510982,0.02888,0.513143,1273
0.52319,0.0537261,0.496287,1274
0.541184,0.0750807,0.477025,1275
0.566381,0.0940588,0.455485,1276
0.592329,0.11216,0.432247,1277
0.739623,-0.551867,0.353947,1278
0.694754,-0.528986,0.401236,1279
0.652285,-0.49707,0.445765,1280
0.61404,-0.459026,0.485675,1281
0.579505,-0.413459,0.520083,1282
0.548538,-0.365085,0.548264,1283
0.521856,-0.313269,0.56986,1284
0.497947,-0.260524,0.585296,1285
0.477965,-0.207611,0.594556,1286
0.461355,-0.155586,0.59815,1287
0.448987,-0.105296,0.596488,1288
0.441407,-0.057347,0.589955,1289
0.439472,-0.0122402,0.578934,1290
0.444015,0.0294217,0.56379,1291
0.456201,0.0676212,0.544785,1292
0.475336,0.100342,0.521969,1293
0.505784,0.128149,0.495987,1294
0.542307,0.147179,0.467059,1295
0.594935,0.153485,0.436263,1296
0.703216,-0.682873,0.329177,1297
0.638245,-0.647058,0.392844,1298
0.581608,-0.603199,0.45162,1299
0.531914,-0.545372,0.503079,1300
0.488765,-0.485442,0.545873,1301
0.454667,-0.42051,0.579954,1302
0.424575,-0.355258,0.605527,1303
0.401572,-0.289972,0.62325,1304
0.382515,-0.225593,0.63383,1305
0.368708,-0.162924,0.637826,1306
0.359731,-0.102164,0.635867,1307
0.356241,-0.0436307,0.628299,1308
0.358965,0.0124094,0.615368,1309
0.369018,0.0660175,0.597248,1310
0.386707,0.1156,0.573643,1311
0.416411,0.16291,0.54463,1312
0.450855,0.202319,0.509271,1313
0.503161,0.238396,0.467939,1314
0.551989,0.26903,0.420671,1315
0.65534,-0.8136,0.279665,1316
0.570282,-0.771242,0.36679,1317
0.494081,-0.694824,0.445493,1318
0.431988,-0.6196,0.511158,1319
0.387879,-0.537833,0.56376,1320
0.348641,-0.456811,0.603914,1321
0.322231,-0.378025,0.633268,1322
0.299493,-0.300468,0.653238,1323
0.283835,-0.226067,0.665054,1324
0.272722,-0.153622,0.669741,1325
0.266844,-0.0834878,0.667784,1326
0.266439,-0.0152247,0.659716,1327
0.272407,0.051557,0.645717,1328
0.285765,0.116258,0.625307,1329
0.310126,0.180957,0.59809,1330
0.341598,0.238903,0.562538,1331
0.399364,0.298161,0.518667,1332
0.456688,0.335879,0.464643,1333
0.564122,0.352501,0.405617,1334
0.578392,-0.974182,0.192084,1335
0.471289,-0.872568,0.319878,1336
0.366583,-0.772863,0.426849,1337
0.318995,-0.669216,0.510714,1338
0.262562,-0.565426,0.573413,1339
0.237722,-0.471205,0.61963,1340
0.209965,-0.37887,0.652131,1341
0.194392,-0.293378,0.673912,1342
0.181607,-0.210706,0.686684,1343
0.173967,-0.131475,0.691884,1344
0.170507,-0.054291,0.690168,1345
0.171789,0.0216755,0.681947,1346
0.178484,0.0972518,0.667161,1347
0.193197,0.174333,0.645159,1348
0.213992,0.250129,0.614456,1349
0.258817,0.334724,0.573291,1350
0.298016,0.404851,0.516496,1351
0.408375,0.496933,0.442047,1352
0.471815,0.548997,0.340596,1353
0.520163,-1.10842,0.0643991,1354
0.325291,-0.945943,0.248196,1355
0.25333,-0.822711,0.401785,1356
0.176721,-0.662625,0.505123,1357
0.155738,-0.557235,0.577894,1358
0.123329,-0.443407,0.628123,1359
0.110899,-0.352175,0.663216,1360
0.0978153,-0.262862,0.686098,1361
0.0904265,-0.181831,0.699603,1362
0.0856407,-0.10384,0.705075,1363
0.0839044,-0.0283822,0.703517,1364
0.0854418,0.0465035,0.695236,1365
0.0909228,0.123626,0.680108,1366
0.101799,0.201899,0.656619,1367
0.122751,0.295095,0.623808,1368
0.147761,0.378107,0.575009,1369
0.222946,0.51992,0.508341,1370
0.287943,0.585043,0.401913,1371
0.553506,0.746409,0.281015,1372
0.055353,-1.00491,-0.24917,1373
0.18234,-0.868432,0.188777,1374
0.0183171,-0.53968,0.366007,1375
0.0563344,-0.478559,0.501648,1376
0.0241715,-0.340986,0.575191,1377
0.024049,-0.276376,0.630591,1378
0.0182253,-0.205133,0.666577,1379
0.0157633,-0.149054,0.690341,1380
0.0139686,-0.0979493,0.704168,1381
0.0128948,-0.0509033,0.709893,1382
0.0125432,-0.0058747,0.708423,1383
0.012895,0.039082,0.700086,1384
0.0143106,0.0864734,0.684532,1385
0.0171742,0.13902,0.660377,1386
0.0212258,0.200507,0.62495,1387
0.0384657,0.289273,0.573027,1388
0.0255142,0.373553,0.484683,1389
0.16922,0.6351,0.347389,1390
0.052013,0.837523,-0.0424561,1391
0.954782,-0.0370722,0.166279,1392
0.953325,-0.0383179,0.166298,1393
0.95248,-0.0392413,0.166326,1394
0.952386,-0.039802,0.166385,1395
0.953041,-0.039991,0.166468,1396
