Ux,Uy,p,CellID
0.827349,-0.712762,0.0400751,751
0.752478,-0.800917,0.0825882,752
0.62836,-0.830076,0.139054,753
1.09191,-0.411142,0.0759166,754
0.985233,0.497399,0.0242153,755
0.963136,0.0293219,0.0639431,756
1.00189,-0.192243,0.0343966,757
1.12051,0.134233,0.0367501,758
1.0093,0.353529,0.0330155,759
1.10244,0.167758,0.0229893,760
1.08108,0.180597,0.0482624,761
1.22567,-0.0275399,-0.00167875,762
0.914749,0.209411,0.00559562,763
0.817389,-0.0307971,0.0134202,764
1.12809,-0.0634161,0.0286453,765
0.822203,-0.189406,-0.0510816,766
1.23237,-0.131772,-0.0689119,767
1.30889,-0.250996,-0.00480129,768
1.16139,-0.274103,-0.00337955,769
1.09037,-0.280799,-0.0170086,770
1.14167,-0.257505,-0.0387282,771
1.32497,-0.353947,-0.0447245,772
1.33779,-0.360783,-0.0416916,773
1.26345,-0.43005,-0.0480774,774
1.23318,-0.398108,-0.0510713,775
1.12766,-0.478347,-0.0526985,776
1.05224,-0.523038,-0.0556861,777
0.975076,-0.624501,-0.0550223,778
0.923122,-0.741059,-0.0566767,779
0.860533,-0.8903,-0.069524,780
0.736079,-0.946804,-0.0606015,781
0.582749,-0.948771,0.01337,782
1.08947,-0.407509,0.0773382,783
0.97197,0.532599,0.0231736,784
0.986624,0.0176187,0.0637243,785
0.996446,-0.140837,0.0358937,786
1.10012,0.142227,0.0398067,787
1.00978,0.360177,0.0302848,788
1.11102,0.172622,0.0201846,789
1.0916,0.165616,0.046828,790
1.22008,-0.034449,0.00204008,791
0.913911,0.269675,0.00616575,792
0.837945,-0.0126258,0.0155738,793
1.13884,-0.0522336,0.0279025,794
0.82856,-0.204956,-0.0515439,795
1.23922,-0.174562,-0.0694838,796
1.32194,-0.291511,-0.0138035,797
1.16271,-0.313293,-0.0125114,798
1.08608,-0.299339,-0.0283424,799
1.15146,-0.283192,-0.0498919,800
1.33999,-0.365164,-0.060524,801
1.34894,-0.367854,-0.0625353,802
1.26624,-0.43131,-0.0736755,803
1.24442,-0.393071,-0.082613,804
1.15654,-0.483119,-0.0907288,805
1.09277,-0.534739,-0.105931,806
1.04124,-0.64978,-0.125894,807
1.01252,-0.742936,-0.149047,808
0.959786,-0.823561,-0.188059,809
0.876211,-0.935909,-0.235499,810
0.704386,-1.09916,-0.169601,811
1.08629,-0.39923,0.0789614,812
0.961388,0.544666,0.0216243,813
1.00641,0.00106917,0.0631204,814
0.991399,-0.0853405,0.0362557,815
1.08382,0.148267,0.0418371,816
1.0102,0.357452,0.0273098,817
1.11925,0.173218,0.0190468,818
1.10187,0.144331,0.0456228,819
1.21091,-0.0507643,0.00671453,820
0.911659,0.318465,0.00718879,821
0.858664,0.0030861,0.0170158,822
1.15019,-0.0418691,0.0267421,823
0.838004,-0.217861,-0.0508003,824
1.2466,-0.210616,-0.0691628,825
1.33358,-0.324764,-0.0223824,826
1.16153,-0.343261,-0.0215566,827
1.08145,-0.313948,-0.0386485,828
1.15909,-0.302474,-0.0592391,829
1.35052,-0.370821,-0.0739167,830
1.35787,-0.369567,-0.0810908,831
1.26684,-0.428443,-0.0964427,832
1.25575,-0.388648,-0.111032,833
1.18508,-0.48637,-0.124651,834
1.13239,-0.539914,-0.15097,835
1.10358,-0.66417,-0.192539,836
1.08048,-0.779644,-0.239445,837
1.02077,-0.952474,-0.295005,838
0.939239,-1.19897,-0.447548,839
0.654557,-1.26555,-0.560107,840
1.0499,0.0272551,0.172502,841
1.04815,0.0262542,0.172625,842
1.04606,0.0252991,0.172755,843
1.04407,0.0243625,0.172888,844
1.04235,0.0234512,0.173033,845
1.04075,0.0225732,0.173168,846
1.03898,0.0217795,0.173306,847
1.03671,0.0211409,0.173431,848
1.03361,0.020722,0.173565,849
1.02945,0.0205567,0.173681,850
1.02413,0.0206296,0.173804,851
1.01762,0.0208697,0.173936,852
1.01006,0.0212061,0.174065,853
1.00165,0.0215436,0.174197,854
0.992811,0.0217978,0.174332,855
0.984095,0.0219347,0.174473,856
0.976168,0.0219639,0.174611,857
0.969764,0.0219299,0.174763,858
0.965469,0.0218707,0.174911,859
0.979028,6.29781e-05,0.169909,860
0.979905,0.000821442,0.170246,861
0.982087,0.00110299,0.170574,862
0.984535,0.00102137,0.170896,863
0.986213,0.000678298,0.171219,864
0.986389,0.000190379,0.171529,865
0.984792,-0.000402669,0.171827,866
0.981793,-0.00109208,0.172113,867
0.978334,-0.00189825,0.172389,868
0.975724,-0.00284546,0.172652,869
0.975261,-0.00398106,0.172917,870
0.977989,-0.00530458,0.173143,871
0.984286,-0.00677536,0.173352,872
0.993707,-0.00839526,0.173536,873
1.00505,-0.0101023,0.173708,874
1.01667,-0.011885,0.173867,875
1.02682,-0.0136872,0.174001,876
1.0342,-0.0155129,0.174103,877
1.0382,-0.017323,0.174191,878
1.02442,-0.0196937,0.170296,879
1.03477,-0.0190894,0.170713,880
1.04295,-0.0186782,0.171192,881
1.04859,-0.0184118,0.17171,882
1.05185,-0.0182865,0.172232,883
1.05339,-0.0183191,0.172761,884
1.05393,-0.0185804,0.173274,885
1.05407,-0.0191138,0.173796,886
1.05402,-0.019943,0.174281,887
1.05361,-0.0209736,0.174737,888
1.05242,-0.0221353,0.175158,889
1.05,-0.0232628,0.175569,890
1.04615,-0.0241938,0.175952,891
1.04093,-0.0247952,0.176324,892
1.03477,-0.0250085,0.176692,893
1.02828,-0.0248743,0.17704,894
1.02207,-0.0244947,0.177369,895
1.01671,-0.0240443,0.177653,896
1.01254,-0.0236829,0.177915,897
0.960699,-0.0906946,0.173757,898
0.966693,-0.0887946,0.174441,899
0.971446,-0.0858469,0.175177,900
0.975654,-0.0819412,0.175944,901
0.979681,-0.0772517,0.176741,902
0.983631,-0.0719914,0.177509,903
0.98735,-0.0663727,0.178234,904
0.9906,-0.0605249,0.178927,905
0.99316,-0.0545567,0.179584,906
0.994905,-0.0485466,0.180147,907
0.995926,-0.0425711,0.180637,908
0.996552,-0.0367207,0.18106,909
0.997352,-0.0311178,0.181412,910
0.999034,-0.0258686,0.181707,911
1.00225,-0.0211033,0.181944,912
1.00743,-0.0169482,0.18215,913
1.01438,-0.0134566,0.182328,914
1.02234,-0.0106531,0.182504,915
1.02986,-0.00853346,0.182688,916
0.996615,-0.0127055,0.178544,917
0.984973,-0.0155975,0.179189,918
0.971356,-0.017327,0.1799,919
0.958538,-0.0181463,0.18069,920
0.948321,-0.0184124,0.181518,921
0.941435,-0.0185052,0.182326,922
0.937732,-0.0187621,0.183094,923
0.936482,-0.0194473,0.183814,924
0.936805,-0.0207122,0.184476,925
0.937936,-0.0226014,0.185103,926
0.939417,-0.0250275,0.185672,927
0.941152,-0.0278471,0.186206,928
0.943286,-0.0309337,0.186717,929
0.946157,-0.0341021,0.187186,930
0.950065,-0.0371437,0.187621,931
0.955155,-0.0398089,0.188048,932
0.961376,-0.041804,0.188464,933
0.968477,-0.042826,0.188887,934
0.976012,-0.0426168,0.189356,935
1.02602,0.0183645,0.187441,936
1.00777,0.0176852,0.188213,937
0.99168,0.0165575,0.188903,938
0.980975,0.0146865,0.189585,939
0.977398,0.0119778,0.190222,940
0.980972,0.00842576,0.190866,941
0.990223,0.004166,0.191496,942
1.00271,-0.00061735,0.192109,943
1.01588,-0.00566234,0.192645,944
1.02761,-0.0107174,0.193142,945
1.03664,-0.0155653,0.193539,946
1.04259,-0.0199833,0.193853,947
1.04568,-0.0238093,0.194088,948
1.04621,-0.026824,0.194256,949
1.04418,-0.0289075,0.194404,950
1.03912,-0.0298952,0.194571,951
1.03029,-0.0295992,0.194783,952
1.01719,-0.0279177,0.19511,953
1.00012,-0.0248447,0.195508,954
1.00583,-0.0405574,0.193485,955
0.99818,-0.0381684,0.194671,956
0.99396,-0.036756,0.195758,957
0.993735,-0.0360249,0.19677,958
0.997049,-0.0354341,0.197744,959
1.00259,-0.0343887,0.198712,960
1.0086,-0.0323489,0.199673,961
1.01338,-0.0289279,0.200636,962
1.01568,-0.0239017,0.20155,963
1.01483,-0.0173517,0.202388,964
1.01076,-0.00951988,0.20313,965
1.00387,-0.000732831,0.203724,966
0.994654,0.00857433,0.20417,967
0.983481,0.0180084,0.204467,968
0.970537,0.0271959,0.204625,969
0.955935,0.0357614,0.204702,970
0.939959,0.0433517,0.204719,971
0.923234,0.0495901,0.204743,972
0.906864,0.0542188,0.204889,973
0.983095,-0.0658513,0.202993,974
0.981032,-0.0644553,0.204297,975
0.97846,-0.0627556,0.20556,976
0.974542,-0.0603162,0.206808,977
0.968704,-0.0567828,0.208016,978
0.960699,-0.0519773,0.209216,979
0.950703,-0.0459434,0.210392,980
0.93934,-0.0389078,0.211509,981
0.927582,-0.0312076,0.212515,982
0.916564,-0.0231937,0.2134,983
0.907407,-0.0151715,0.214147,984
0.900886,-0.0073437,0.214772,985
0.897456,0.00017111,0.215231,986
0.897248,0.00726547,0.215523,987
0.900117,0.0137996,0.215738,988
0.905665,0.0195388,0.215845,989
0.913172,0.0241857,0.21587,990
0.921626,0.0274315,0.215877,991
0.929807,0.0290494,0.215912,992
0.977686,-0.0548148,0.210053,993
0.96974,-0.0537479,0.211443,994
0.958815,-0.0519419,0.212806,995
0.945605,-0.0493634,0.214155,996
0.931556,-0.0462794,0.215479,997
0.918365,-0.043228,0.216774,998
0.907502,-0.0408289,0.218031,999
0.899633,-0.0396422,0.219208,1000
0.894462,-0.0399881,0.22034,1001
0.890877,-0.0418283,0.22144,1002
0.887495,-0.0448018,0.222464,1003
0.883399,-0.0483269,0.223372,1004
0.87857,-0.0518545,0.22414,1005
0.873836,-0.0549375,0.224784,1006
0.870493,-0.0572781,0.225283,1007
0.869828,-0.0587753,0.225739,1008
0.872714,-0.0593921,0.226193,1009
0.879388,-0.0591643,0.226708,1010
0.889387,-0.0581572,0.227322,1011
0.971908,-0.0568656,0.22112,1012
0.962511,-0.0565803,0.222695,1013
0.95019,-0.0570846,0.224276,1014
0.937479,-0.0584154,0.225788,1015
0.927612,-0.0606927,0.22723,1016
0.923158,-0.0641151,0.228593,1017
0.924996,-0.0688814,0.229891,1018
0.931644,-0.0750033,0.231151,1019
0.939821,-0.0823036,0.232347,1020
0.945845,-0.0903357,0.233485,1021
0.947136,-0.0984937,0.23454,1022
0.943078,-0.106191,0.235495,1023
0.93494,-0.112835,0.236338,1024
0.924969,-0.117897,0.23711,1025
0.915399,-0.120984,0.237842,1026
0.907758,-0.121743,0.238624,1027
0.902614,-0.11999,0.239494,1028
0.899804,-0.115661,0.240453,1029
0.898726,-0.108999,0.241478,1030
0.961819,-0.0760725,0.228527,1031
0.964619,-0.0742887,0.230168,1032
0.963901,-0.0746413,0.231765,1033
0.961738,-0.0769515,0.233307,1034
0.96093,-0.0808797,0.234717,1035
0.96369,-0.0858816,0.236047,1036
0.970477,-0.0913388,0.237279,1037
0.979475,-0.096647,0.238405,1038
0.987146,-0.101318,0.239479,1039
0.989685,-0.105049,0.240483,1040
0.984396,-0.107611,0.241416,1041
0.970391,-0.108868,0.242318,1042
0.948522,-0.108668,0.243265,1043
0.920823,-0.106834,0.244351,1044
0.889842,-0.103217,0.245638,1045
0.858366,-0.0977913,0.247146,1046
0.829289,-0.0907668,0.248819,1047
0.805463,-0.0825286,0.250611,1048
0.789326,-0.073614,0.25242,1049
0.93773,-0.0922614,0.239577,1050
0.953026,-0.0874569,0.241525,1051
0.965415,-0.0842362,0.243323,1052
0.974798,-0.082702,0.244927,1053
0.981972,-0.082619,0.246393,1054
0.987896,-0.0833947,0.247692,1055
0.992902,-0.0842865,0.248809,1056
0.9962,-0.0846074,0.249746,1057
0.995976,-0.0838732,0.250481,1058
0.990094,-0.081904,0.251049,1059
0.976991,-0.0787749,0.251504,1060
0.956322,-0.0747074,0.252002,1061
0.929127,-0.0699324,0.252633,1062
0.897702,-0.0647038,0.253528,1063
0.865213,-0.0592001,0.25472,1064
0.835151,-0.0536177,0.256248,1065
0.810721,-0.0480837,0.258044,1066
0.79388,-0.0427771,0.259961,1067
0.784842,-0.0377358,0.261894,1068
0.895265,-0.100728,0.251684,1069
0.914225,-0.0919482,0.25425,1070
0.93274,-0.0832438,0.256604,1071
0.948962,-0.0750262,0.258686,1072
0.961793,-0.0674079,0.260546,1073
0.970709,-0.0602631,0.262101,1074
0.975427,-0.0533297,0.263341,1075
0.975572,-0.0462712,0.264296,1076
0.970579,-0.0388737,0.265014,1077
0.9598,-0.0311026,0.265561,1078
0.942818,-0.0231631,0.266053,1079
0.919786,-0.0154299,0.266585,1080
0.891558,-0.00833661,0.267288,1081
0.859843,-0.00235416,0.268273,1082
0.826966,0.00206848,0.269515,1083
0.795697,0.00464505,0.271024,1084
0.768814,0.00514704,0.272753,1085
0.748716,0.00359721,0.274567,1086
0.736887,0.000341253,0.276284,1087
0.85119,-0.0906026,0.267096,1088
0.865608,-0.0826896,0.270224,1089
0.881749,-0.0734984,0.273155,1090
0.897305,-0.0633362,0.275823,1091
0.910487,-0.0525063,0.278199,1092
0.920058,-0.041279,0.28027,1093
0.925277,-0.0299402,0.28203,1094
0.925822,-0.0187261,0.283502,1095
0.921634,-0.0079333,0.28474,1096
0.912854,0.00210113,0.285769,1097
0.899948,0.0109176,0.286704,1098
0.883804,0.0180403,0.287628,1099
0.865832,0.0228985,0.288619,1100
0.847965,0.025023,0.289711,1101
0.832522,0.0240854,0.290915,1102
0.82164,0.0200038,0.292161,1103
0.816507,0.0131409,0.293376,1104
0.816434,0.00436063,0.294407,1105
0.818589,-0.00509353,0.295259,1106
0.820432,-0.0858011,0.279992,1107
0.827694,-0.0784791,0.28379,1108
0.836656,-0.0693704,0.287356,1109
0.845925,-0.058591,0.290625,1110
0.854401,-0.0464435,0.293519,1111
0.861207,-0.033344,0.296087,1112
0.865777,-0.0198571,0.298247,1113
0.867831,-0.00650145,0.300042,1114
0.867424,0.00614668,0.301481,1115
0.864801,0.0175275,0.302648,1116
0.860467,0.0271305,0.303629,1117
0.855127,0.0344049,0.304523,1118
0.849613,0.0389526,0.305348,1119
0.844768,0.0404598,0.306236,1120
0.841054,0.0388399,0.307156,1121
0.838221,0.0343072,0.308121,1122
0.835087,0.0274093,0.309163,1123
0.829899,0.0188665,0.310162,1124
0.821461,0.00945508,0.311071,1125
0.793432,-0.0933071,0.294612,1126
0.793039,-0.084988,0.29856,1127
0.794373,-0.0750923,0.302286,1128
0.797124,-0.0639017,0.305709,1129
0.800872,-0.0517977,0.308832,1130
0.805209,-0.0392524,0.311604,1131
0.809806,-0.0268065,0.314075,1132
0.81447,-0.0150085,0.316206,1133
0.819139,-0.00437015,0.31799,1134
0.823993,0.00461647,0.319579,1135
0.829335,0.011538,0.320998,1136
0.835666,0.0160394,0.322233,1137
0.843504,0.017839,0.323425,1138
0.853185,0.0169075,0.324582,1139
0.864627,0.0133842,0.325679,1140
0.877093,0.00771112,0.326615,1141
0.889037,0.000584258,0.3274,1142
0.898256,-0.00708676,0.327908,1143
0.901921,-0.0143058,0.328169,1144
0.755693,-0.121846,0.307737,1145
0.751113,-0.109507,0.312171,1146
0.749301,-0.0969333,0.31631,1147
0.750189,-0.0844604,0.320065,1148
0.753586,-0.0723804,0.323472,1149
0.759134,-0.0609237,0.326512,1150
0.76645,-0.0503017,0.329214,1151
0.775212,-0.0406682,0.33161,1152
0.785229,-0.0321332,0.333722,1153
0.796451,-0.0247771,0.335513,1154
0.808962,-0.0186634,0.337062,1155
0.822832,-0.0138148,0.338289,1156
0.837872,-0.0101502,0.339288,1157
0.853392,-0.00748372,0.3401,1158
0.868024,-0.00554771,0.340711,1159
0.879565,-0.00398355,0.341145,1160
0.88525,-0.00256618,0.341347,1161
0.882536,-0.00128265,0.341407,1162
0.870442,-0.000557048,0.341255,1163
0.708834,-0.160767,0.319791,1164
0.704713,-0.146963,0.324879,1165
0.704676,-0.133797,0.329703,1166
0.708337,-0.121687,0.334254,1167
0.715054,-0.110638,0.338634,1168
0.724109,-0.10065,0.342761,1169
0.734904,-0.0915879,0.34657,1170
0.746992,-0.0832716,0.35007,1171
0.760154,-0.0756101,0.353214,1172
0.774408,-0.0684831,0.355911,1173
0.789855,-0.0618277,0.358194,1174
0.806538,-0.0556498,0.360077,1175
0.824292,-0.0499301,0.361544,1176
0.842568,-0.0446606,0.362636,1177
0.860439,-0.0398873,0.363277,1178
0.876871,-0.0356494,0.363453,1179
0.890988,-0.0320317,0.363102,1180
0.902252,-0.0291757,0.362205,1181
0.910169,-0.0269271,0.360793,1182
0.662796,-0.214262,0.328004,1183
0.661585,-0.200357,0.335013,1184
0.665335,-0.187657,0.341881,1185
0.672626,-0.175907,0.348549,1186
0.68245,-0.164899,0.355053,1187
0.693933,-0.154353,0.361304,1188
0.706348,-0.143944,0.367148,1189
0.719383,-0.133491,0.372539,1190
0.732998,-0.122835,0.377244,1191
0.747386,-0.111925,0.381203,1192
0.762806,-0.100675,0.384305,1193
0.779369,-0.0891083,0.386465,1194
0.79681,-0.0771665,0.387686,1195
0.81445,-0.0648503,0.387929,1196
0.831034,-0.052178,0.387083,1197
0.844821,-0.0392163,0.385274,1198
0.853603,-0.0262796,0.382538,1199
0.855115,-0.0138854,0.379012,1200
0.847327,-0.00307343,0.374973,1201
0.625844,-0.277553,0.332895,1202
0.626859,-0.266398,0.342876,1203
0.632087,-0.25451,0.353063,1204
0.640022,-0.242295,0.363233,1205
0.649763,-0.229297,0.373278,1206
0.660321,-0.215333,0.382904,1207
0.671453,-0.200444,0.391824,1208
0.68301,-0.184636,0.399836,1209
0.695231,-0.168138,0.40681,1210
0.708408,-0.151153,0.412429,1211
0.722892,-0.133887,0.416702,1212
0.738841,-0.116596,0.419395,1213
0.756139,-0.0995361,0.420583,1214
0.774373,-0.0830834,0.420169,1215
0.792991,-0.0676623,0.418253,1216
0.811532,-0.0538793,0.414862,1217
0.830092,-0.0422598,0.410146,1218
0.849221,-0.0336269,0.404308,1219
0.870982,-0.028154,0.397464,1220
0.599499,-0.354466,0.333746,1221
0.598139,-0.34457,0.348557,1222
0.600155,-0.332277,0.363561,1223
0.604232,-0.317814,0.378608,1224
0.609532,-0.300437,0.393194,1225
0.616093,-0.2809,0.407136,1226
0.623673,-0.25924,0.420035,1227
0.632559,-0.236123,0.431417,1228
0.642939,-0.211957,0.44105,1229
0.655177,-0.18721,0.448697,1230
0.669483,-0.162281,0.45413,1231
0.686,-0.13747,0.457246,1232
0.704579,-0.11308,0.457918,1233
0.724815,-0.0893602,0.456074,1234
0.745938,-0.0665467,0.451654,1235
0.766747,-0.0446823,0.444786,1236
0.785257,-0.0242551,0.435615,1237
0.799713,-0.00503836,0.424466,1238
0.804255,0.0124564,0.411963,1239
0.583275,-0.440162,0.330286,1240
0.573908,-0.431881,0.350961,1241
0.568166,-0.418676,0.371938,1242
0.563384,-0.400467,0.392914,1243
0.561412,-0.378199,0.41328,1244
0.561504,-0.352078,0.432389,1245
0.564315,-0.323104,0.449865,1246
0.569757,-0.291971,0.465308,1247
0.578135,-0.259366,0.478381,1248
0.589463,-0.225967,0.488595,1249
0.603888,-0.192331,0.495746,1250
0.621358,-0.158965,0.499735,1251
0.641803,-0.126409,0.500299,1252
0.664949,-0.0952214,0.497327,1253
0.690406,-0.0661085,0.490897,1254
0.71779,-0.0403462,0.481089,1255
0.7478,-0.0183947,0.468279,1256
0.779359,-0.00255463,0.452905,1257
0.819445,0.00573505,0.435351,1258
0.570543,-0.533757,0.319136,1259
0.550782,-0.526982,0.34718,1260
0.532196,-0.510183,0.375644,1261
0.517043,-0.488947,0.40383,1262
0.505337,-0.460973,0.430817,1263
0.497769,-0.428721,0.456065,1264
0.494503,-0.392478,0.479012,1265
0.495662,-0.35323,0.499236,1266
0.501127,-0.311816,0.516258,1267
0.510995,-0.268856,0.529711,1268
0.525105,-0.225061,0.53937,1269
0.543483,-0.181077,0.544709,1270
0.565984,-0.137601,0.545588,1271
0.59247,-0.09537,0.541613,1272
0.622623,-0.0552521,0.532572,1273
0.656071,-0.0172667,0.518398,1274
0.689793,0.0166037,0.499033,1275
0.725923,0.0483075,0.475123,1276
0.750426,0.0773159,0.447504,1277
0.564805,-0.632323,0.297297,1278
0.526788,-0.62071,0.334203,1279
0.495081,-0.601062,0.371727,1280
0.466859,-0.57362,0.408395,1281
0.445017,-0.539194,0.443268,1282
0.428824,-0.500334,0.475492,1283
0.418924,-0.456745,0.504587,1284
0.414558,-0.410216,0.530022,1285
0.416118,-0.360709,0.551565,1286
0.42302,-0.309089,0.568831,1287
0.435543,-0.255696,0.581429,1288
0.453567,-0.201093,0.588934,1289
0.477291,-0.145964,0.590929,1290
0.506826,-0.0912827,0.586757,1291
0.542328,-0.0381042,0.575929,1292
0.583009,0.010302,0.558019,1293
0.632923,0.0545057,0.533511,1294
0.683281,0.0859529,0.502589,1295
0.754434,0.102437,0.466857,1296
0.549659,-0.726287,0.259701,1297
0.494156,-0.708736,0.308989,1298
0.447715,-0.67802,0.358347,1299
0.40765,-0.63823,0.405672,1300
0.376952,-0.59366,0.449501,1301
0.354237,-0.544244,0.48931,1302
0.338496,-0.492552,0.524668,1303
0.330003,-0.438391,0.555415,1304
0.327294,-0.382301,0.581436,1305
0.330832,-0.324367,0.602527,1306
0.340161,-0.264467,0.61836,1307
0.355723,-0.202694,0.628494,1308
0.377952,-0.139162,0.632177,1309
0.407556,-0.0742508,0.628573,1310
0.445174,-0.00964805,0.616456,1311
0.493786,0.0560148,0.595003,1312
0.545379,0.114161,0.562441,1313
0.617668,0.173487,0.519082,1314
0.671251,0.22225,0.46441,1315
0.524748,-0.813894,0.203006,1316
0.44914,-0.785882,0.270986,1317
0.385881,-0.729456,0.337198,1318
0.335565,-0.675369,0.39767,1319
0.300797,-0.612319,0.451589,1320
0.273083,-0.551206,0.498842,1321
0.256727,-0.488364,0.53982,1322
0.245388,-0.425891,0.574916,1323
0.241382,-0.362967,0.604602,1324
0.242443,-0.299267,0.62876,1325
0.249279,-0.234313,0.647279,1326
0.261909,-0.16752,0.659842,1327
0.281198,-0.0984532,0.66553,1328
0.308385,-0.0272765,0.66304,1329
0.346132,0.0477133,0.650942,1330
0.392794,0.119545,0.626294,1331
0.467847,0.198649,0.588277,1332
0.537794,0.251531,0.533081,1333
0.680636,0.292097,0.466704,1334
0.472822,-0.924584,0.12095,1335
0.376196,-0.851624,0.220154,1336
0.291925,-0.775541,0.309848,1337
0.247731,-0.695376,0.386658,1338
0.205344,-0.615038,0.45088,1339
0.185196,-0.540861,0.50493,1340
0.166829,-0.466977,0.5502,1341
0.158434,-0.39711,0.588504,1342
0.153695,-0.3271,0.620497,1343
0.154218,-0.257709,0.646817,1344
0.159083,-0.18703,0.667112,1345
0.168782,-0.114346,0.681352,1346
0.184108,-0.0385066,0.688468,1347
0.207003,0.0418974,0.687114,1348
0.237491,0.125188,0.674593,1349
0.290611,0.221062,0.647955,1350
0.33841,0.303529,0.600087,1351
0.467039,0.421449,0.52659,1352
0.527004,0.488028,0.412853,1353
0.425186,-1.02435,0.00561548,1354
0.265483,-0.902255,0.153441,1355
0.1992,-0.792007,0.280766,1356
0.137878,-0.674211,0.375477,1357
0.119381,-0.585515,0.449243,1358
0.0942792,-0.499468,0.508049,1359
0.086044,-0.425175,0.556514,1360
0.0776406,-0.35364,0.596753,1361
0.0749354,-0.285476,0.630182,1362
0.0747506,-0.217713,0.657567,1363
0.0777807,-0.148817,0.679001,1364
0.0841148,-0.0769127,0.694177,1365
0.0945426,0.000544104,0.702188,1366
0.110832,0.0834185,0.701058,1367
0.135727,0.183568,0.68882,1368
0.168735,0.27758,0.657553,1369
0.250679,0.43648,0.604933,1370
0.320874,0.510586,0.501635,1371
0.629608,0.700914,0.373838,1372
0.0541157,-0.876565,-0.236266,1373
0.136834,-0.771509,0.101116,1374
0.0194346,-0.506414,0.249916,1375
0.0409622,-0.459155,0.369489,1376
0.0183793,-0.353099,0.445399,1377
0.0177555,-0.304824,0.508746,1378
0.0134106,-0.250302,0.558439,1379
0.0119632,-0.207508,0.599737,1380
0.0110176,-0.166605,0.633774,1381
0.0108512,-0.127277,0.661635,1382
0.0113577,-0.0871706,0.68344,1383
0.0126111,-0.0443715,0.698892,1384
0.0149814,0.00372253,0.707037,1385
0.018717,0.0594445,0.705806,1386
0.0245274,0.129013,0.692181,1387
0.0418471,0.223466,0.658775,1388
0.0316339,0.328944,0.587214,1389
0.186981,0.605112,0.454065,1390
0.0574598,0.860241,0.0355613,1391
0.963639,0.0218207,0.175038,1392
0.964359,0.0218014,0.175139,1393
