Ux,Uy,p,CellID
0.985301,0.29892,-0.29764,14584
1.01569,0.30205,-0.295476,14585
1.04664,0.304677,-0.291718,14586
1.07766,0.306265,-0.286656,14587
1.1083,0.306306,-0.280157,14588
1.1382,0.304364,-0.27282,14589
1.16691,0.300247,-0.264724,14590
1.19394,0.293831,-0.256194,14591
1.2184,0.28538,-0.247244,14592
1.23959,0.275196,-0.238002,14593
1.2561,0.264048,-0.228765,14594
0.74544,-0.152737,-0.288903,14595
0.750147,-0.140685,-0.298758,14596
0.758329,-0.129612,-0.308559,14597
0.770768,-0.11968,-0.317688,14598
0.787871,-0.110976,-0.326026,14599
0.809652,-0.103504,-0.333439,14600
0.835777,-0.0972681,-0.339448,14601
0.865688,-0.0922644,-0.343787,14602
0.898693,-0.0885018,-0.346059,14603
0.934027,-0.0859889,-0.346294,14604
0.970933,-0.0847201,-0.344104,14605
1.00863,-0.0847076,-0.339407,14606
1.04633,-0.0859329,-0.332406,14607
1.08313,-0.0883956,-0.322874,14608
1.11807,-0.0920146,-0.311043,14609
1.15007,-0.0966533,-0.297137,14610
1.17809,-0.102248,-0.281348,14611
1.20127,-0.108726,-0.264227,14612
1.21899,-0.115775,-0.246128,14613
0.604772,-0.585641,-0.179957,14614
0.631366,-0.586895,-0.187133,14615
0.662301,-0.58766,-0.194074,14616
0.697302,-0.587972,-0.20059,14617
0.736094,-0.587893,-0.20663,14618
0.778434,-0.587475,-0.211887,14619
0.824021,-0.586702,-0.216157,14620
0.872554,-0.58554,-0.21936,14621
0.9236,-0.583929,-0.221441,14622
0.976664,-0.581787,-0.222028,14623
1.0311,-0.579032,-0.22119,14624
1.08614,-0.575602,-0.218763,14625
1.14091,-0.571449,-0.214626,14626
1.19438,-0.566591,-0.209152,14627
1.24532,-0.561111,-0.202428,14628
1.29241,-0.555014,-0.194353,14629
1.33419,-0.548335,-0.185173,14630
1.36924,-0.541461,-0.17534,14631
1.39628,-0.53468,-0.165153,14632
0.770749,-0.487717,-0.025251,14633
0.769231,-0.494772,-0.0233003,14634
0.771737,-0.501814,-0.0214754,14635
0.779204,-0.508817,-0.0198352,14636
0.791639,-0.515639,-0.0184343,14637
0.80832,-0.522103,-0.0170969,14638
0.828091,-0.52785,-0.0160583,14639
0.849747,-0.532553,-0.0151216,14640
0.872327,-0.535817,-0.0142294,14641
0.895153,-0.537266,-0.013364,14642
0.917867,-0.536622,-0.0123117,14643
0.940289,-0.533694,-0.0111141,14644
0.962363,-0.52835,-0.00981085,14645
0.984033,-0.520612,-0.0083939,14646
1.00519,-0.510641,-0.00696449,14647
1.02568,-0.498592,-0.00567781,14648
1.04523,-0.484808,-0.00449355,14649
1.06358,-0.469808,-0.00362142,14650
1.08052,-0.453732,-0.00295276,14651
0.738263,-0.336406,0.0223405,14652
0.760368,-0.340748,0.0229115,14653
0.787626,-0.344929,0.0235707,14654
0.817689,-0.348804,0.0242244,14655
0.848203,-0.3522,0.024776,14656
0.877077,-0.355006,0.0250661,14657
0.902687,-0.357169,0.0252088,14658
0.924004,-0.358663,0.0250848,14659
0.940607,-0.359493,0.0248568,14660
0.952736,-0.359641,0.0246389,14661
0.961182,-0.359032,0.0243392,14662
0.967114,-0.357606,0.0241089,14663
0.971782,-0.355166,0.0241828,14664
0.976396,-0.351535,0.0245391,14665
0.981811,-0.34653,0.0253675,14666
0.98853,-0.339978,0.0265748,14667
0.996672,-0.331627,0.0283377,14668
1.00605,-0.321269,0.0305902,14669
1.01636,-0.309023,0.0334573,14670
0.895799,0.0544354,0.0460197,14671
0.893389,0.0459673,0.0475753,14672
0.891145,0.0383147,0.0486227,14673
0.88957,0.0317979,0.0489648,14674
0.889227,0.0266366,0.0485918,14675
0.890448,0.0228865,0.0476378,14676
0.893299,0.0205169,0.0460159,14677
0.897371,0.0194042,0.0440969,14678
0.901863,0.01938,0.0418747,14679
0.90566,0.0202006,0.0393054,14680
0.907583,0.0216374,0.0366072,14681
0.906568,0.0234937,0.0341537,14682
0.901764,0.0256388,0.0318068,14683
0.892671,0.028004,0.0296676,14684
0.879095,0.0305831,0.0278146,14685
0.861138,0.0334538,0.0260022,14686
0.839094,0.0366789,0.0247741,14687
0.813481,0.0404098,0.0236711,14688
0.784782,0.0447212,0.0230781,14689
0.901778,0.179405,0.0471187,14690
0.909169,0.190139,0.0463947,14691
0.914229,0.200811,0.0454364,14692
0.916913,0.211352,0.0442339,14693
0.917366,0.221747,0.042874,14694
0.915879,0.231976,0.0412955,14695
0.912882,0.242043,0.0394956,14696
0.908912,0.251994,0.0373653,14697
0.904541,0.261878,0.0349091,14698
0.900288,0.271772,0.032033,14699
0.896555,0.2817,0.0291142,14700
0.893559,0.29165,0.0257972,14701
0.891298,0.301546,0.0222541,14702
0.889652,0.311221,0.0186047,14703
0.888338,0.3205,0.0148679,14704
0.88713,0.329069,0.011164,14705
0.885658,0.33683,0.00753271,14706
0.883802,0.343294,0.00431956,14707
0.88132,0.348867,0.00149874,14708
0.654628,0.0651496,0.0393788,14709
0.649419,0.078575,0.0396654,14710
0.644937,0.0933173,0.0395966,14711
0.641657,0.109304,0.0391283,14712
0.64008,0.126356,0.0381911,14713
0.640492,0.144234,0.0367437,14714
0.64277,0.162588,0.0347984,14715
0.646362,0.180948,0.0323097,14716
0.650374,0.198797,0.0294782,14717
0.653887,0.215627,0.0264914,14718
0.656179,0.231076,0.0234133,14719
0.656921,0.245044,0.0203936,14720
0.656323,0.25766,0.0174017,14721
0.65494,0.269191,0.0143603,14722
0.653397,0.279977,0.0112606,14723
0.652164,0.29022,0.00799542,14724
0.651392,0.30003,0.00466137,14725
0.65098,0.30923,0.00111646,14726
0.650674,0.317836,-0.00247731,14727
0.609469,0.000892345,0.0461242,14728
0.587536,0.0069272,0.0462644,14729
0.564804,0.0132167,0.046147,14730
0.542624,0.0196926,0.0456438,14731
0.522623,0.0262651,0.0447548,14732
0.506941,0.0329245,0.0435993,14733
0.498066,0.0397844,0.0422695,14734
0.498248,0.0471338,0.0405819,14735
0.508335,0.0554287,0.0386451,14736
0.526858,0.0651078,0.03632,14737
0.550067,0.0764973,0.0334168,14738
0.573366,0.0897762,0.0297334,14739
0.593048,0.104872,0.0251766,14740
0.607685,0.121473,0.0196043,14741
0.618289,0.139105,0.0133292,14742
0.62755,0.157105,0.00637076,14743
0.638509,0.174796,-0.000808035,14744
0.653498,0.191583,-0.00783568,14745
0.673698,0.207051,-0.0142799,14746
0.491286,-0.158999,0.00296204,14747
0.479869,-0.162091,0.00180638,14748
0.47098,-0.166492,0.000251914,14749
0.464974,-0.172092,-0.00172201,14750
0.461557,-0.178715,-0.00413208,14751
0.458858,-0.186057,-0.00697299,14752
0.453165,-0.193678,-0.0102393,14753
0.440232,-0.201013,-0.0137402,14754
0.417333,-0.20744,-0.0174005,14755
0.38473,-0.212368,-0.0209933,14756
0.345464,-0.21541,-0.0244872,14757
0.304161,-0.216546,-0.0278383,14758
0.265955,-0.215987,-0.0310697,14759
0.235944,-0.214084,-0.0345075,14760
0.218415,-0.211069,-0.0379891,14761
0.215782,-0.206995,-0.0416405,14762
0.227781,-0.201732,-0.045336,14763
0.251575,-0.195102,-0.0488914,14764
0.282888,-0.186948,-0.0520335,14765
0.663248,-0.0742105,0.00811101,14766
0.672011,-0.0762262,0.00856765,14767
0.679404,-0.0792702,0.00905445,14768
0.684375,-0.0833427,0.00960971,14769
0.686174,-0.0883886,0.010123,14770
0.684317,-0.0943462,0.010572,14771
0.678426,-0.101252,0.010987,14772
0.668354,-0.109295,0.0113946,14773
0.654488,-0.118789,0.0118464,14774
0.638147,-0.130106,0.0123103,14775
0.621433,-0.143492,0.0128679,14776
0.606368,-0.159003,0.0133756,14777
0.593586,-0.176463,0.0137081,14778
0.581842,-0.195488,0.0136117,14779
0.568737,-0.215431,0.0132289,14780
0.552623,-0.235498,0.0123345,14781
0.534013,-0.254826,0.0109922,14782
0.515646,-0.272598,0.00943927,14783
0.500912,-0.288166,0.00775347,14784
0.509265,-0.134521,0.000620991,14785
0.520796,-0.128404,0.00146191,14786
0.535901,-0.121546,0.00215796,14787
0.553327,-0.114023,0.00270358,14788
0.572078,-0.106122,0.00301617,14789
0.591373,-0.0983695,0.00310726,14790
0.610495,-0.0913975,0.00290808,14791
0.628467,-0.0858611,0.00238806,14792
0.644132,-0.0823346,0.00174322,14793
0.656447,-0.081123,0.000924637,14794
0.664786,-0.0822824,0.000251141,14795
0.669006,-0.0855215,-0.000489961,14796
0.669296,-0.0903145,-0.00143068,14797
0.66575,-0.0960768,-0.00258476,14798
0.658121,-0.102312,-0.00388665,14799
0.645953,-0.108697,-0.00532469,14800
0.628859,-0.115033,-0.00677677,14801
0.607,-0.121196,-0.00832778,14802
0.581257,-0.127036,-0.00984085,14803
0.5765,-0.000440569,0.0188657,14804
0.571102,-0.0141496,0.019585,14805
0.562789,-0.0273595,0.0199586,14806
0.5561,-0.0400427,0.0199229,14807
0.555961,-0.0522878,0.019652,14808
0.565898,-0.0641733,0.0191185,14809
0.587266,-0.0757158,0.0185433,14810
0.619083,-0.0868307,0.0179805,14811
0.658088,-0.0973216,0.0175421,14812
0.699067,-0.106917,0.0171102,14813
0.73615,-0.115283,0.0167022,14814
0.764371,-0.122159,0.0160411,14815
0.780819,-0.127397,0.0151613,14816
0.784829,-0.131092,0.0139708,14817
0.777503,-0.13357,0.012558,14818
0.761092,-0.135444,0.0110257,14819
0.738484,-0.137507,0.00924005,14820
0.712988,-0.140578,0.00748429,14821
0.688108,-0.145431,0.00563785,14822
0.85104,-0.187272,0.0342915,14823
0.849559,-0.198517,0.0330473,14824
0.8494,-0.209028,0.0316423,14825
0.85304,-0.218856,0.0301727,14826
0.860889,-0.227971,0.0287327,14827
0.871442,-0.23621,0.0273496,14828
0.881826,-0.243389,0.0260271,14829
0.888443,-0.24926,0.0250857,14830
0.887644,-0.25363,0.0241976,14831
0.876576,-0.256399,0.0236304,14832
0.854279,-0.257632,0.023426,14833
0.822374,-0.257468,0.0234403,14834
0.785039,-0.256213,0.023433,14835
0.748295,-0.254192,0.0234747,14836
0.718484,-0.251707,0.0235151,14837
0.700685,-0.248969,0.0234764,14838
0.697322,-0.246092,0.023266,14839
0.707588,-0.243046,0.0229951,14840
0.727806,-0.239745,0.0226527,14841
0.877066,-0.0725619,0.034514,14842
0.855489,-0.0695608,0.0328635,14843
0.832815,-0.068218,0.0314064,14844
0.811922,-0.0686056,0.0301195,14845
0.795132,-0.0705765,0.0289709,14846
0.783848,-0.0739812,0.0278963,14847
0.778295,-0.0785773,0.0267989,14848
0.777592,-0.084219,0.0255866,14849
0.779997,-0.0908735,0.0242136,14850
0.783219,-0.0985861,0.0228841,14851
0.784947,-0.107451,0.0214938,14852
0.783229,-0.117524,0.0201953,14853
0.77675,-0.128786,0.0189179,14854
0.764873,-0.140969,0.0176276,14855
0.7474,-0.15359,0.0163891,14856
0.724381,-0.165977,0.0152008,14857
0.696226,-0.177392,0.0139742,14858
0.664032,-0.187168,0.0129262,14859
0.629991,-0.194795,0.0119518,14860
0.78709,-0.184119,0.0547908,14861
0.821114,-0.179677,0.0544796,14862
0.861145,-0.174885,0.0540216,14863
0.904006,-0.169732,0.0535035,14864
0.94643,-0.164171,0.0529037,14865
0.985576,-0.158122,0.0522808,14866
1.01932,-0.151538,0.0516518,14867
1.04632,-0.144379,0.0511644,14868
1.06583,-0.136693,0.0506491,14869
1.07762,-0.128679,0.0502288,14870
1.08164,-0.120586,0.0496631,14871
1.07798,-0.11277,0.0491427,14872
1.06687,-0.105577,0.0485816,14873
1.04875,-0.0993114,0.0480052,14874
1.02447,-0.0942642,0.0474385,14875
0.995348,-0.0906268,0.0469583,14876
0.963362,-0.0885285,0.0466813,14877
0.930964,-0.0880663,0.0465143,14878
0.900934,-0.0892765,0.0466324,14879
0.78883,-0.147318,0.0522352,14880
0.756486,-0.158718,0.0512048,14881
0.722214,-0.168079,0.0500837,14882
0.688387,-0.175038,0.0491515,14883
0.656742,-0.179478,0.048327,14884
0.628706,-0.181491,0.0477084,14885
0.605625,-0.181327,0.0473135,14886
0.588762,-0.179443,0.0471878,14887
0.579228,-0.176283,0.0472012,14888
0.57758,-0.172377,0.0474057,14889
0.583569,-0.168122,0.0476893,14890
0.596002,-0.163885,0.0479607,14891
0.612854,-0.159974,0.0483244,14892
0.631522,-0.156567,0.0487184,14893
0.649317,-0.153809,0.0492107,14894
0.663956,-0.151719,0.049619,14895
0.674021,-0.150185,0.0501131,14896
0.679378,-0.14897,0.0504473,14897
0.681316,-0.147759,0.0507151,14898
1.08747,-0.067948,0.0567068,14899
1.08023,-0.0648778,0.0556946,14900
1.06804,-0.0636666,0.0550023,14901
1.05277,-0.0645867,0.0546176,14902
1.0366,-0.0677297,0.0547327,14903
1.02169,-0.0731245,0.0553207,14904
1.00992,-0.0806299,0.0562419,14905
1.00239,-0.0900209,0.0573526,14906
0.999229,-0.100949,0.0585206,14907
0.999509,-0.112985,0.0597484,14908
1.00165,-0.125623,0.0607444,14909
1.00392,-0.138411,0.0615689,14910
1.00477,-0.150928,0.0622004,14911
1.00278,-0.162807,0.0626253,14912
0.996367,-0.173823,0.0628415,14913
0.983786,-0.183809,0.0629178,14914
0.963732,-0.192653,0.0628946,14915
0.93595,-0.200283,0.062725,14916
0.90165,-0.206649,0.0625896,14917
0.704487,-0.235387,0.0507504,14918
0.709808,-0.232266,0.0492099,14919
0.721593,-0.22883,0.0476892,14920
0.738989,-0.225469,0.0462308,14921
0.760692,-0.222432,0.0448685,14922
0.785123,-0.21991,0.043642,14923
0.810551,-0.217927,0.0425012,14924
0.83528,-0.216457,0.0414595,14925
0.857824,-0.215391,0.0407052,14926
0.877064,-0.214611,0.0400688,14927
0.89222,-0.21404,0.0395215,14928
0.902872,-0.213599,0.0389857,14929
0.90868,-0.213261,0.038418,14930
0.90926,-0.213076,0.0377979,14931
0.904032,-0.213052,0.0371096,14932
0.892325,-0.213258,0.0364042,14933
0.873831,-0.2138,0.035567,14934
0.848862,-0.214799,0.034646,14935
0.818499,-0.216249,0.0336059,14936
1.02429,-0.338106,0.000273953,14937
1.0035,-0.342921,-0.000227833,14938
0.988999,-0.346167,-0.000398914,14939
0.980451,-0.347771,-0.000192354,14940
0.977147,-0.347709,0.000406383,14941
0.978092,-0.345997,0.00137473,14942
0.982112,-0.34274,0.00270913,14943
0.987981,-0.338015,0.00434347,14944
0.994587,-0.331956,0.00624854,14945
1.001,-0.324699,0.00834952,14946
1.0065,-0.316415,0.0105409,14947
1.01054,-0.307282,0.0128778,14948
1.01271,-0.297509,0.0152242,14949
1.01262,-0.287316,0.017636,14950
1.00976,-0.276977,0.0200039,14951
1.00352,-0.266771,0.0222272,14952
0.993121,-0.256996,0.0243642,14953
0.97765,-0.247905,0.0263211,14954
0.956177,-0.239848,0.02814,14955
0.849131,-0.182608,-0.0684214,14956
0.812148,-0.182801,-0.0696137,14957
0.778814,-0.183284,-0.0703274,14958
0.749796,-0.183818,-0.070688,14959
0.725232,-0.184146,-0.0707276,14960
0.704579,-0.184092,-0.07052,14961
0.68692,-0.183436,-0.0700107,14962
0.671128,-0.182068,-0.069325,14963
0.656235,-0.179876,-0.0683921,14964
0.641696,-0.176818,-0.06723,14965
0.62749,-0.172824,-0.0659079,14966
0.613982,-0.167953,-0.0642472,14967
0.601726,-0.1622,-0.0624978,14968
0.591327,-0.155671,-0.0605775,14969
0.583155,-0.148418,-0.0585886,14970
0.577275,-0.140669,-0.0564225,14971
0.573535,-0.132465,-0.0541986,14972
0.571635,-0.124262,-0.0520927,14973
0.571186,-0.116049,-0.049836,14974
1.03121,0.167061,-0.134868,14975
1.0215,0.164354,-0.134293,14976
1.01048,0.160947,-0.133302,14977
0.998128,0.157018,-0.131713,14978
0.984344,0.15271,-0.129538,14979
0.969132,0.148211,-0.126896,14980
0.952497,0.143538,-0.123762,14981
0.934563,0.138858,-0.120218,14982
0.915429,0.134092,-0.116171,14983
0.89533,0.129386,-0.111651,14984
0.87447,0.124573,-0.106676,14985
0.85318,0.119916,-0.101086,14986
0.831894,0.115151,-0.0950365,14987
0.811061,0.110776,-0.0883568,14988
0.791356,0.106324,-0.0812945,14989
0.773238,0.102666,-0.073645,14990
0.757502,0.098871,-0.0655497,14991
0.744268,0.09645,-0.0569823,14992
0.734319,0.093456,-0.0479486,14993
0.902871,0.437637,-0.0256974,14994
0.886631,0.448895,-0.0261755,14995
0.869002,0.460553,-0.0267417,14996
0.850372,0.472415,-0.027318,14997
0.8313,0.484601,-0.027885,14998
0.812009,0.496806,-0.028462,14999
0.792809,0.509336,-0.0289322,15000
0.773796,0.521655,-0.02936,15001
0.754848,0.534497,-0.0296263,15002
0.736196,0.546735,-0.0298217,15003
0.717104,0.55985,-0.0296938,15004
0.698366,0.571605,-0.0294612,15005
0.678511,0.585032,-0.0288948,15006
0.659394,0.595741,-0.0282437,15007
0.638428,0.609743,-0.0272399,15008
0.619265,0.618587,-0.0260251,15009
0.597136,0.633954,-0.0243871,15010
0.579592,0.639658,-0.0227271,15011
0.556217,0.658196,-0.0205019,15012
0.668177,0.422039,-0.00570944,15013
0.649777,0.428344,-0.00362846,15014
0.632102,0.434649,-0.00422475,15015
0.614786,0.440893,-0.00305724,15016
0.597359,0.44707,-0.00279428,15017
0.579302,0.453142,-0.00210572,15018
0.560432,0.459212,-0.000898622,15019
0.540874,0.465214,-0.00112714,15020
0.521101,0.471295,-0.00190672,15021
0.501598,0.477257,-0.000157871,15022
0.482915,0.483422,0.000233991,15023
0.465629,0.489254,-0.00118691,15024
0.450098,0.495436,-0.000496732,15025
0.436767,0.500843,-0.00115349,15026
0.42568,0.506985,-0.000996764,15027
0.417143,0.511382,-0.000927381,15028
0.410601,0.517579,-0.00425439,15029
0.406434,0.520017,-0.00320842,15030
0.403042,0.527089,-0.00389671,15031
-0.0959775,0.151351,-0.485001,15032
-0.172353,0.128195,-0.461717,15033
-0.22428,0.0807384,-0.435542,15034
-0.132446,0.0188848,-0.4218,15035
0.42587,0.0590225,-0.423723,15036
1.16357,0.190224,-0.414351,15037
1.52933,0.237856,-0.361979,15038
1.45776,0.222713,-0.30368,15039
1.40879,0.177493,-0.254381,15040
1.24972,0.188945,-0.209674,15041
1.30578,0.180612,-0.167726,15042
1.17208,0.234345,-0.131403,15043
1.29658,0.260464,-0.104595,15044
1.41746,0.248168,-0.054938,15045
1.24875,0.11764,-0.00613415,15046
1.39919,0.00758172,0.00128726,15047
1.15455,0.0918775,0.0259953,15048
1.08511,-0.124914,0.0285409,15049
1.23643,0.129698,0.0329262,15050
1.24109,0.0515807,0.0101674,15051
0.940956,0.124066,0.0293697,15052
0.949483,0.0444987,0.0731388,15053
1.09941,-0.0934635,0.0378356,15054
1.20649,-0.102171,0.0747034,15055
1.29079,-0.251556,0.0308348,15056
1.0223,0.0588186,0.00922157,15057
1.0055,-0.22147,0.0895662,15058
0.75049,-0.0398288,0.0110177,15059
0.929099,0.0637639,0.065205,15060
-0.0783923,0.271246,-0.475578,15061
-0.135062,0.22254,-0.450839,15062
-0.173673,0.14644,-0.422042,15063
-0.11098,0.0500418,-0.404581,15064
0.385332,0.0502077,-0.406009,15065
1.12295,0.163957,-0.404871,15066
1.51989,0.219736,-0.362417,15067
1.46928,0.212979,-0.30794,15068
1.41372,0.172008,-0.258747,15069
1.25087,0.184588,-0.214338,15070
1.30063,0.163029,-0.172648,15071
1.16078,0.230341,-0.136708,15072
1.29556,0.246037,-0.111314,15073
1.42891,0.242453,-0.0588696,15074
1.26908,0.11213,-0.0087863,15075
1.3992,0.0250776,0.000860441,15076
1.16462,0.0904705,0.0235553,15077
1.08443,-0.127956,0.0276701,15078
1.22305,0.118607,0.0326862,15079
1.24189,0.0955475,0.0126912,15080
0.941393,0.152584,0.0306149,15081
0.959487,0.0419966,0.0748096,15082
1.1055,-0.12092,0.037923,15083
1.2109,-0.138204,0.0739309,15084
1.28486,-0.227012,0.0322294,15085
1.0208,0.064894,0.00838833,15086
1.01034,-0.181866,0.0869769,15087
0.744284,-0.123027,0.00841053,15088
0.928747,0.025669,0.0658544,15089
-0.0477383,0.366355,-0.46164,15090
-0.0823939,0.304932,-0.436699,15091
-0.10549,0.212793,-0.408033,15092
-0.0669816,0.0921267,-0.38929,15093
0.360743,0.0519151,-0.391142,15094
1.08429,0.141305,-0.395058,15095
1.50705,0.202186,-0.362021,15096
1.47857,0.202234,-0.311189,15097
1.41772,0.166345,-0.262417,15098
1.25413,0.178359,-0.218274,15099
1.29493,0.146474,-0.177189,15100
1.14884,0.227413,-0.142363,15101
1.29551,0.22962,-0.117746,15102
1.43958,0.234925,-0.0627906,15103
1.28768,0.106397,-0.0119761,15104
1.39834,0.0437655,0.000411028,15105
1.17614,0.0898393,0.0215299,15106
1.08534,-0.127429,0.0273869,15107
1.20716,0.0847431,0.0323511,15108
1.23939,0.132957,0.0159634,15109
0.944106,0.180198,0.0331644,15110
0.971724,0.0416509,0.0757852,15111
1.11294,-0.153031,0.0389345,15112
1.21332,-0.178949,0.0744022,15113
1.27744,-0.193999,0.033525,15114
1.01874,0.0693709,0.00768245,15115
1.01751,-0.13783,0.0842175,15116
0.740366,-0.201153,0.00569688,15117
0.925484,-0.0223248,0.0668109,15118
-0.00637878,0.423126,-0.450959,15119
-0.0202957,0.359543,-0.425374,15120
-0.0269569,0.265683,-0.397446,15121
-0.00487154,0.135345,-0.37854,15122
0.354087,0.0625311,-0.380427,15123
1.04974,0.122586,-0.386837,15124
1.4915,0.185121,-0.362272,15125
1.48579,0.190286,-0.314508,15126
1.42092,0.160116,-0.265995,15127
1.25943,0.169529,-0.222098,15128
1.28824,0.132026,-0.181147,15129
1.13636,0.224523,-0.147943,15130
1.29611,0.211199,-0.124808,15131
1.44946,0.225485,-0.066697,15132
1.30501,0.0998736,-0.0154804,15133
1.39701,0.062991,0.000179798,15134
1.18988,0.0895289,0.0198148,15135
1.08922,-0.123864,0.0275161,15136
1.18915,0.032902,0.0315436,15137
1.23247,0.161145,0.0199609,15138
0.94869,0.207155,0.0368103,15139
0.987526,0.043077,0.0772272,15140
1.12328,-0.188868,0.0398401,15141
1.21305,-0.22395,0.0741927,15142
1.26807,-0.145836,0.0352827,15143
1.01625,0.0715668,0.00656182,15144
1.0268,-0.0917204,0.080171,15145
0.73935,-0.271242,0.00369634,15146
0.91891,-0.0794203,0.0685902,15147
0.0348226,0.44947,-0.445589,15148
0.0411311,0.389279,-0.419978,15149
0.0530882,0.301835,-0.392826,15150
0.0683542,0.173236,-0.373839,15151
0.36461,0.0787336,-0.37523,15152
1.0214,0.107949,-0.382058,15153
1.47424,0.168847,-0.363,15154
1.49101,0.176935,-0.318058,15155
1.42347,0.153301,-0.269343,15156
1.26636,0.158588,-0.22588,15157
1.27994,0.120915,-0.184972,15158
1.12462,0.219826,-0.153658,15159
1.29849,0.188983,-0.13178,15160
1.45802,0.213184,-0.0702586,15161
1.31965,0.0936569,-0.0193543,15162
1.39441,0.0825537,-9.26417e-05,15163
1.20444,0.0896176,0.0186903,15164
1.09741,-0.118061,0.0282181,15165
1.17023,-0.0278284,0.0305788,15166
1.21957,0.171956,0.0246678,15167
0.95465,0.232103,0.0411909,15168
1.00587,0.0473197,0.0784928,15169
1.13563,-0.227314,0.0409802,15170
1.20897,-0.272597,0.0750702,15171
1.25699,-0.0754846,0.0369206,15172
1.0145,0.0726773,0.00671219,15173
1.03777,-0.0453851,0.0756892,15174
0.741407,-0.330507,0.00218053,15175
0.909133,-0.136523,0.0706469,15176
0.0759901,0.459362,-0.445742,15177
0.0997681,0.402281,-0.420757,15178
0.130032,0.323089,-0.394577,15179
0.146592,0.202783,-0.375554,15180
0.390175,0.0968596,-0.375184,15181
1.0009,0.0970814,-0.381366,15182
1.45649,0.152849,-0.365586,15183
1.49454,0.162083,-0.322383,15184
1.42548,0.145152,-0.27262,15185
1.27431,0.14496,-0.22933,15186
1.27013,0.112792,-0.188189,15187
1.11423,0.211725,-0.159259,15188
1.30159,0.163128,-0.13856,15189
1.46483,0.198199,-0.0732389,15190
1.33261,0.0869549,-0.0229267,15191
1.39144,0.099681,-0.000190599,15192
1.221,0.0893869,0.0179833,15193
1.11003,-0.108869,0.0293682,15194
1.15189,-0.0857401,0.0292454,15195
1.20108,0.153827,0.0293888,15196
0.960363,0.256371,0.0456301,15197
1.02877,0.0525273,0.0798375,15198
1.15212,-0.264393,0.0424122,15199
1.19978,-0.31733,0.0750109,15200
1.24315,0.0193237,0.0392668,15201
1.01407,0.0710281,0.00740691,15202
1.05017,-0.000734951,0.070665,15203
0.746684,-0.376192,0.000843163,15204
0.896193,-0.174968,0.0730336,15205
0.118679,0.462316,-0.450943,15206
0.15612,0.406185,-0.427092,15207
0.202138,0.333394,-0.40225,15208
0.2253,0.223554,-0.383404,15209
0.42744,0.113852,-0.380995,15210
0.989426,0.0894892,-0.385761,15211
1.4396,0.136824,-0.370386,15212
1.4966,0.144989,-0.327749,15213
1.42718,0.135234,-0.276264,15214
1.28244,0.129264,-0.232329,15215
1.25868,0.106827,-0.190247,15216
1.10719,0.197927,-0.164248,15217
1.30665,0.131392,-0.145401,15218
1.46928,0.179127,-0.0750658,15219
1.3419,0.0815153,-0.026547,15220
1.38709,0.115655,-4.82446e-05,15221
1.23738,0.0885859,0.0173917,15222
1.12671,-0.0950304,0.0305694,15223
1.13699,-0.134199,0.027495,15224
1.17629,0.0997307,0.034144,15225
0.963873,0.278624,0.0493565,15226
1.05414,0.0619911,0.0797058,15227
1.17046,-0.294114,0.0434325,15228
1.18455,-0.33769,0.0750305,15229
1.22803,0.125108,0.0418257,15230
1.01638,0.0669966,0.00919134,15231
1.06351,0.0405678,0.0652881,15232
0.753985,-0.405748,0.000923739,15233
0.881452,-0.172124,0.0758703,15234
0.164846,0.462251,-0.460894,15235
0.212166,0.40531,-0.43845,15236
0.269997,0.336128,-0.415165,15237
0.302035,0.236198,-0.396713,15238
0.473125,0.127581,-0.391845,15239
0.986957,0.0838868,-0.394674,15240
1.42473,0.120303,-0.377604,15241
1.49738,0.126078,-0.333671,15242
1.42851,0.1228,-0.280246,15243
1.29,0.111503,-0.235523,15244
1.24648,0.100844,-0.192131,15245
1.10402,0.177282,-0.168222,15246
1.31146,0.0953225,-0.151376,15247
1.47036,0.157339,-0.0763003,15248
1.34921,0.0764118,-0.0299948,15249
1.38309,0.127415,0.000174722,15250
1.25518,0.0875282,0.0170414,15251
1.14618,-0.0755417,0.0313293,15252
1.12848,-0.16949,0.0253092,15253
1.14723,0.0262213,0.0378536,15254
0.962391,0.29885,0.0514442,15255
1.08485,0.0701582,0.0804541,15256
1.19156,-0.309151,0.0436459,15257
1.16318,-0.301824,0.0739041,15258
1.212,0.218849,0.0436179,15259
1.02078,0.056869,0.0119505,15260
1.07737,0.0765189,0.0587203,15261
0.762107,-0.418338,0.000413222,15262
0.866124,-0.122087,0.0779284,15263
0.215651,0.459356,-0.475844,15264
0.269657,0.400909,-0.454788,15265
0.335072,0.333136,-0.43292,15266
0.375837,0.241637,-0.414813,15267
0.524389,0.136488,-0.408285,15268
0.993528,0.078601,-0.408363,15269
1.41322,0.101799,-0.387161,15270
1.49744,0.103829,-0.34,15271
1.42965,0.10678,-0.283321,15272
1.29639,0.0916646,-0.238113,15273
1.23419,0.0926141,-0.193769,15274
1.10661,0.148566,-0.171492,15275
1.31754,0.0526126,-0.15581,15276
1.46744,0.130382,-0.0759148,15277
1.352,0.074016,-0.0329647,15278
1.37785,0.136218,0.000658225,15279
1.27094,0.0851563,0.0167275,15280
1.16767,-0.0476313,0.031735,15281
1.12722,-0.187664,0.0227744,15282
1.11337,-0.0392192,0.0399314,15283
0.95586,0.311274,0.0518036,15284
1.11664,0.0810455,0.077875,15285
1.20877,-0.309202,0.0424614,15286
