Ux,Uy,CellID
0.930557,-0.0492567,1023
0.931722,-0.0476907,1024
0.933539,-0.0462791,1025
0.935862,-0.0446081,1026
0.93898,-0.0429359,1027
0.942031,-0.0409895,1028
0.944704,-0.038924,1029
0.94683,-0.0363957,1030
0.930801,-0.0759425,1031
0.929073,-0.073887,1032
0.927272,-0.0715669,1033
0.925867,-0.0692036,1034
0.924349,-0.0668953,1035
0.923125,-0.0643899,1036
0.921674,-0.0620581,1037
0.920029,-0.0594085,1038
0.918558,-0.0569108,1039
0.916966,-0.0542854,1040
0.915483,-0.0515433,1041
0.913332,-0.048886,1042
0.910641,-0.0460237,1043
0.907457,-0.0432415,1044
0.903335,-0.0403809,1045
0.898338,-0.0376356,1046
0.892868,-0.0348831,1047
0.887334,-0.0325313,1048
0.88268,-0.0304263,1049
0.91759,-0.0881715,1050
0.915029,-0.0863679,1051
0.912782,-0.0844706,1052
0.910864,-0.0824663,1053
0.90885,-0.0803648,1054
0.9071,-0.0783319,1055
0.90559,-0.0761586,1056
0.903761,-0.0740632,1057
0.902195,-0.0718088,1058
0.900625,-0.0695816,1059
0.899851,-0.0672551,1060
0.899529,-0.0650915,1061
0.899561,-0.062862,1062
0.900469,-0.060805,1063
0.902286,-0.0585891,1064
0.905388,-0.056396,1065
0.90957,-0.0541087,1066
0.914207,-0.051452,1067
0.918336,-0.0483798,1068
0.905062,-0.103573,1069
0.902353,-0.100709,1070
0.900064,-0.0976686,1071
0.897435,-0.0945248,1072
0.895115,-0.0913066,1073
0.893097,-0.0879687,1074
0.891192,-0.0846364,1075
0.889227,-0.0809308,1076
0.887607,-0.0774431,1077
0.885499,-0.073715,1078
0.883457,-0.069943,1079
0.881505,-0.0660294,1080
0.879169,-0.0620494,1081
0.876388,-0.0580387,1082
0.872904,-0.053985,1083
0.867822,-0.049775,1084
0.861374,-0.0457231,1085
0.853616,-0.0419712,1086
0.846181,-0.0385067,1087
0.890162,-0.11848,1088
0.886576,-0.115644,1089
0.883016,-0.112717,1090
0.879843,-0.109534,1091
0.877088,-0.106436,1092
0.874175,-0.103141,1093
0.871611,-0.0997233,1094
0.86954,-0.096329,1095
0.867486,-0.0927751,1096
0.865445,-0.0894049,1097
0.863744,-0.0859317,1098
0.862342,-0.0826931,1099
0.861894,-0.0792907,1100
0.861981,-0.0761551,1101
0.863205,-0.0730987,1102
0.865964,-0.0700169,1103
0.87022,-0.0670419,1104
0.875975,-0.0639794,1105
0.882555,-0.0604533,1106
0.874369,-0.138169,1107
0.870255,-0.133977,1108
0.866347,-0.129584,1109
0.863072,-0.125123,1110
0.859935,-0.120576,1111
0.856641,-0.115762,1112
0.853539,-0.110882,1113
0.850899,-0.105854,1114
0.848725,-0.100588,1115
0.846689,-0.0953083,1116
0.845043,-0.0898652,1117
0.842965,-0.08427,1118
0.841096,-0.0787553,1119
0.838994,-0.0729144,1120
0.836472,-0.0671943,1121
0.83254,-0.0612876,1122
0.82669,-0.05532,1123
0.818801,-0.0495811,1124
0.808831,-0.0444112,1125
0.856708,-0.156613,1126
0.851389,-0.152339,1127
0.846465,-0.147535,1128
0.842105,-0.142574,1129
0.837938,-0.137282,1130
0.833977,-0.131767,1131
0.83024,-0.126158,1132
0.82691,-0.120543,1133
0.824021,-0.114885,1134
0.821912,-0.109267,1135
0.820198,-0.103594,1136
0.818668,-0.0982021,1137
0.817661,-0.0929401,1138
0.817607,-0.0881044,1139
0.818438,-0.0834398,1140
0.820508,-0.0791698,1141
0.824763,-0.0753321,1142
0.831844,-0.0714907,1143
0.841136,-0.0679107,1144
0.837054,-0.182219,1145
0.830719,-0.175966,1146
0.824643,-0.169369,1147
0.819308,-0.162651,1148
0.81408,-0.155297,1149
0.809338,-0.147943,1150
0.805556,-0.140099,1151
0.80202,-0.132216,1152
0.799391,-0.124024,1153
0.797117,-0.116005,1154
0.79525,-0.107663,1155
0.79418,-0.0994304,1156
0.793391,-0.0909338,1157
0.792795,-0.0826112,1158
0.792279,-0.0740633,1159
0.790716,-0.0657326,1160
0.787508,-0.0574183,1161
0.781969,-0.0493895,1162
0.772919,-0.0418937,1163
0.815672,-0.206416,1164
0.807293,-0.199685,1165
0.799592,-0.192088,1166
0.792239,-0.183922,1167
0.785551,-0.174957,1168
0.779887,-0.165704,1169
0.774864,-0.155863,1170
0.77047,-0.145978,1171
0.767338,-0.135817,1172
0.764933,-0.125877,1173
0.763301,-0.116091,1174
0.762457,-0.106623,1175
0.762697,-0.0975812,1176
0.763439,-0.0892672,1177
0.765514,-0.0816233,1178
0.769189,-0.0751103,1179
0.775085,-0.0694481,1180
0.78428,-0.064986,1181
0.797511,-0.0611257,1182
0.791008,-0.240407,1183
0.780664,-0.230807,1184
0.770478,-0.220418,1185
0.761159,-0.209205,1186
0.752626,-0.197367,1187
0.74537,-0.185015,1188
0.739205,-0.17199,1189
0.734538,-0.15863,1190
0.731098,-0.145091,1191
0.728932,-0.131404,1192
0.72792,-0.117758,1193
0.728373,-0.104251,1194
0.730125,-0.090886,1195
0.732773,-0.0780875,1196
0.736181,-0.0655593,1197
0.739752,-0.0535226,1198
0.742437,-0.0419519,1199
0.74283,-0.0308246,1200
0.738727,-0.0207039,1201
0.765295,-0.274808,1202
0.750557,-0.264288,1203
0.737175,-0.252007,1204
0.724813,-0.23813,1205
0.714073,-0.223167,1206
0.704645,-0.207024,1207
0.696972,-0.190137,1208
0.691239,-0.17255,1209
0.687238,-0.154717,1210
0.684797,-0.136928,1211
0.684395,-0.11943,1212
0.685983,-0.102464,1213
0.689348,-0.0862873,1214
0.694192,-0.0713917,1215
0.700891,-0.0579476,1216
0.709435,-0.0466265,1217
0.720514,-0.0375023,1218
0.735061,-0.0308474,1219
0.755133,-0.0271502,1220
0.735446,-0.321319,1221
0.716873,-0.3072,1222
0.698916,-0.290893,1223
0.682815,-0.273071,1224
0.668411,-0.253324,1225
0.656318,-0.232146,1226
0.646676,-0.209951,1227
0.639397,-0.186905,1228
0.634908,-0.163313,1229
0.632911,-0.139755,1230
0.633618,-0.11639,1231
0.637051,-0.0935146,1232
0.642977,-0.0712748,1233
0.65125,-0.0501182,1234
0.661765,-0.0303384,1235
0.674131,-0.0118965,1236
0.686438,0.00521482,1237
0.698612,0.0206543,1238
0.706548,0.0347721,1239
0.706353,-0.370635,1240
0.679825,-0.354652,1241
0.656259,-0.335616,1242
0.634883,-0.313171,1243
0.616062,-0.288126,1244
0.600429,-0.260992,1245
0.588171,-0.232255,1246
0.579144,-0.202448,1247
0.573776,-0.171916,1248
0.571968,-0.141322,1249
0.573575,-0.110772,1250
0.578741,-0.0812611,1251
0.587245,-0.0527452,1252
0.599436,-0.0264762,1253
0.614919,-0.00231659,1254
0.633071,0.0177141,1255
0.656103,0.0336815,1256
0.682501,0.0447392,1257
0.716256,0.0484488,1258
0.671404,-0.434995,1259
0.638494,-0.414846,1260
0.607275,-0.389607,1261
0.57932,-0.360516,1262
0.555272,-0.328379,1263
0.535466,-0.293547,1264
0.519904,-0.256857,1265
0.509155,-0.219041,1266
0.502694,-0.180243,1267
0.500809,-0.141328,1268
0.503461,-0.102557,1269
0.510921,-0.064397,1270
0.522903,-0.0277402,1271
0.539535,0.00738332,1272
0.560407,0.0396595,1273
0.586966,0.0697388,1274
0.613898,0.0961782,1275
0.645364,0.118911,1276
0.673888,0.140462,1277
0.639804,-0.506742,1278
0.594025,-0.483255,1279
0.552428,-0.45166,1280
0.51637,-0.415174,1281
0.486601,-0.373532,1282
0.461986,-0.329578,1283
0.444044,-0.283525,1284
0.431082,-0.236297,1285
0.423871,-0.188432,1286
0.422125,-0.140274,1287
0.425449,-0.0924097,1288
0.434562,-0.0451026,1289
0.449391,0.00122875,1290
0.469987,0.0454547,1291
0.497981,0.0876246,1292
0.529669,0.123765,1293
0.573537,0.154803,1294
0.61915,0.175681,1295
0.680015,0.179561,1296
0.60191,-0.599648,1297
0.539765,-0.56456,1298
0.487155,-0.524741,1299
0.44322,-0.474856,1300
0.406373,-0.422389,1301
0.379654,-0.367065,1302
0.358623,-0.310387,1303
0.34511,-0.253488,1304
0.337268,-0.196246,1305
0.335394,-0.139028,1306
0.339362,-0.0817379,1307
0.349442,-0.02464,1308
0.365759,0.0319341,1309
0.389924,0.0881964,1310
0.420623,0.14112,1311
0.46539,0.194459,1312
0.509748,0.238516,1313
0.57555,0.280035,1314
0.632899,0.317697,1315
0.561111,-0.698046,1316
0.480041,-0.662923,1317
0.413845,-0.601285,1318
0.357987,-0.537719,1319
0.321042,-0.470333,1320
0.289814,-0.402106,1321
0.270214,-0.335372,1322
0.256119,-0.268643,1323
0.248665,-0.202976,1324
0.246728,-0.137426,1325
0.250558,-0.07174,1326
0.26043,-0.00567189,1327
0.277143,0.061659,1328
0.301222,0.128546,1329
0.33789,0.199329,1330
0.378796,0.262325,1331
0.454097,0.331464,1332
0.519901,0.374212,1333
0.647951,0.39257,1334
0.495958,-0.843248,1335
0.402401,-0.765487,1336
0.307276,-0.680649,1337
0.264987,-0.595732,1338
0.217396,-0.509959,1339
0.195804,-0.430781,1340
0.175228,-0.353006,1341
0.164546,-0.279464,1342
0.157705,-0.206892,1343
0.15611,-0.13551,1344
0.159113,-0.0635593,1345
0.167369,0.00967378,1346
0.18117,0.0851076,1347
0.203665,0.165256,1348
0.23112,0.245488,1349
0.288446,0.340641,1350
0.331254,0.417965,1351
0.464508,0.529037,1352
0.535197,0.594535,1353
0.459955,-0.979401,1354
0.28178,-0.835738,1355
0.212544,-0.73259,1356
0.14817,-0.598715,1357
0.126352,-0.51038,1358
0.100646,-0.416329,1359
0.0901977,-0.339577,1360
0.081208,-0.264451,1361
0.0769001,-0.194374,1362
0.075563,-0.125287,1363
0.0773425,-0.055976,1364
0.0828516,0.0154158,1365
0.0923281,0.0924146,1366
0.108001,0.172411,1367
0.133598,0.273617,1368
0.163732,0.360792,1369
0.250803,0.524111,1370
0.31745,0.592946,1371
0.62141,0.778125,1372
0.0524936,-0.879382,1373
0.148808,-0.754558,1374
0.0224743,-0.481875,1375
0.0415995,-0.421123,1376
0.0211949,-0.315704,1377
0.018295,-0.259718,1378
0.0145239,-0.20384,1379
0.012605,-0.157961,1380
0.011446,-0.115521,1381
0.0111033,-0.0751103,1382
0.0114394,-0.0346652,1383
0.0125152,0.00784801,1384
0.0147407,0.0553675,1385
0.0184347,0.109918,1386
0.0240113,0.177856,1387
0.0437821,0.273594,1388
0.0257634,0.37136,1389
0.198625,0.657646,1390
0.054156,0.895344,1391
0.980379,-0.00199385,1392
0.980602,-0.00180104,1393
0.981456,-0.00167279,1394
0.982715,-0.00147046,1395
0.984479,-0.00130848,1396
0.986347,-0.00107441,1397
0.988009,-0.00091144,1398
0.989143,-0.000758827,1399
0.989908,-0.000582265,1400
0.990066,-0.00047806,1401
0.989833,-0.00030655,1402
0.988864,-0.000183223,1403
0.987307,-2.95266e-05,1404
0.98585,9.6601e-05,1405
0.98409,0.00021753,1406
0.982408,0.000368474,1407
0.98118,0.000493256,1408
0.980294,0.000677819,1409
0.979806,0.000815108,1410
1.01446,0.000100494,1411
1.01403,-0.000102606,1412
1.01293,-0.000310083,1413
1.01119,-0.000547866,1414
1.00941,-0.000773424,1415
1.00785,-0.000928506,1416
1.0068,-0.00101307,1417
1.00595,-0.00108958,1418
1.00529,-0.00108126,1419
1.00515,-0.0010869,1420
1.00538,-0.00104811,1421
1.00637,-0.00103997,1422
1.00802,-0.00101423,1423
1.00987,-0.00105559,1424
1.01148,-0.00107864,1425
1.01272,-0.00123865,1426
1.014,-0.00130644,1427
1.01434,-0.00149343,1428
1.01436,-0.00161963,1429
0.984032,-0.00845395,1430
0.98518,-0.0078525,1431
0.986298,-0.00716954,1432
0.987201,-0.00654915,1433
0.987913,-0.00589293,1434
0.988289,-0.00523628,1435
0.98878,-0.00470708,1436
0.988893,-0.00399081,1437
0.988799,-0.00352492,1438
0.988623,-0.00290223,1439
0.988339,-0.00252308,1440
0.987615,-0.00194866,1441
0.98681,-0.00154763,1442
0.986116,-0.00091237,1443
0.985703,-0.000457238,1444
0.985,0.000141396,1445
0.984412,0.000661584,1446
0.984008,0.00131104,1447
0.983424,0.00189455,1448
0.999784,-0.00755988,1449
0.998455,-0.00696347,1450
0.996746,-0.00652114,1451
0.995433,-0.00612589,1452
0.994148,-0.00566885,1453
0.9927,-0.00544396,1454
0.992149,-0.00504672,1455
0.99162,-0.0046748,1456
0.991708,-0.00436575,1457
0.992421,-0.00385394,1458
0.992984,-0.00357237,1459
0.993776,-0.00298444,1460
0.994772,-0.00266434,1461
0.996004,-0.00207343,1462
0.997587,-0.00167855,1463
0.9985,-0.00109575,1464
0.998806,-0.000641274,1465
0.999316,-0.000237833,1466
0.999379,0.000259987,1467
0.971715,-0.0130125,1468
0.973238,-0.012393,1469
0.975055,-0.0116245,1470
0.976474,-0.0108934,1471
0.977625,-0.0100118,1472
0.978381,-0.00917452,1473
0.978653,-0.00814686,1474
0.978573,-0.00722338,1475
0.978317,-0.0062312,1476
0.977522,-0.00535249,1477
0.976612,-0.00449027,1478
0.976072,-0.00364869,1479
0.97518,-0.00292464,1480
0.974135,-0.00207142,1481
0.973413,-0.00138511,1482
0.973186,-0.000575113,1483
0.973139,7.2647e-05,1484
0.973134,0.00082432,1485
0.973197,0.00151595,1486
0.9841,-0.0155059,1487
0.981919,-0.0142917,1488
0.979201,-0.0130063,1489
0.976695,-0.0118256,1490
0.974618,-0.0107967,1491
0.973249,-0.00986674,1492
0.972259,-0.00901297,1493
0.971971,-0.00811456,1494
0.972093,-0.00728947,1495
0.97288,-0.00641894,1496
0.973952,-0.00562622,1497
0.975294,-0.00475548,1498
0.976657,-0.0037615,1499
0.978418,-0.00269277,1500
0.979735,-0.00158134,1501
0.980812,-0.000354156,1502
0.981437,0.000855789,1503
0.982014,0.0022124,1504
0.981844,0.00341452,1505
0.947451,-0.0170953,1506
0.949425,-0.0164522,1507
0.951778,-0.0156147,1508
0.954555,-0.0148595,1509
0.956841,-0.0139553,1510
0.958503,-0.0128767,1511
0.959643,-0.0117274,1512
0.960067,-0.0104062,1513
0.959921,-0.00910411,1514
0.959069,-0.00762864,1515
0.957816,-0.00633319,1516
0.955965,-0.00501047,1517
0.954328,-0.00388779,1518
0.95251,-0.0027301,1519
0.950987,-0.00172365,1520
0.949658,-0.000811687,1521
0.948683,-5.1785e-05,1522
0.948663,0.000782805,1523
0.94957,0.00156444,1524
0.967359,-0.0239809,1525
0.964796,-0.0218835,1526
0.961599,-0.0197819,1527
0.958348,-0.0178156,1528
0.954969,-0.0159784,1529
0.951749,-0.0141852,1530
0.949409,-0.0127273,1531
0.948128,-0.0111401,1532
0.947897,-0.00982237,1533
0.948642,-0.00854521,1534
0.949917,-0.00721388,1535
0.951985,-0.00584632,1536
0.954384,-0.00436622,1537
0.956977,-0.00269463,1538
0.959554,-0.000866636,1539
0.961756,0.00113153,1540
0.963071,0.00320577,1541
0.963701,0.00530573,1542
0.963064,0.00735796,1543
0.915886,-0.0219398,1544
0.917307,-0.0210663,1545
0.920225,-0.0201921,1546
0.923612,-0.0191762,1547
0.927172,-0.0179521,1548
0.930406,-0.0165985,1549
0.932871,-0.0149576,1550
0.934429,-0.0132789,1551
0.935294,-0.0114248,1552
0.934814,-0.0095383,1553
0.933356,-0.00762032,1554
0.930664,-0.00579178,1555
0.927642,-0.00400424,1556
0.92374,-0.0023794,1557
0.920202,-0.00104404,1558
0.917596,0.000148208,1559
0.916277,0.00109898,1560
0.916395,0.00210785,1561
0.917795,0.00315432,1562
0.947142,-0.0336688,1563
0.945446,-0.0305674,1564
0.941794,-0.0274591,1565
0.937205,-0.0244658,1566
0.932014,-0.0216644,1567
0.927265,-0.0191112,1568
0.923313,-0.0166847,1569
0.920806,-0.014537,1570
0.919612,-0.0123549,1571
0.919504,-0.0103511,1572
0.920886,-0.00822404,1573
0.923656,-0.00603362,1574
0.927326,-0.00372515,1575
0.931476,-0.00129415,1576
0.936006,0.00131692,1577
0.940134,0.00417884,1578
0.942556,0.00716115,1579
0.942902,0.0102434,1580
0.941538,0.0132167,1581
0.879575,-0.0286544,1582
0.8792,-0.0271595,1583
0.88188,-0.0258399,1584
0.886402,-0.0243146,1585
0.891705,-0.0227294,1586
0.896815,-0.0207258,1587
0.900473,-0.0187464,1588
0.902927,-0.0163846,1589
0.904077,-0.0139516,1590
0.904008,-0.0114135,1591
0.902126,-0.00881389,1592
0.899083,-0.0064196,1593
0.89478,-0.00393939,1594
0.889912,-0.00181407,1595
0.884486,0.000159967,1596
0.880164,0.00171809,1597
0.87788,0.00330691,1598
0.878194,0.00468022,1599
0.881523,0.00639458,1600
0.920642,-0.0447934,1601
0.920453,-0.0407833,1602
0.916781,-0.0365394,1603
0.910821,-0.0322662,1604
0.904215,-0.0282773,1605
0.897856,-0.0245922,1606
0.892368,-0.0211236,1607
0.888468,-0.0178464,1608
0.886633,-0.0145885,1609
0.886153,-0.0115802,1610
0.887588,-0.0084214,1611
0.890365,-0.00539825,1612
0.895189,-0.00205955,1613
0.901232,0.00128754,1614
0.908098,0.00503816,1615
0.913756,0.00892768,1616
0.916977,0.0131987,1617
0.916949,0.0172801,1618
0.913918,0.0212012,1619
0.840406,-0.0358023,1620
0.837638,-0.0334006,1621
0.839164,-0.0314555,1622
0.844402,-0.0294651,1623
0.851532,-0.0272766,1624
0.858191,-0.0247106,1625
0.86337,-0.0220271,1626
0.86671,-0.0190935,1627
0.868596,-0.0162201,1628
0.868578,-0.0131716,1629
0.866885,-0.0101254,1630
0.863471,-0.00706212,1631
0.858427,-0.00410177,1632
0.85179,-0.00129504,1633
0.844518,0.00122063,1634
0.83821,0.00358097,1635
0.835095,0.00563638,1636
0.836428,0.00790025,1637
0.842128,0.0104401,1638
0.887837,-0.056248,1639
0.889773,-0.0512542,1640
0.887264,-0.045759,1641
0.880472,-0.0403374,1642
0.872,-0.0351162,1643
0.863729,-0.0303493,1644
0.857356,-0.0258663,1645
0.853155,-0.021569,1646
0.851039,-0.0172089,1647
0.850302,-0.0129407,1648
0.851217,-0.00862298,1649
0.85426,-0.00428041,1650
0.859406,-2.78642e-05,1651
0.866788,0.00442334,1652
0.875243,0.00909422,1653
0.882588,0.014396,1654
0.886364,0.0197149,1655
0.885347,0.0249838,1656
0.880224,0.0294334,1657
0.799611,-0.040002,1658
0.794086,-0.0367985,1659
0.794819,-0.0341993,1660
0.801087,-0.0319278,1661
0.81048,-0.0293797,1662
0.8195,-0.0265074,1663
0.826115,-0.0234306,1664
0.830104,-0.0204335,1665
0.831869,-0.0173797,1666
0.831941,-0.0146843,1667
0.830548,-0.0117091,1668
0.827147,-0.00883075,1669
0.821656,-0.00561377,1670
0.8132,-0.00254348,1671
0.802938,0.000443066,1672
0.794176,0.00302065,1673
0.790972,0.00563525,1674
0.794232,0.00842635,1675
0.802697,0.0123062,1676
0.850635,-0.0634582,1677
0.857116,-0.0580941,1678
0.856723,-0.0517535,1679
0.849633,-0.0453639,1680
0.839275,-0.0394158,1681
0.82973,-0.0341717,1682
0.822814,-0.0291303,1683
0.81916,-0.0242668,1684
0.817694,-0.0191138,1685
0.817122,-0.0140418,1686
0.817777,-0.00892015,1687
0.819738,-0.00391476,1688
0.824213,0.000943367,1689
0.832157,0.00579793,1690
0.842261,0.0109203,1691
0.851246,0.016648,1692
0.855081,0.0228486,1693
0.851612,0.0287599,1694
0.842064,0.0335876,1695
0.761485,-0.0356934,1696
0.752807,-0.031338,1697
0.752394,-0.0285325,1698
0.761041,-0.0264241,1699
0.774769,-0.024157,1700
0.787351,-0.0217816,1701
0.795669,-0.0196858,1702
0.799866,-0.0181329,1703
0.801621,-0.0169194,1704
0.801682,-0.01603,1705
0.800786,-0.0149579,1706
0.797728,-0.0136222,1707
0.791553,-0.0117227,1708
0.781258,-0.00953703,1709
0.767583,-0.00693902,1710
0.754792,-0.00468943,1711
0.749248,-0.00232306,1712
0.754306,0.000876122,1713
0.765426,0.00590063,1714
0.813731,-0.0574117,1715
0.82722,-0.052324,1716
0.831385,-0.0463023,1717
0.824909,-0.0403063,1718
0.813669,-0.0355104,1719
0.804,-0.0314629,1720
0.798924,-0.0276243,1721
0.796994,-0.0237193,1722
0.796899,-0.0195516,1723
0.79678,-0.015236,1724
0.796341,-0.0110834,1725
0.796739,-0.00687608,1726
0.799186,-0.00314607,1727
0.805872,0.000571884,1728
0.816317,0.00425748,1729
0.826441,0.00901491,1730
0.829036,0.0146854,1731
0.820422,0.020077,1732
0.803843,0.0244324,1733
0.728789,-0.0123796,1734
0.718284,-0.00769764,1735
0.71883,-0.00582664,1736
0.733489,-0.00497118,1737
0.754599,-0.00431635,1738
0.772268,-0.00459907,1739
0.783068,-0.00626153,1740
0.788319,-0.00925569,1741
0.79044,-0.0131421,1742
0.790763,-0.0173029,1743
0.789607,-0.0214473,1744
0.786665,-0.0250957,1745
0.77988,-0.0277,1746
0.767072,-0.0288736,1747
0.747455,-0.0286516,1748
0.727062,-0.0280103,1749
0.716938,-0.0272035,1750
0.721693,-0.0251129,1751
0.733974,-0.0196026,1752
0.783005,-0.0248415,1753
0.809282,-0.0213533,1754
0.820335,-0.0171499,1755
0.814949,-0.0146604,1756
0.804181,-0.0142728,1757
0.79823,-0.0145548,1758
0.798004,-0.015009,1759
0.800539,-0.0151619,1760
0.802548,-0.0156145,1761
0.802898,-0.016105,1762
0.801695,-0.0167225,1763
0.799427,-0.0171045,1764
0.797387,-0.0174783,1765
0.798897,-0.0180988,1766
0.80661,-0.018923,1767
0.817154,-0.0188958,1768
0.818487,-0.0167753,1769
0.801225,-0.0132642,1770
0.772026,-0.0106338,1771
0.702986,0.0449483,1772
0.69397,0.0483036,1773
0.701779,0.0469628,1774
0.730223,0.0444494,1775
0.763342,0.0404023,1776
0.787964,0.0329113,1777
0.802168,0.0221606,1778
0.80974,0.00948308,1779
0.813673,-0.0040905,1780
0.814548,-0.0178317,1781
0.81285,-0.0318904,1782
0.808204,-0.0455647,1783
0.799362,-0.0582596,1784
0.783457,-0.0685552,1785
0.757098,-0.075383,1786
0.724574,-0.0790313,1787
0.701259,-0.0813506,1788
0.699437,-0.0822886,1789
0.708315,-0.0780854,1790
0.765408,0.0485784,1791
0.812878,0.0494339,1792
0.832464,0.047345,1793
0.828068,0.0402097,1794
0.822487,0.0316194,1795
0.826508,0.0237842,1796
0.835608,0.0156907,1797
0.843502,0.00628879,1798
0.848164,-0.0050662,1799
0.849492,-0.0175112,1800
0.847601,-0.0296844,1801
0.842502,-0.040724,1802
0.834147,-0.049977,1803
0.825858,-0.0582283,1804
0.824075,-0.0667577,1805
0.830622,-0.0763058,1806
0.830967,-0.0838612,1807
0.803878,-0.0861386,1808
0.753259,-0.0859413,1809
0.68123,0.152386,1810
0.6835,0.151481,1811
0.715499,0.14517,1812
0.768307,0.135675,1813
0.81407,0.118185,1814
0.843922,0.0930245,1815
0.863208,0.0645068,1816
0.876038,0.0362038,1817
0.88391,0.00848525,1818
0.885958,-0.0184748,1819
0.882573,-0.0456171,1820
0.873975,-0.0735203,1821
0.860374,-0.102328,1822
0.840348,-0.130905,1823
0.809441,-0.155324,1824
0.763317,-0.171584,1825
0.714545,-0.180371,1826
0.689109,-0.186418,1827
0.686257,-0.186542,1828
0.773495,0.178205,1829
0.851098,0.170765,1830
0.87362,0.150636,1831
0.872877,0.127319,1832
0.883485,0.108811,1833
0.903024,0.0911208,1834
0.920406,0.0697596,1835
0.932357,0.043409,1836
0.939086,0.0132568,1837
0.940878,-0.0185614,1838
0.938343,-0.0502794,1839
0.931028,-0.0798746,1840
0.918981,-0.105523,1841
0.901479,-0.126316,1842
0.883364,-0.144242,1843
0.875064,-0.164318,1844
0.873216,-0.189151,1845
0.84135,-0.209042,1846
0.758817,-0.215827,1847
0.653973,0.329663,1848
0.697087,0.326216,1849
0.784411,0.31033,1850
0.863322,0.272614,1851
0.91245,0.21819,1852
0.946165,0.162111,1853
0.972118,0.1114,1854
0.989514,0.0653077,1855
0.999328,0.0222306,1856
1.00199,-0.0194729,1857
0.997981,-0.0613865,1858
0.987182,-0.104622,1859
0.968704,-0.151098,1860
0.942646,-0.202112,1861
0.909443,-0.258269,1862
0.859857,-0.311418,1863
0.781482,-0.345634,1864
0.699236,-0.359269,1865
0.658012,-0.362496,1866
0.829292,0.388712,1867
0.93472,0.335778,1868
0.958601,0.28038,1869
0.977055,0.245672,1870
1.00492,0.214976,1871
1.02902,0.176998,1872
1.04628,0.130685,1873
1.05828,0.0805589,1874
1.06578,0.0301466,1875
1.06779,-0.0199948,1876
1.06454,-0.0701874,1877
1.05629,-0.120258,1878
1.04373,-0.169724,1879
1.02673,-0.215032,1880
1.0031,-0.251636,1881
0.975545,-0.281668,1882
0.956,-0.317876,1883
0.924083,-0.376152,1884
0.811219,-0.426169,1885
0.632243,0.62387,1886
0.81302,0.619796,1887
0.951127,0.526954,1888
1.01782,0.398359,1889
1.06439,0.296306,1890
1.09839,0.216667,1891
1.11815,0.149287,1892
1.12968,0.0903873,1893
1.13544,0.034706,1894
1.1366,-0.0204177,1895
1.13411,-0.0753388,1896
1.12721,-0.1307,1897
