Ux,Uy,CellID
1.0835,1.09396,8781
1.01916,1.09416,8782
0.949449,1.08746,8783
0.875518,1.07389,8784
0.799337,1.05351,8785
0.722505,1.02664,8786
0.647671,0.993183,8787
0.577981,0.95399,8788
0.513885,0.909816,8789
0.454721,0.862003,8790
0.398859,0.811989,8791
0.346263,0.760639,8792
0.297937,0.708201,8793
0.255095,0.654882,8794
0.217361,0.600623,8795
0.182845,0.545691,8796
0.150135,0.49016,8797
0.120173,0.43436,8798
0.0940354,0.378334,8799
1.07484,1.05401,8800
1.02447,1.05516,8801
0.96903,1.04993,8802
0.909934,1.03833,8803
0.848033,1.02019,8804
0.785575,0.995572,8805
0.724579,0.964503,8806
0.666736,0.92772,8807
0.612232,0.886149,8808
0.559356,0.841116,8809
0.50796,0.793598,8810
0.458664,0.744067,8811
0.413618,0.69235,8812
0.373457,0.639141,8813
0.337484,0.584886,8814
0.304174,0.529881,8815
0.272905,0.474211,8816
0.24415,0.417755,8817
0.218461,0.360706,8818
1.06606,0.977033,8819
1.02918,0.977268,8820
0.987641,0.971844,8821
0.942365,0.960593,8822
0.894881,0.943239,8823
0.846662,0.919826,8824
0.798953,0.890457,8825
0.752561,0.855804,8826
0.706771,0.817017,8827
0.660528,0.774984,8828
0.614477,0.730127,8829
0.570628,0.682714,8830
0.529933,0.633168,8831
0.492923,0.5819,8832
0.458999,0.529399,8833
0.427587,0.475959,8834
0.398106,0.421453,8835
0.370927,0.366325,8836
0.345883,0.310746,8837
1.0618,0.864123,8838
1.03673,0.86247,8839
1.00775,0.855811,8840
0.975717,0.843803,8841
0.941609,0.826163,8842
0.906814,0.803061,8843
0.871247,0.775015,8844
0.8349,0.742373,8845
0.796952,0.706518,8846
0.757813,0.667418,8847
0.718381,0.625602,8848
0.679633,0.581015,8849
0.643271,0.534344,8850
0.609728,0.486022,8851
0.578617,0.436287,8852
0.549552,0.385586,8853
0.521916,0.334024,8854
0.495521,0.282183,8855
0.469972,0.230276,8856
1.06334,0.718753,8857
1.04921,0.714375,8858
1.03205,0.70551,8859
1.01245,0.691899,8860
0.99088,0.673437,8861
0.967124,0.650416,8862
0.941715,0.623593,8863
0.913258,0.593275,8864
0.882365,0.560006,8865
0.849863,0.523867,8866
0.816872,0.485097,8867
0.784077,0.444073,8868
0.752239,0.401023,8869
0.722256,0.356484,8870
0.693883,0.310668,8871
0.666567,0.263978,8872
0.639751,0.216725,8873
0.613222,0.169608,8874
0.586949,0.122011,8875
1.07277,0.544476,8876
1.06865,0.536944,8877
1.06201,0.525706,8878
1.05322,0.510223,8879
1.04181,0.491252,8880
1.02718,0.468821,8881
1.00938,0.44341,8882
0.988444,0.415419,8883
0.964813,0.384944,8884
0.938873,0.352149,8885
0.910517,0.317192,8886
0.882256,0.279574,8887
0.854031,0.240827,8888
0.827103,0.200342,8889
0.800931,0.158702,8890
0.774962,0.116951,8891
0.748545,0.0749158,8892
0.72163,0.0330664,8893
0.695341,-0.00854351,8894
1.09117,0.348887,8895
1.09568,0.338424,8896
1.09808,0.325124,8897
1.09736,0.308802,8898
1.09304,0.289999,8899
1.08475,0.268889,8900
1.0725,0.245565,8901
1.05674,0.219349,8902
1.03691,0.191106,8903
1.01554,0.16047,8904
0.996139,0.128438,8905
0.971411,0.0961103,8906
0.947487,0.0617745,8907
0.923604,0.0265315,8908
0.899153,-0.00975937,8909
0.87366,-0.0458125,8910
0.847125,-0.0823437,8911
0.820501,-0.118702,8912
0.793802,-0.154625,8913
1.11773,0.142384,8914
1.12909,0.129648,8915
1.13759,0.114377,8916
1.14293,0.0975629,8917
1.14442,0.0786661,8918
1.14199,0.0570042,8919
1.13567,0.0341993,8920
1.12757,0.00982658,8921
1.11926,-0.0132054,8922
1.10341,-0.0349747,8923
1.07256,-0.0617891,8924
1.0551,-0.0939738,8925
1.03235,-0.122631,8926
1.01007,-0.154131,8927
0.986239,-0.18477,8928
0.960927,-0.21575,8929
0.933963,-0.24645,8930
0.905868,-0.27648,8931
0.87706,-0.305815,8932
1.15172,-0.0648748,8933
1.16794,-0.0791583,8934
1.18115,-0.0948602,8935
1.19027,-0.11149,8936
1.1949,-0.128849,8937
1.19503,-0.146803,8938
1.18992,-0.164182,8939
1.17517,-0.182336,8940
1.14849,-0.20829,8941
1.13318,-0.237814,8942
1.15474,-0.262445,8943
1.12284,-0.279469,8944
1.10743,-0.308057,8945
1.08453,-0.331068,8946
1.06078,-0.357022,8947
1.03412,-0.381298,8948
1.00515,-0.405174,8949
0.974698,-0.427866,8950
0.943119,-0.44933,8951
1.19071,-0.264091,8952
1.21034,-0.279462,8953
1.226,-0.296116,8954
1.2376,-0.313667,8955
1.24368,-0.332203,8956
1.24479,-0.351941,8957
1.24471,-0.375679,8958
1.25371,-0.395196,8959
1.2804,-0.40102,8960
1.27274,-0.417801,8961
1.16733,-0.429132,8962
1.19526,-0.458226,8963
1.16234,-0.47061,8964
1.14501,-0.492752,8965
1.11876,-0.509864,8966
1.0899,-0.527683,8967
1.05789,-0.543462,8968
1.02367,-0.558099,8969
0.987818,-0.571048,8970
1.23321,-0.446079,8971
1.25514,-0.461057,8972
1.27299,-0.476389,8973
1.28679,-0.492096,8974
1.29689,-0.508667,8975
1.30278,-0.523668,8976
1.29786,-0.540302,8977
1.25515,-0.563752,8978
1.15599,-0.551941,8979
1.14263,-0.513767,8980
1.32125,-0.572108,8981
1.20694,-0.586273,8982
1.22356,-0.604901,8983
1.18717,-0.61918,8984
1.15993,-0.630921,8985
1.12534,-0.640965,8986
1.08886,-0.648606,8987
1.05032,-0.654834,8988
1.01016,-0.659315,8989
1.27286,-0.598669,8990
1.29419,-0.610738,8991
1.31103,-0.62187,8992
1.32353,-0.631647,8993
1.3319,-0.640837,8994
1.33644,-0.648049,8995
1.33105,-0.65044,8996
1.30204,-0.660165,8997
1.25244,-0.685343,8998
1.25863,-0.697073,8999
1.33926,-0.70678,9000
1.25092,-0.70034,9001
1.251,-0.711665,9002
1.21091,-0.7109,9003
1.17755,-0.714982,9004
1.13776,-0.714409,9005
1.09591,-0.713783,9006
1.05295,-0.710865,9007
1.00876,-0.706867,9008
1.30474,-0.712858,9009
1.32253,-0.721299,9010
1.33525,-0.728369,9011
1.34347,-0.734097,9012
1.34691,-0.73839,9013
1.34588,-0.742175,9014
1.33908,-0.744226,9015
1.32334,-0.746221,9016
1.30545,-0.758993,9017
1.30242,-0.774871,9018
1.30256,-0.771955,9019
1.26586,-0.765201,9020
1.24335,-0.763629,9021
1.20606,-0.755003,9022
1.16729,-0.748974,9023
1.12374,-0.739846,9024
1.07801,-0.730633,9025
1.0308,-0.719836,9026
0.98304,-0.708049,9027
1.32619,-0.78093,9028
1.33972,-0.785295,9029
1.34865,-0.78834,9030
1.35324,-0.790183,9031
1.35362,-0.790911,9032
1.35004,-0.79078,9033
1.34231,-0.79015,9034
1.33019,-0.788732,9035
1.31392,-0.786357,9036
1.29609,-0.782878,9037
1.27429,-0.774532,9038
1.24573,-0.765099,9039
1.21331,-0.754243,9040
1.17467,-0.740928,9041
1.13182,-0.727033,9042
1.08561,-0.711634,9043
1.03708,-0.695749,9044
0.987195,-0.678943,9045
0.937023,-0.661813,9046
1.33484,-0.799351,9047
1.34386,-0.799017,9048
1.34883,-0.797097,9049
1.35007,-0.793923,9050
1.34727,-0.789579,9051
1.34053,-0.783819,9052
1.32983,-0.776932,9053
1.31441,-0.768479,9054
1.29391,-0.758303,9055
1.26827,-0.745712,9056
1.23807,-0.731027,9057
1.20371,-0.714524,9058
1.16511,-0.696472,9059
1.12307,-0.677406,9060
1.07776,-0.657714,9061
1.0294,-0.637719,9062
0.979359,-0.617306,9063
0.928644,-0.597064,9064
0.877863,-0.576669,9065
1.32785,-0.769497,9066
1.33215,-0.764217,9067
1.33257,-0.757355,9068
1.3291,-0.748865,9069
1.3219,-0.738939,9070
1.31051,-0.72721,9071
1.29458,-0.714028,9072
1.27332,-0.698989,9073
1.24665,-0.682358,9074
1.21504,-0.66395,9075
1.17945,-0.644105,9076
1.14044,-0.622729,9077
1.09853,-0.600535,9078
1.05456,-0.577444,9079
1.00841,-0.554366,9080
0.960516,-0.531461,9081
0.911308,-0.509182,9082
0.861531,-0.4874,9083
0.811601,-0.466274,9084
1.30502,-0.697416,9085
1.30415,-0.687567,9086
1.29933,-0.676034,9087
1.29077,-0.662848,9088
1.27809,-0.647955,9089
1.26122,-0.631595,9090
1.23993,-0.613322,9091
1.21352,-0.593742,9092
1.18195,-0.572716,9093
1.14596,-0.550508,9094
1.10684,-0.527302,9095
1.06517,-0.50373,9096
1.02147,-0.47959,9097
0.976839,-0.455422,9098
0.93162,-0.431441,9099
0.885828,-0.408063,9100
0.839094,-0.38548,9101
0.792008,-0.363931,9102
0.744947,-0.34334,9103
1.26848,-0.59132,9104
1.26172,-0.577767,9105
1.25156,-0.562518,9106
1.23755,-0.545576,9107
1.21974,-0.527357,9108
1.19758,-0.507509,9109
1.17112,-0.486428,9110
1.14056,-0.464291,9111
1.10566,-0.441027,9112
1.06686,-0.417674,9113
1.02616,-0.393915,9114
0.983987,-0.369881,9115
0.94045,-0.346041,9116
0.896954,-0.322589,9117
0.853635,-0.299798,9118
0.81036,-0.277664,9119
0.76691,-0.256442,9120
0.723214,-0.236131,9121
0.678966,-0.216867,9122
1.21875,-0.461338,9123
1.20686,-0.444931,9124
1.19171,-0.427194,9125
1.17287,-0.408159,9126
1.15053,-0.387968,9127
1.12429,-0.366718,9128
1.09504,-0.344742,9129
1.06183,-0.322146,9130
1.02604,-0.29959,9131
0.989233,-0.275659,9132
0.947821,-0.252294,9133
0.905754,-0.23,9134
0.863453,-0.208341,9135
0.821904,-0.187237,9136
0.781015,-0.166924,9137
0.740212,-0.14698,9138
0.699701,-0.127986,9139
0.659111,-0.109566,9140
0.618244,-0.092083,9141
1.16068,-0.31959,9142
1.14452,-0.301814,9143
1.1252,-0.283023,9144
1.10276,-0.263234,9145
1.07701,-0.242685,9146
1.04847,-0.221266,9147
1.01694,-0.199081,9148
0.982991,-0.177157,9149
0.946277,-0.153353,9150
0.900351,-0.135146,9151
0.865798,-0.114616,9152
0.829577,-0.0943549,9153
0.791237,-0.0741583,9154
0.752569,-0.0556625,9155
0.713688,-0.0374936,9156
0.675155,-0.0200577,9157
0.637201,-0.00325358,9158
0.598986,0.0128695,9159
0.561029,0.0285205,9160
1.09729,-0.176504,9161
1.07769,-0.158404,9162
1.05538,-0.139552,9163
1.03007,-0.120086,9164
1.0018,-0.0996119,9165
0.971168,-0.0793337,9166
0.938228,-0.0600841,9167
0.903922,-0.036882,9168
0.868962,-0.0231118,9169
0.860879,0.0079326,9170
0.812969,0.0272313,9171
0.770284,0.0461694,9172
0.731683,0.0589678,9173
0.694182,0.0731622,9174
0.656614,0.0875035,9175
0.61945,0.101446,9176
0.582757,0.115327,9177
0.546406,0.128742,9178
0.510585,0.141715,9179
1.0321,-0.0409547,9180
1.01068,-0.0227573,9181
0.986825,-0.00468457,9182
0.960779,0.0130216,9183
0.933516,0.0308239,9184
0.904463,0.0475078,9185
0.87436,0.0650745,9186
0.842366,0.0726302,9187
0.80569,0.102454,9188
0.664824,0.0875989,9189
0.714184,0.141465,9190
0.71112,0.145916,9191
0.678694,0.163497,9192
0.642312,0.179671,9193
0.606154,0.193351,9194
0.570502,0.206419,9195
0.535423,0.218798,9196
0.501532,0.230364,9197
0.468182,0.24117,9198
0.962812,0.0787363,9199
0.94101,0.0968388,9200
0.917787,0.11485,9201
0.893217,0.132528,9202
0.867755,0.150019,9203
0.841483,0.166873,9204
0.814482,0.185014,9205
0.78605,0.199601,9206
0.761044,0.222324,9207
0.700355,0.226725,9208
0.676037,0.237064,9209
0.651403,0.245546,9210
0.621298,0.260539,9211
0.589532,0.273752,9212
0.55763,0.285618,9213
0.525687,0.296634,9214
0.494142,0.306768,9215
0.463439,0.31596,9216
0.433081,0.324562,9217
0.895437,0.173893,9218
0.873681,0.190735,9219
0.85149,0.207246,9220
0.828255,0.223459,9221
0.804007,0.239232,9222
0.778565,0.254642,9223
0.751879,0.269727,9224
0.723738,0.283818,9225
0.694935,0.298274,9226
0.663338,0.309772,9227
0.633223,0.318927,9228
0.605102,0.329384,9229
0.576487,0.339878,9230
0.547444,0.349463,9231
0.518675,0.358514,9232
0.490098,0.366804,9233
0.461871,0.374273,9234
0.433697,0.381112,9235
0.406113,0.387316,9236
0.830611,0.242126,9237
0.81003,0.257099,9238
0.789112,0.271605,9239
0.767049,0.285895,9240
0.744344,0.299976,9241
0.720939,0.313546,9242
0.69634,0.326797,9243
0.670739,0.33925,9244
0.644692,0.351111,9245
0.618896,0.362285,9246
0.592886,0.372543,9247
0.566659,0.381869,9248
0.540274,0.390519,9249
0.514318,0.398286,9250
0.488329,0.405494,9251
0.462469,0.411833,9252
0.436865,0.417759,9253
0.411479,0.422956,9254
0.386083,0.427931,9255
0.775598,0.287948,9256
0.755431,0.300543,9257
0.73501,0.312976,9258
0.714279,0.325259,9259
0.692741,0.337317,9260
0.670632,0.348975,9261
0.648465,0.360465,9262
0.625819,0.371169,9263
0.603053,0.381375,9264
0.579799,0.390938,9265
0.555964,0.399978,9266
0.532578,0.408244,9267
0.509333,0.415837,9268
0.486324,0.422763,9269
0.462894,0.429241,9270
0.439462,0.435248,9271
0.41574,0.440843,9272
0.391326,0.44632,9273
0.366623,0.451514,9274
0.726645,0.313073,9275
0.706591,0.323114,9276
0.686666,0.333247,9277
0.666459,0.343371,9278
0.645906,0.353223,9279
0.625163,0.36304,9280
0.604111,0.372543,9281
0.583425,0.381826,9282
0.562439,0.390663,9283
0.541466,0.398949,9284
0.521118,0.407216,9285
0.500229,0.41579,9286
0.479056,0.424031,9287
0.457756,0.431829,9288
0.435992,0.439445,9289
0.413513,0.446736,9290
0.390519,0.453937,9291
0.366331,0.460871,9292
0.341618,0.46771,9293
0.69079,0.333575,9294
0.670295,0.341312,9295
0.65015,0.348969,9296
0.630004,0.356555,9297
0.61064,0.364263,9298
0.590299,0.371676,9299
0.570851,0.379958,9300
0.550234,0.387525,9301
0.531315,0.396516,9302
0.509497,0.406514,9303
0.482666,0.416998,9304
0.459446,0.424546,9305
0.438176,0.432425,9306
0.417426,0.441126,9307
0.396742,0.450179,9308
0.37592,0.459442,9309
0.353997,0.468443,9310
0.331527,0.477467,9311
0.308339,0.485773,9312
0.657468,0.364748,9313
0.637452,0.371599,9314
0.616701,0.378259,9315
0.595963,0.385636,9316
0.573554,0.391809,9317
0.552679,0.400949,9318
0.526012,0.404439,9319
0.507056,0.415602,9320
0.47424,0.41509,9321
0.453372,0.420384,9322
0.456777,0.420952,9323
0.437136,0.437686,9324
0.411133,0.452772,9325
0.386824,0.465394,9326
0.36291,0.477387,9327
0.339843,0.488458,9328
0.317515,0.498718,9329
0.295701,0.508117,9330
0.274049,0.516858,9331
0.63278,0.408661,9332
0.612997,0.414531,9333
0.594485,0.421258,9334
0.575376,0.424421,9335
0.562008,0.433822,9336
0.54025,0.427106,9337
0.5442,0.448078,9338
0.507782,0.419883,9339
0.535233,0.456838,9340
0.507034,0.42407,9341
0.350331,0.452203,9342
0.305837,0.457244,9343
0.299161,0.475179,9344
0.286625,0.492569,9345
0.276833,0.507642,9346
0.266969,0.522095,9347
0.254785,0.534574,9348
0.241766,0.545397,9349
0.228178,0.554953,9350
0.587718,0.47784,9351
0.564819,0.492794,9352
0.542291,0.499915,9353
0.519185,0.535559,9354
0.497471,0.504955,9355
0.473335,0.635775,9356
0.455691,0.464087,9357
0.431671,0.778135,9358
0.411528,0.46002,9359
0.406016,0.805354,9360
0.363744,0.61284,9361
0.329231,0.717709,9362
0.307642,0.682271,9363
0.29047,0.639886,9364
0.274834,0.652023,9365
0.259588,0.64616,9366
0.244795,0.636141,9367
0.230465,0.632894,9368
0.216997,0.630303,9369
0.541402,0.531783,9370
0.514152,0.539918,9371
0.486175,0.546341,9372
0.458998,0.55545,9373
0.425631,0.556378,9374
0.403555,0.571687,9375
0.351379,0.559314,9376
0.347915,0.587849,9377
0.2812,0.56587,9378
0.239322,0.600502,9379
0.350654,0.586327,9380
0.377991,0.608463,9381
0.353292,0.612722,9382
0.328425,0.617393,9383
0.302439,0.626255,9384
0.278422,0.631505,9385
0.257952,0.635683,9386
0.240389,0.639174,9387
0.225377,0.641243,9388
0.502784,0.593444,9389
0.477732,0.600919,9390
0.453659,0.608101,9391
0.430013,0.614946,9392
0.40725,0.62142,9393
0.385791,0.627228,9394
0.366227,0.632605,9395
0.347402,0.634517,9396
0.331486,0.638466,9397
0.317115,0.631931,9398
0.301141,0.629414,9399
0.286941,0.637532,9400
0.274299,0.648154,9401
0.262918,0.655249,9402
0.252191,0.659796,9403
0.242453,0.662753,9404
0.233511,0.664114,9405
0.225716,0.66394,9406
0.218381,0.66281,9407
0.470322,0.644116,9408
0.446922,0.650497,9409
0.424456,0.656048,9410
0.402816,0.661353,9411
0.382241,0.665762,9412
0.36273,0.669436,9413
0.344599,0.672545,9414
0.327141,0.674708,9415
0.312398,0.676513,9416
0.299801,0.678211,9417
0.288369,0.680671,9418
0.279006,0.681885,9419
0.270739,0.681744,9420
0.263402,0.681056,9421
0.257118,0.679811,9422
0.251473,0.677824,9423
0.246286,0.674874,9424
0.241672,0.671101,9425
0.237519,0.666749,9426
0.437328,0.665641,9427
0.41754,0.670583,9428
0.398256,0.674797,9429
0.379845,0.678384,9430
0.36288,0.681257,9431
0.346914,0.683283,9432
0.332197,0.684724,9433
0.319112,0.68532,9434
0.307703,0.685327,9435
0.297859,0.684699,9436
0.289558,0.683097,9437
0.282951,0.680558,9438
0.277677,0.677338,9439
0.273915,0.673246,9440
0.271173,0.668764,9441
0.269374,0.663289,9442
0.268286,0.657504,9443
0.267152,0.650886,9444
0.266395,0.643877,9445
0.415903,0.647301,9446
0.400003,0.650791,9447
0.385031,0.653313,9448
0.370895,0.654908,9449
0.358032,0.65567,9450
0.346511,0.655563,9451
0.335863,0.654697,9452
0.326892,0.652816,9453
0.319377,0.650175,9454
0.313752,0.646709,9455
0.309858,0.642467,9456
0.307414,0.637516,9457
0.306203,0.631932,9458
0.306328,0.625694,9459
0.306854,0.618906,9460
0.307661,0.611891,9461
0.308894,0.604441,9462
0.310088,0.596722,9463
0.311138,0.58857,9464
0.396618,0.57531,9465
0.386149,0.576642,9466
0.376472,0.577096,9467
0.367534,0.576473,9468
0.359227,0.575009,9469
0.351979,0.572642,9470
0.346109,0.569475,9471
0.341767,0.5654,9472
0.338776,0.560793,9473
0.337191,0.555336,9474
0.33638,0.549713,9475
0.336479,0.54364,9476
0.33759,0.536961,9477
0.33918,0.53039,9478
0.340916,0.523535,9479
0.343199,0.516533,9480
0.345699,0.509282,9481
0.348515,0.501866,9482
0.351036,0.494121,9483
0.395877,0.449355,9484
0.390383,0.448674,9485
0.3855,0.447339,9486
0.381383,0.445117,9487
0.378106,0.442257,9488
0.375152,0.438544,9489
0.372903,0.434356,9490
0.37185,0.430038,9491
0.371207,0.424548,9492
0.371519,0.420379,9493
0.373857,0.413941,9494
0.375744,0.408234,9495
0.377082,0.402237,9496
0.378527,0.396284,9497
0.380936,0.390378,9498
0.38383,0.384319,9499
0.387521,0.378279,9500
0.391489,0.371997,9501
0.395395,0.365692,9502
0.397635,0.273267,9503
0.396556,0.270906,9504
0.395783,0.268114,9505
0.395036,0.264808,9506
0.394897,0.261068,9507
0.394777,0.256713,9508
0.39449,0.25281,9509
0.394766,0.245685,9510
0.395261,0.246746,9511
0.397768,0.222683,9512
0.398066,0.23481,9513
0.39875,0.229727,9514
0.399992,0.224305,9515
0.401986,0.2207,9516
0.404401,0.216781,9517
0.407909,0.212491,9518
0.411795,0.208534,9519
0.415942,0.204298,9520
0.420734,0.200158,9521
0.416563,0.0640326,9522
0.417281,0.0615097,9523
0.418458,0.0586341,9524
0.419705,0.0556285,9525
0.420696,0.0525226,9526
0.421976,0.0491067,9527
0.423038,0.0459672,9528
0.423941,0.0425857,9529
0.424946,0.040209,9530
0.424595,0.0360691,9531
0.423535,0.0340318,9532
0.423985,0.0303524,9533
0.42525,0.0277279,9534
0.426433,0.0249268,9535
0.4286,0.0224389,9536
0.431441,0.0202002,9537
0.434977,0.0179013,9538
0.439455,0.015885,9539
0.444805,0.0135884,9540
0.425917,-0.174944,9541
0.4278,-0.177567,9542
0.429278,-0.180068,9543
0.430781,-0.182394,9544
0.431699,-0.184385,9545
0.431991,-0.186213,9546
0.432014,-0.187535,9547
0.431994,-0.188571,9548
0.431695,-0.189351,9549
0.430862,-0.18965,9550
0.429797,-0.189947,9551
0.428937,-0.190012,9552
0.428493,-0.1899,9553
0.428942,-0.189752,9554
0.430208,-0.189504,9555
0.432309,-0.189116,9556
0.435604,-0.188836,9557
0.439722,-0.188504,9558
0.445313,-0.188313,9559
0.44605,-0.410715,9560
0.446102,-0.41176,9561
0.445304,-0.412421,9562
0.443749,-0.412626,9563
0.441631,-0.412125,9564
0.438944,-0.411219,9565
0.436083,-0.409755,9566
0.433274,-0.407986,9567
0.430814,-0.405978,9568
0.428431,-0.403655,9569
0.426273,-0.401401,9570
0.42501,-0.398941,9571
0.424573,-0.396611,9572
0.424813,-0.394041,9573
0.425981,-0.391592,9574
0.428292,-0.3891,9575
0.431779,-0.386819,9576
0.436986,-0.38449,9577
0.443448,-0.382415,9578
0.441149,-0.624919,9579
0.437759,-0.623894,9580
0.43357,-0.622249,9581
0.42838,-0.620102,9582
0.423225,-0.617424,9583
0.418337,-0.614463,9584
0.413599,-0.611238,9585
0.409809,-0.607872,9586
0.406992,-0.604279,9587
0.404342,-0.600735,9588
0.402199,-0.597074,9589
0.400309,-0.593383,9590
0.399274,-0.58955,9591
0.39945,-0.585778,9592
0.400958,-0.582042,9593
0.403786,-0.578338,9594
0.407796,-0.574767,9595
0.413218,-0.571055,9596
0.420414,-0.567494,9597
0.436982,-0.786069,9598
0.430107,-0.783222,9599
0.422456,-0.780037,9600
0.414666,-0.776458,9601
0.407793,-0.772805,9602
0.401378,-0.768782,9603
0.39572,-0.764793,9604
0.391037,-0.760605,9605
0.38701,-0.756235,9606
0.383977,-0.751887,9607
0.381174,-0.747279,9608
0.379224,-0.742758,9609
0.37816,-0.738103,9610
0.378566,-0.733488,9611
0.3801,-0.728909,9612
0.382745,-0.724335,9613
0.387047,-0.719734,9614
0.392708,-0.715099,9615
0.399458,-0.710333,9616
0.410043,-0.892599,9617
0.400868,-0.889613,9618
0.392066,-0.886037,9619
0.383462,-0.882584,9620
0.375645,-0.878634,9621
0.368459,-0.874741,9622
0.361839,-0.870435,9623
0.356019,-0.86602,9624
0.350891,-0.861202,9625
0.347006,-0.856255,9626
0.343856,-0.851128,9627
0.341591,-0.845765,9628
0.340359,-0.840211,9629
0.340162,-0.834534,9630
0.341155,-0.828617,9631
0.343539,-0.822622,9632
0.347352,-0.816454,9633
0.35235,-0.810202,9634
0.358461,-0.803666,9635
0.399489,-0.918062,9636
0.387829,-0.915168,9637
0.376682,-0.911962,9638
0.366371,-0.908499,9639
0.356657,-0.90465,9640
0.347599,-0.900537,9641
0.339145,-0.896071,9642
0.331127,-0.891407,9643
0.324227,-0.886545,9644
0.318244,-0.881357,9645
0.312793,-0.875987,9646
0.30876,-0.870248,9647
0.305854,-0.864293,9648
0.304096,-0.858225,9649
0.303914,-0.851765,9650
0.304876,-0.845306,9651
0.307153,-0.838468,9652
0.310874,-0.831389,9653
0.315952,-0.824302,9654
0.373981,-0.859692,9655
0.359795,-0.856727,9656
0.346311,-0.85353,9657
0.333972,-0.849942,9658
0.322482,-0.846063,9659
0.311592,-0.842025,9660
0.301291,-0.837775,9661
0.292231,-0.833252,9662
0.284095,-0.828676,9663
0.276855,-0.823863,9664
0.270128,-0.818894,9665
0.264795,-0.813878,9666
0.260641,-0.808434,9667
0.257536,-0.802945,9668
0.255907,-0.797117,9669
0.255305,-0.791143,9670
0.256059,-0.784832,9671
0.258419,-0.777994,9672
0.262342,-0.770898,9673
0.36424,-0.70927,9674
0.347471,-0.707235,9675
0.331713,-0.705063,9676
0.317267,-0.702523,9677
0.304164,-0.699832,9678
0.292067,-0.696772,9679
0.280474,-0.693555,9680
0.270372,-0.690188,9681
0.261308,-0.686586,9682
0.252942,-0.682966,9683
0.245542,-0.679215,9684
0.239033,-0.675545,9685
0.233348,-0.671683,9686
0.22895,-0.667811,9687
0.225069,-0.663572,9688
0.22197,-0.659247,9689
0.219662,-0.654547,9690
0.218985,-0.649425,9691
0.220172,-0.644055,9692
0.349625,-0.488597,9693
0.33123,-0.48782,9694
0.313941,-0.486851,9695
0.297624,-0.485663,9696
0.282251,-0.48441,9697
0.268457,-0.482781,9698
0.255771,-0.48107,9699
0.244486,-0.479045,9700
0.234689,-0.47707,9701
0.225863,-0.47502,9702
0.218748,-0.472925,9703
0.21242,-0.470867,9704
0.206775,-0.46876,9705
0.201496,-0.466806,9706
0.197138,-0.464729,9707
0.193076,-0.462672,9708
0.189203,-0.460389,9709
0.186369,-0.457953,9710
0.184306,-0.455221,9711
0.357376,-0.214265,9712
0.337802,-0.215645,9713
0.319676,-0.217036,9714
0.302366,-0.21846,9715
0.285961,-0.219795,9716
0.271178,-0.221283,9717
0.257574,-0.2227,9718
0.24546,-0.224125,9719
0.235324,-0.225479,9720
