Ux,Uy,p,CellID
1.12574,0.0788874,0.0337778,17020
1.03075,0.14599,0.0169629,17021
0.999419,0.292709,0.00017278,17022
1.15894,0.215049,-0.00812028,17023
1.11271,0.0810639,0.0201711,17024
0.945313,0.129264,0.00516076,17025
1.15738,0.0556303,0.014292,17026
1.13217,0.200885,0.01389,17027
1.0191,-0.237718,0.0236892,17028
1.07899,0.133676,0.0201753,17029
0.920538,-0.275672,0.0272391,17030
1.02536,-0.12437,0.00161083,17031
1.0423,0.429954,0.0572591,17032
0.946691,-0.0643086,0.0528168,17033
0.925599,-0.0648457,0.0518453,17034
0.90617,-0.065671,0.0512138,17035
0.896666,-0.0674687,0.0508932,17036
0.902232,-0.0711436,0.0508331,17037
0.916605,-0.0808376,0.0501015,17038
0.930267,-0.0982054,0.0489562,17039
0.932342,-0.123169,0.0477457,17040
0.918431,-0.137498,0.0466984,17041
0.894347,-0.127552,0.0467134,17042
0.915446,-0.121899,0.0448535,17043
1.02001,-0.147206,0.0426616,17044
1.09453,-0.136741,0.0432324,17045
1.01791,-0.130495,0.0407994,17046
1.07665,-0.152452,0.0397221,17047
1.1161,-0.185822,0.0361557,17048
0.97385,-0.221774,0.0342388,17049
0.976824,-0.167003,0.0205151,17050
0.924095,-0.218753,-0.00597272,17051
1.2206,-0.0997149,-0.00910302,17052
1.01413,0.037971,0.034928,17053
0.950861,-0.147711,0.00623919,17054
1.0964,0.0324,0.0107772,17055
1.00573,-0.333803,0.0255532,17056
0.889574,0.0516038,0.0133646,17057
1.13115,0.163274,0.0123227,17058
1.08559,-0.0858427,0.028532,17059
0.872455,0.411442,-0.00274608,17060
1.08511,0.0622414,0.057506,17061
0.937293,0.0298882,0.0532014,17062
0.938256,0.0341308,0.0524987,17063
0.939357,0.0338622,0.0523831,17064
0.943164,0.0267093,0.052776,17065
0.953286,0.0112108,0.0534414,17066
0.969994,-0.012639,0.054117,17067
0.970628,-0.045498,0.0527753,17068
0.927726,-0.0838223,0.0496313,17069
0.850279,-0.113782,0.0470184,17070
0.813439,-0.117432,0.0494782,17071
0.936812,-0.0999928,0.0556566,17072
0.998044,-0.0905582,0.0564428,17073
0.985357,-0.154056,0.0481245,17074
0.985353,-0.095137,0.0505512,17075
1.06151,-0.18453,0.044857,17076
1.12699,-0.0370454,0.0416737,17077
1.10606,-0.0337778,0.0274652,17078
1.0413,-0.163486,0.00303533,17079
0.96577,-0.0783091,0.0170569,17080
1.01698,-0.154445,0.0259562,17081
1.12987,0.127518,0.0288973,17082
0.947015,-0.0974089,0.00997433,17083
1.21765,-0.0215123,0.0107045,17084
1.16065,-0.0255685,0.0191712,17085
0.861192,-0.135052,-0.00754341,17086
1.14267,-0.161576,-0.000884169,17087
0.844148,0.113416,0.0357145,17088
0.963459,0.364151,-0.00737396,17089
1.1503,-0.221857,0.0325127,17090
0.899699,-0.0552931,0.0583886,17091
0.911867,-0.0537573,0.0574526,17092
0.930457,-0.051685,0.0566611,17093
0.958175,-0.04662,0.056058,17094
0.996333,-0.0367084,0.0557184,17095
1.03733,-0.0188792,0.0550233,17096
1.07132,0.00302881,0.0538043,17097
1.06667,0.0160155,0.0515873,17098
0.998684,-0.00523889,0.0489327,17099
0.887721,-0.0292172,0.0539188,17100
0.861097,-0.0748194,0.0574058,17101
1.06687,-0.0151245,0.0583877,17102
1.0944,-0.0959756,0.0490092,17103
1.01294,0.019807,0.0538502,17104
1.03449,0.0138351,0.0571412,17105
0.957768,0.169399,0.0453204,17106
1.07782,0.160201,0.0370262,17107
1.01114,0.180132,0.00622644,17108
0.919955,0.168052,0.0234414,17109
1.09182,-0.0145083,0.0366625,17110
0.978795,0.171347,0.0198434,17111
1.0581,-0.0117537,0.015345,17112
1.03469,0.031767,0.00499403,17113
1.07442,0.255177,0.0136304,17114
0.952973,-0.325274,0.0310472,17115
1.05396,-0.0587421,0.0260852,17116
0.914356,0.179982,0.0303405,17117
0.982284,0.13641,-0.00941746,17118
1.13812,-0.226677,0.0349112,17119
0.916005,-0.0659492,0.0618887,17120
0.920752,-0.0686453,0.0613471,17121
0.916827,-0.0704554,0.0606814,17122
0.903123,-0.0679654,0.060006,17123
0.883369,-0.0585951,0.059507,17124
0.875846,-0.0376456,0.0593466,17125
0.890786,-0.00512756,0.0583327,17126
0.941257,0.0305518,0.0573265,17127
0.927967,0.0455527,0.0568892,17128
0.922296,0.0383869,0.0553142,17129
0.920576,-0.00578713,0.0563301,17130
1.03632,0.016729,0.0665154,17131
0.974209,0.042613,0.0508499,17132
0.890191,0.0567079,0.0476127,17133
0.920037,0.0382083,0.0526432,17134
1.00336,0.11338,0.0461234,17135
1.08489,0.17013,0.0447554,17136
1.03261,0.324503,0.000626748,17137
1.10676,0.169705,0.0203777,17138
1.02079,0.0224225,0.0376258,17139
1.14283,-0.157861,0.024295,17140
1.03486,-0.263209,0.0115647,17141
1.0799,-0.222105,0.00109527,17142
1.29027,-0.07111,-0.00347446,17143
0.956805,-0.413926,0.0243186,17144
0.943495,0.0364641,0.0229232,17145
0.761273,-0.103337,0.0186449,17146
1.08191,0.253493,-0.00742877,17147
1.10875,-0.0248206,0.0293958,17148
0.92028,-0.0833859,0.0620637,17149
0.924775,-0.0779072,0.0607584,17150
0.923305,-0.0707945,0.059112,17151
0.914921,-0.0654947,0.0575143,17152
0.90222,-0.0563005,0.0565509,17153
0.892728,-0.0557785,0.0558566,17154
0.89971,-0.0375117,0.0575014,17155
0.953228,-0.0263182,0.058678,17156
0.976105,0.0330418,0.0655822,17157
0.998758,0.0354541,0.0584854,17158
0.888147,0.0700345,0.0587888,17159
0.959632,0.104301,0.061523,17160
1.03005,0.214839,0.0522432,17161
1.017,0.218561,0.0483358,17162
0.992454,0.163718,0.0554092,17163
0.846476,0.0956997,0.0511675,17164
0.934455,0.118907,0.0832683,17165
1.03022,-0.114782,-0.00590608,17166
1.11129,-0.020918,0.0301118,17167
1.23396,-0.0103023,0.0284664,17168
1.10299,0.311244,0.0204419,17169
1.11304,-0.172746,0.00925813,17170
0.902405,0.0878603,-0.0077083,17171
1.19635,-0.05625,-0.0384002,17172
0.954942,-0.0696183,0.0215512,17173
0.953175,0.184401,0.0159171,17174
0.869634,-0.0517253,0.0157135,17175
0.949848,-0.232931,-0.0151746,17176
1.2133,0.31326,0.023293,17177
0.858006,0.0858482,0.0652619,17178
0.858412,0.104451,0.0638981,17179
0.857112,0.124212,0.0619503,17180
0.853023,0.140958,0.0599416,17181
0.842491,0.155441,0.0587213,17182
0.831182,0.161292,0.0583053,17183
0.810266,0.162979,0.059684,17184
0.792253,0.164599,0.0598888,17185
0.786939,0.181634,0.0589011,17186
0.871475,0.205358,0.0545434,17187
0.836218,0.243837,0.0471728,17188
0.835945,0.249303,0.0449697,17189
0.821726,0.253828,0.0321355,17190
0.969085,0.280169,0.0332423,17191
1.01299,0.191208,0.0483798,17192
1.03941,0.226031,0.0379001,17193
1.21948,0.00954072,0.0529355,17194
1.14645,-0.171448,0.000443064,17195
1.03749,-0.165634,0.022382,17196
0.811102,0.00809862,0.0148212,17197
1.2444,0.0982694,0.00997417,17198
1.18319,0.122761,0.0174624,17199
1.01866,-0.0670861,0.00186707,17200
1.37315,-0.481752,-0.0397532,17201
0.817855,0.245964,0.00166161,17202
0.909089,-0.070538,0.0131469,17203
0.909298,0.140488,0.027599,17204
0.98504,-0.127421,-0.0245692,17205
1.12513,0.132752,0.0365686,17206
0.73117,0.0850179,0.0442551,17207
0.743324,0.084285,0.0428237,17208
0.762837,0.0856458,0.0414539,17209
0.786762,0.0930876,0.0405987,17210
0.814484,0.103341,0.0397806,17211
0.847091,0.126417,0.0399701,17212
0.869251,0.144882,0.0403948,17213
0.896165,0.171282,0.0416476,17214
0.905477,0.158563,0.0436788,17215
0.898425,0.150171,0.045184,17216
0.862679,0.103482,0.0445462,17217
0.934754,0.0165946,0.0379198,17218
0.988662,-0.0386206,0.0202616,17219
1.0908,0.00903863,0.0212764,17220
1.02242,0.0411388,0.0382494,17221
1.00754,0.0978638,0.0294642,17222
1.30603,0.040895,0.034994,17223
1.18244,-0.0388779,0.00221892,17224
0.983297,0.256686,0.02161,17225
1.09863,-0.177966,0.0137756,17226
1.03019,-0.179013,0.00761707,17227
1.1937,0.150923,0.03764,17228
1.19779,-0.109209,0.0295664,17229
1.06476,0.0227037,-0.00642813,17230
0.783208,0.153774,-0.0294724,17231
1.02906,-0.0932735,-0.00210248,17232
0.879915,-0.032828,0.0226558,17233
0.93999,-0.321936,-0.0198311,17234
1.20403,-0.0566202,0.0439975,17235
0.878793,0.17785,0.0372816,17236
0.865166,0.171151,0.0372948,17237
0.843633,0.161799,0.0365998,17238
0.813855,0.150119,0.0356336,17239
0.772529,0.137628,0.0336636,17240
0.74336,0.124218,0.0314507,17241
0.714002,0.120328,0.0313257,17242
0.763512,0.135993,0.0362539,17243
0.818194,0.149942,0.0420637,17244
0.937328,0.217966,0.0501002,17245
1.04966,0.149509,0.0472263,17246
1.04985,0.117871,0.0344432,17247
0.829638,0.0773216,0.0302609,17248
0.885314,0.116224,0.0349264,17249
0.909407,0.137043,0.0354055,17250
1.05978,0.105172,0.0342217,17251
1.3567,-0.00498443,0.0269736,17252
0.940371,0.153621,0.00250684,17253
1.08077,0.296843,0.0213773,17254
1.12721,0.0988638,0.0121992,17255
1.02015,0.0989758,0.00720198,17256
1.11419,0.199561,0.0321215,17257
1.12374,0.177171,0.0246242,17258
1.2436,0.271648,0.0120733,17259
0.892169,0.112024,0.0246785,17260
0.985599,-0.371596,-0.00107596,17261
0.982641,-0.205411,0.026148,17262
1.01211,-0.428698,-0.0122575,17263
1.01855,-0.098959,0.0517471,17264
0.761046,0.406125,0.00721181,17265
0.780298,0.418795,0.00371136,17266
0.805429,0.432817,0.000126304,17267
0.836249,0.44124,-0.00304683,17268
0.856583,0.447926,-0.0046074,17269
0.875454,0.435483,-0.00319064,17270
0.83994,0.414196,0.00172773,17271
0.818877,0.37103,0.0103694,17272
0.758818,0.314848,0.0146566,17273
0.851357,0.299625,0.0173426,17274
1.03769,0.280891,0.015392,17275
1.05256,0.310235,0.014013,17276
1.02621,0.260189,0.0217615,17277
1.00274,0.0541344,0.0312407,17278
1.00333,0.128905,0.0262113,17279
1.15833,0.124232,0.00212627,17280
1.30937,0.194996,0.0207867,17281
0.960868,0.107796,0.0238231,17282
1.00712,-0.0185921,0.00687806,17283
1.26595,0.342776,0.0197787,17284
0.942607,0.129782,0.00581717,17285
1.17181,0.34115,0.00884379,17286
1.19146,0.0917121,0.0187389,17287
1.05123,0.055511,0.0323613,17288
0.982467,0.148496,0.0436206,17289
1.14001,0.192769,-0.0173703,17290
0.869031,-0.0377801,0.0268901,17291
0.919391,0.371812,-0.00939684,17292
1.07809,0.252716,0.0596084,17293
0.745743,0.386036,-0.0389739,17294
0.751366,0.396617,-0.0410182,17295
0.760703,0.409933,-0.042763,17296
0.7788,0.421567,-0.0437945,17297
0.80819,0.431995,-0.0442073,17298
0.8615,0.430645,-0.0422819,17299
0.908352,0.412793,-0.0378314,17300
1.00382,0.369462,-0.0318045,17301
1.01773,0.289748,-0.0295509,17302
1.02541,0.214352,-0.0274659,17303
1.06284,0.213625,-0.0167955,17304
1.06798,0.233939,-0.00351333,17305
1.18693,0.245175,0.00810578,17306
1.08044,0.181904,0.0242293,17307
0.832298,0.0324091,0.0246763,17308
1.06552,-0.0344504,-0.0032074,17309
1.32102,-0.126748,0.0387931,17310
1.0868,0.0775011,0.0477599,17311
0.931428,-0.00222562,-0.00531187,17312
1.01652,-0.0363324,0.0490518,17313
1.04264,-0.0347721,0.00645211,17314
1.09529,-0.0358078,0.00723082,17315
1.2703,-0.0262804,0.0144569,17316
1.21334,-0.0350881,0.0257646,17317
0.842908,-0.0931617,0.00432613,17318
1.09355,0.407354,-0.0332076,17319
0.963194,-0.024388,0.0610657,17320
0.891171,0.124164,-0.0325323,17321
1.15504,0.0980674,0.0282732,17322
0.641459,0.503833,-0.108662,17323
0.660167,0.501886,-0.111978,17324
0.693052,0.505373,-0.114114,17325
0.756413,0.494408,-0.114912,17326
0.826248,0.49582,-0.114561,17327
0.939076,0.472595,-0.111437,17328
1.00086,0.474328,-0.106471,17329
1.09442,0.45085,-0.0961851,17330
1.10917,0.450804,-0.0868151,17331
0.991655,0.412782,-0.0710406,17332
0.997041,0.37186,-0.047933,17333
1.03308,0.257002,-0.0244976,17334
1.15187,0.160758,0.000998495,17335
1.29108,0.0619152,0.0210787,17336
1.2547,-0.0696641,0.0466455,17337
1.31246,-0.273583,-0.0106755,17338
1.17608,-0.13106,0.0461944,17339
0.831549,-0.00194652,0.00805826,17340
1.11521,-0.00950298,0.00519659,17341
1.2801,-0.202065,0.0307038,17342
0.955839,-0.177785,0.0064784,17343
1.14419,-0.226126,0.0202488,17344
1.1907,0.0888732,0.0187648,17345
1.11181,0.0918498,0.00272348,17346
0.800715,-0.0574228,-0.0107937,17347
1.11351,-0.0746108,-0.0291147,17348
0.937439,0.0747532,0.0711236,17349
0.885552,0.00293182,-0.0281044,17350
1.18622,-0.0665569,0.0286545,17351
0.698125,0.557115,-0.252456,17352
0.72357,0.560723,-0.261787,17353
0.752859,0.571392,-0.269891,17354
0.799997,0.567875,-0.276527,17355
0.845692,0.584389,-0.279503,17356
0.92488,0.569276,-0.278588,17357
0.967357,0.593108,-0.270702,17358
1.07422,0.545138,-0.251694,17359
1.1674,0.539813,-0.220239,17360
1.22688,0.411574,-0.171992,17361
1.32864,0.296651,-0.122607,17362
1.403,0.150558,-0.0876054,17363
1.42455,0.0943688,-0.0516452,17364
1.36414,-0.0976739,-0.0305604,17365
1.20263,-0.0414263,0.0127868,17366
1.21889,-0.265117,-0.0128952,17367
1.00884,0.0148956,0.0366804,17368
1.03513,-0.330217,0.0121465,17369
1.07223,-0.219549,0.0126406,17370
1.12001,-0.0551305,0.0420692,17371
1.07749,-0.122502,0.00265329,17372
0.932199,-0.17083,0.0153741,17373
1.09713,0.200527,0.0303768,17374
1.32035,-0.176407,-0.00260997,17375
0.910448,-0.0270641,0.00526162,17376
1.03837,-0.330892,-0.0102974,17377
0.962952,0.0507121,0.0516622,17378
0.93022,-0.396862,-0.0147203,17379
1.09261,-0.128408,0.0396211,17380
0.544451,0.452863,-0.463066,17381
0.595602,0.468817,-0.482067,17382
0.65971,0.481709,-0.498509,17383
0.740644,0.482348,-0.51051,17384
0.835931,0.483029,-0.514593,17385
0.954133,0.460846,-0.509485,17386
1.07974,0.454628,-0.492607,17387
1.24786,0.40113,-0.460473,17388
1.38584,0.393705,-0.405602,17389
1.50684,0.2959,-0.328141,17390
1.47386,0.227783,-0.24134,17391
1.40382,0.0919234,-0.166705,17392
1.52813,0.0760676,-0.1117,17393
1.51449,0.0446865,-0.0706098,17394
1.48879,-0.0127729,-0.0416955,17395
1.25905,-0.0888786,-0.0233595,17396
1.14997,-0.0510824,-0.00637859,17397
1.03902,-0.216414,0.00443191,17398
0.877247,-0.021808,0.00979944,17399
1.1964,0.0177212,0.0572597,17400
1.09357,0.0378454,-0.00210459,17401
0.950336,-0.145927,0.00998181,17402
1.14095,0.0019891,0.0388038,17403
1.21182,0.145517,-0.0062442,17404
0.827268,0.214982,-0.017179,17405
1.0849,0.243042,-0.0127813,17406
0.93762,0.129765,0.0583749,17407
1.00039,-0.0511543,-0.00625913,17408
1.04027,-0.140165,0.0475637,17409
0.454598,0.14047,-0.714345,17410
0.554825,0.139565,-0.73612,17411
0.663863,0.136351,-0.752275,17412
0.776537,0.129968,-0.760286,17413
0.886717,0.126061,-0.758001,17414
0.989383,0.118587,-0.743928,17415
1.08943,0.12462,-0.715861,17416
1.20686,0.123412,-0.673169,17417
1.35694,0.153722,-0.604919,17418
1.57361,0.136844,-0.505626,17419
1.72524,0.141581,-0.374032,17420
1.68571,-0.0137588,-0.240854,17421
1.50696,-0.0844069,-0.133356,17422
1.45734,-0.136135,-0.0668072,17423
1.36284,-0.0125997,-0.0183156,17424
1.27488,0.0412918,-0.00401628,17425
1.17484,-0.0531958,0.0522624,17426
1.06174,0.0688893,0.0245819,17427
0.86907,0.0818504,0.0139391,17428
1.06007,0.051233,0.0403913,17429
1.19433,0.195745,0.00506685,17430
0.969296,0.0827551,0.0235519,17431
0.919891,-0.214055,0.0268515,17432
1.26073,0.271951,0.0180594,17433
0.931527,-0.0932991,0.0065705,17434
1.0581,-0.393202,-0.0245479,17435
1.05235,0.0533801,0.0567717,17436
1.04934,-0.333845,-0.0132665,17437
0.981406,-0.202426,0.0502775,17438
0.528431,-0.482826,-0.74563,17439
0.608449,-0.474357,-0.769216,17440
0.694866,-0.458636,-0.787475,17441
0.785528,-0.435858,-0.798787,17442
0.878395,-0.406127,-0.801685,17443
0.972949,-0.371602,-0.794417,17444
1.07531,-0.336486,-0.775627,17445
1.19801,-0.314693,-0.742887,17446
1.36279,-0.301828,-0.683709,17447
1.568,-0.300158,-0.580793,17448
1.75788,-0.267477,-0.425759,17449
1.81419,-0.269095,-0.270675,17450
1.70184,-0.256334,-0.155706,17451
1.45975,-0.320034,-0.0850182,17452
1.22816,-0.318921,-0.035953,17453
1.29575,-0.354541,-0.0108097,17454
1.08305,-0.277986,0.0207723,17455
0.838099,-0.208282,0.035301,17456
0.895608,0.143869,0.0262358,17457
1.10264,-0.104521,0.0189407,17458
1.03928,0.172482,0.00485112,17459
1.24701,0.231803,0.017507,17460
1.03797,-0.163857,0.0266761,17461
1.05091,0.10306,0.018927,17462
1.13133,0.360629,0.0375241,17463
1.04492,0.0346898,0.00266715,17464
0.913622,0.124307,0.0506193,17465
1.14455,-0.236551,-0.02917,17466
0.855393,-0.0838584,0.0314309,17467
0.404807,-0.87779,-0.494782,17468
0.4452,-0.875804,-0.508564,17469
0.498928,-0.869897,-0.51955,17470
0.569571,-0.858601,-0.52642,17471
0.661668,-0.843308,-0.529199,17472
0.780021,-0.824013,-0.52506,17473
0.929799,-0.796916,-0.50868,17474
1.11555,-0.762462,-0.477677,17475
1.3319,-0.724995,-0.429904,17476
1.5442,-0.672789,-0.356861,17477
1.67834,-0.575207,-0.255227,17478
1.65398,-0.493973,-0.163629,17479
1.59912,-0.402565,-0.108329,17480
1.53486,-0.267492,-0.0651726,17481
1.40404,-0.27229,-0.05291,17482
1.25265,-0.1334,-0.0307047,17483
1.08266,-0.13435,-0.042507,17484
0.663606,-0.035558,0.000322076,17485
0.783621,-0.134798,0.0262029,17486
1.04394,0.0839536,0.0183789,17487
0.910415,0.246895,-0.0263564,17488
1.22748,0.273169,0.00517756,17489
0.993321,0.104632,0.0577268,17490
0.961535,0.418288,-0.00479788,17491
0.989941,0.271447,0.0197746,17492
1.14952,0.24331,0.00727251,17493
1.14222,-0.0553984,0.0508568,17494
1.14588,-0.215251,-0.033942,17495
0.857801,0.0889092,0.0112122,17496
0.477403,-0.942885,-0.281828,17497
0.51816,-0.938414,-0.276393,17498
0.564986,-0.932425,-0.267989,17499
0.618296,-0.921906,-0.253804,17500
0.679135,-0.906317,-0.234318,17501
0.75096,-0.887298,-0.210653,17502
0.837918,-0.85899,-0.180729,17503
0.943232,-0.813332,-0.142043,17504
1.07106,-0.744934,-0.0980472,17505
1.21082,-0.646939,-0.0546522,17506
1.34433,-0.536297,-0.0155566,17507
1.44591,-0.392328,0.00870333,17508
1.36528,-0.272019,0.0128222,17509
1.25306,-0.213837,0.0110186,17510
1.10047,-0.181806,0.00112915,17511
1.12752,-0.146818,0.00750348,17512
1.0084,-0.19067,0.00667006,17513
0.841685,0.00252212,0.0217053,17514
0.846408,-0.30296,0.0349809,17515
0.742876,0.034466,-0.012171,17516
0.896345,0.238187,-0.0797456,17517
1.39373,-0.100327,-0.0370191,17518
0.952526,0.0180361,0.0421839,17519
0.947367,-0.24248,-0.007177,17520
1.20462,0.00155136,0.00919285,17521
1.19031,0.176517,0.0161134,17522
1.09028,0.203313,0.050467,17523
1.10837,0.198749,-0.0361654,17524
0.81436,-0.0289338,0.0193527,17525
0.347781,-0.863209,-0.180828,17526
0.366629,-0.850835,-0.157496,17527
0.396925,-0.832099,-0.130232,17528
0.440117,-0.808004,-0.0994518,17529
0.497157,-0.776015,-0.0648363,17530
0.571059,-0.735035,-0.0274151,17531
0.665352,-0.690255,0.00962772,17532
0.780423,-0.632928,0.0473048,17533
0.905053,-0.576657,0.0773586,17534
1.04384,-0.546185,0.0947639,17535
1.15051,-0.45275,0.112861,17536
1.13444,-0.322873,0.120878,17537
1.28703,-0.213275,0.0982004,17538
1.37784,-0.135889,0.0577472,17539
1.29356,-0.0234515,0.0383673,17540
1.23223,-0.0799064,-0.0228344,17541
0.836707,-0.0777163,-0.0327109,17542
0.744181,0.0748822,0.0215712,17543
0.847985,-0.0859,0.0270918,17544
0.587134,-0.413835,-0.0239217,17545
1.00724,-0.449864,-0.046932,17546
1.33992,-0.00180599,-0.00774265,17547
1.06086,0.445364,0.0329924,17548
1.01697,-0.0837336,0.000738344,17549
0.764943,0.0364347,0.0192623,17550
1.06441,0.127193,0.0259477,17551
1.1404,0.333588,0.0339748,17552
1.21766,0.114523,-0.0193611,17553
0.910042,0.573823,0.0364902,17554
0.358273,-0.474372,-0.152992,17555
0.345681,-0.472194,-0.118482,17556
0.342066,-0.468613,-0.079845,17557
0.3556,-0.46502,-0.0388773,17558
0.390832,-0.459662,0.00356701,17559
0.437017,-0.443327,0.0495427,17560
0.506874,-0.415519,0.094297,17561
0.630418,-0.40174,0.126078,17562
0.821148,-0.368837,0.148478,17563
0.935311,-0.318152,0.159238,17564
0.87742,-0.237439,0.160889,17565
0.933146,-0.0868706,0.175257,17566
1.0397,-0.0269279,0.15967,17567
0.978878,0.116331,0.101942,17568
1.02395,0.178934,0.0766118,17569
1.27023,0.149931,0.0331735,17570
0.876269,0.31227,0.00371723,17571
0.877263,-0.0903068,0.0295969,17572
1.24894,-0.15108,-0.00698241,17573
1.0323,-0.0938856,0.0249443,17574
0.666772,-0.303635,0.0469814,17575
0.776563,-0.186292,0.067703,17576
0.978581,-0.0501618,0.0630184,17577
1.18958,0.265634,0.000261576,17578
1.07069,0.353253,0.0146344,17579
1.08154,-0.078758,0.0222511,17580
1.117,0.0912364,0.0287543,17581
1.01207,-0.0225803,0.00997085,17582
1.05629,0.280269,0.0555983,17583
0.316248,-0.0126114,-0.152941,17584
0.324248,-0.0190609,-0.120318,17585
0.341407,-0.0257694,-0.0817291,17586
0.374389,-0.0276948,-0.0371722,17587
0.40411,-0.0355539,0.00969489,17588
0.416901,-0.0388478,0.056126,17589
0.484144,-0.070086,0.0961673,17590
0.645651,-0.0783676,0.12769,17591
0.694899,-0.0871457,0.145689,17592
0.681937,-0.00448766,0.159871,17593
0.662738,-0.00590796,0.117667,17594
0.688362,0.0705874,0.14304,17595
0.917855,0.0698686,0.109954,17596
1.08072,0.165725,0.0936985,17597
1.28174,-0.164072,0.0709983,17598
1.00355,-0.0361412,0.0791446,17599
1.02926,-0.244111,0.0459863,17600
1.20215,0.0242264,0.0472278,17601
0.825658,-0.18357,0.0139294,17602
0.675436,0.538222,-0.00378589,17603
1.07177,-0.0215592,-0.00358019,17604
1.1279,0.270022,0.0811432,17605
0.85339,-0.342618,0.0393839,17606
0.788933,-0.137695,0.00202781,17607
0.94337,-0.123269,0.0496444,17608
1.14837,-0.0176336,0.0181698,17609
1.0662,0.48785,0.00999486,17610
1.14498,0.278014,0.00940788,17611
1.01494,-0.0272795,0.0612633,17612
0.479522,0.339955,-0.100649,17613
0.454658,0.319332,-0.0777262,17614
0.423794,0.30135,-0.0520555,17615
0.412473,0.277194,-0.0242586,17616
0.438131,0.263099,0.0051937,17617
0.545513,0.241094,0.0356649,17618
0.653365,0.238504,0.0641431,17619
0.652679,0.221147,0.085042,17620
0.625055,0.260852,0.0970534,17621
0.716017,0.244407,0.108415,17622
0.764685,0.213495,0.112122,17623
0.783147,0.105867,0.113216,17624
0.882845,0.0150542,0.0825922,17625
1.30715,0.00850043,0.0684162,17626
1.32677,-0.018535,0.0523259,17627
1.28732,0.0558102,-0.0089707,17628
0.887493,-0.054165,0.0424842,17629
0.831171,0.0541689,0.014467,17630
0.804299,0.291124,0.0237808,17631
0.902976,-0.0400625,0.00978852,17632
0.953586,-0.0137218,-0.0112299,17633
0.894956,-0.0100544,0.0610003,17634
1.23759,0.142255,0.0185357,17635
1.05026,-0.120542,0.0276034,17636
1.06139,0.0766856,0.075025,17637
0.819739,-0.113915,0.0133652,17638
0.991718,0.228229,0.00699703,17639
1.21234,-0.153608,-0.00554667,17640
1.14169,0.326604,0.0516449,17641
0.584934,0.465675,-0.0529454,17642
0.57927,0.450314,-0.0420828,17643
0.573288,0.437265,-0.0294049,17644
0.571092,0.411998,-0.0146256,17645
0.566682,0.39615,0.00204397,17646
0.536603,0.360402,0.0181171,17647
0.563897,0.361653,0.0328975,17648
0.592068,0.32351,0.046625,17649
0.639842,0.29175,0.059584,17650
0.770258,0.226857,0.071168,17651
0.957025,0.175806,0.0848422,17652
1.05343,0.0761427,0.0949313,17653
1.07824,0.00263157,0.0871082,17654
1.15372,-0.0553753,0.075781,17655
1.19202,0.0767508,0.0805156,17656
1.07594,0.201757,0.0365211,17657
1.10514,0.292797,0.0264097,17658
0.872298,-0.0259895,0.0338976,17659
0.853451,0.0587072,0.0272118,17660
0.960428,-0.0462936,0.0377538,17661
1.07468,0.105515,0.0175689,17662
1.03018,-0.281673,0.0450252,17663
0.913566,-0.0285255,0.026651,17664
0.781611,0.391881,0.0261383,17665
0.948457,0.102204,0.0394668,17666
1.07159,-0.306709,0.0178798,17667
1.04218,-0.150908,0.0194946,17668
1.13619,0.0398162,0.0194528,17669
1.09822,0.274343,0.0497054,17670
0.702786,0.422466,-0.0290438,17671
0.683236,0.412865,-0.0174539,17672
0.671963,0.404426,-0.00335013,17673
0.671201,0.384858,0.0125924,17674
0.702328,0.368205,0.0296988,17675
0.747759,0.325968,0.0461844,17676
0.812608,0.2857,0.0613771,17677
0.912169,0.218881,0.0740301,17678
0.90675,0.166276,0.0837393,17679
1.04086,0.0983876,0.0910302,17680
1.13121,0.0669806,0.0968262,17681
1.17112,0.0158776,0.0879469,17682
1.14853,-0.051526,0.0641132,17683
1.20154,-0.0881225,0.04487,17684
0.887466,-0.0192665,0.0472885,17685
0.938111,0.0760123,0.0363919,17686
1.1399,0.237534,0.0268947,17687
1.03948,0.149846,0.0401223,17688
0.794309,0.139852,0.0227027,17689
0.876886,0.0962254,0.0350843,17690
1.1404,-0.245909,0.0191971,17691
1.0173,0.0260189,0.0239585,17692
0.789809,-0.0892248,0.043707,17693
0.966157,-0.124869,0.0149168,17694
1.43676,0.118175,-0.00737785,17695
0.943567,0.0124947,0.00744164,17696
0.83351,-0.148197,0.0174233,17697
0.991879,-0.044879,0.0175436,17698
1.25412,0.173839,0.0321436,17699
0.712243,0.638458,-0.0542777,17700
0.722411,0.631164,-0.0453787,17701
0.739785,0.61629,-0.0347172,17702
0.779688,0.602193,-0.0223617,17703
0.821231,0.575258,-0.00826687,17704
0.872832,0.552998,0.00713089,17705
0.912355,0.515448,0.0230869,17706
0.944654,0.500951,0.0366529,17707
0.978664,0.478637,0.0481823,17708
1.01442,0.451678,0.0617342,17709
1.1503,0.38446,0.064808,17710
1.31101,0.353079,0.0513537,17711
1.32457,0.33883,0.0311106,17712
1.17515,0.187365,0.000182157,17713
0.970382,0.113533,-0.0101211,17714
0.72802,0.0101008,0.000304415,17715
1.03226,0.0945143,0.016649,17716
0.995047,0.167352,0.0373126,17717
0.934307,0.146303,0.0319782,17718
1.31094,-0.206827,0.0332127,17719
1.11455,0.183031,0.0310229,17720
0.902767,0.17378,0.0182006,17721
1.01989,0.102332,0.0335512,17722
0.649996,-0.103074,0.0100446,17723
0.905292,0.14403,0.0496321,17724
