Ux,Uy,p
1.068810,0.060089,0.001871
0.905596,0.083198,0.027403
1.002210,0.027546,0.028945
0.955913,-0.120777,0.054121
0.233203,-0.243569,-0.421534
0.265205,-0.257273,-0.456784
0.303089,-0.275209,-0.496483
0.347552,-0.296148,-0.541719
0.405291,-0.314946,-0.593168
0.493196,-0.322712,-0.648504
0.632557,-0.308258,-0.697466
0.832730,-0.262447,-0.717185
1.056430,-0.186733,-0.687454
1.271490,-0.118839,-0.610314
1.449800,0.018440,-0.481019
1.472560,0.085677,-0.351897
1.519570,0.047835,-0.243355
1.450650,0.019384,-0.133397
1.337720,-0.003638,-0.092009
1.355100,0.040133,-0.046468
1.266680,0.031448,-0.022212
1.312350,0.023127,-0.011625
1.195580,-0.069342,0.003816
1.024800,-0.028694,0.002043
1.136540,0.065689,0.013186
0.986718,0.054816,0.023275
1.038310,0.045685,0.029580
1.220760,-0.011684,0.026917
1.111010,0.133677,0.046038
1.091680,0.350400,-0.004099
1.027370,0.004699,0.029374
1.049840,-0.131454,0.027148
0.955050,0.048666,0.052505
0.278179,-0.370046,-0.343486
0.315700,-0.390687,-0.373898
0.358294,-0.415512,-0.407597
0.399510,-0.446275,-0.444738
0.438606,-0.482423,-0.485319
0.490766,-0.515611,-0.528622
0.587503,-0.526000,-0.569360
0.753318,-0.495047,-0.593552
0.972034,-0.424486,-0.584992
1.185900,-0.344333,-0.533836
1.361210,-0.251070,-0.436966
1.471120,-0.215996,-0.331012
1.581020,-0.158275,-0.218910
1.524870,-0.116416,-0.118189
1.384850,-0.041084,-0.077121
1.244040,-0.023631,-0.038250
1.143690,-0.076802,-0.020719
1.245400,0.114836,-0.009534
1.166390,0.060155,0.006884
1.154270,0.217084,-0.000503
1.196800,0.049658,0.018225
1.002140,0.121520,0.026253
0.979242,0.097907,0.027420
1.134760,0.065457,0.030943
1.088310,-0.106036,0.058906
1.071690,0.157565,-0.005650
0.989175,0.181396,0.031006
1.008520,-0.011841,0.026975
0.940500,-0.056237,0.050451
0.369323,-0.451018,-0.263129
0.404017,-0.481030,-0.288204
0.450633,-0.512295,-0.315054
0.501792,-0.545878,-0.342889
0.546399,-0.583662,-0.371340
0.579798,-0.626533,-0.400573
0.616815,-0.667181,-0.429122
0.695286,-0.682518,-0.450077
0.853427,-0.646410,-0.453404
1.077800,-0.556146,-0.425534
1.290410,-0.446850,-0.357133
1.409480,-0.410699,-0.275514
1.436460,-0.338499,-0.174974
1.350220,-0.197160,-0.089024
1.268110,-0.051784,-0.070057
1.389010,0.035730,-0.030432
1.215370,-0.041729,-0.012941
1.274420,-0.010204,-0.007080
1.165690,-0.063396,0.022340
1.013160,-0.090305,0.003987
1.152190,-0.029391,0.024933
0.965215,0.093202,0.026502
1.070500,0.025387,0.021490
1.262330,-0.042210,0.018595
1.069990,0.006561,0.050478
1.030930,0.019788,-0.003172
1.079490,0.326901,0.030078
1.085830,-0.150130,0.025030
0.936024,0.034223,0.048087
0.488973,-0.594218,-0.186609
0.508700,-0.616513,-0.205906
0.535367,-0.636327,-0.225961
0.568449,-0.652469,-0.245361
0.605836,-0.665241,-0.263143
0.644220,-0.677536,-0.278728
0.682910,-0.693918,-0.291251
0.728952,-0.713088,-0.298378
0.807516,-0.722288,-0.298167
0.964161,-0.691096,-0.283483
1.193840,-0.586541,-0.243079
1.380770,-0.480504,-0.189311
1.434210,-0.420559,-0.130607
1.302820,-0.381188,-0.074024
1.235130,-0.241184,-0.052847
1.246290,-0.112419,-0.021480
1.156770,-0.098342,-0.001142
1.225260,-0.107688,-0.000386
1.175770,0.043186,0.019249
1.158180,-0.041389,0.002209
1.138630,-0.109674,0.023873
0.985200,0.047203,0.023296
1.017560,-0.155490,0.027111
1.155810,-0.007847,0.023263
1.092510,0.056701,0.045062
0.984373,0.027786,-0.000420
1.010290,0.248032,0.029342
1.084930,-0.078307,0.024481
0.916202,0.153683,0.044578
0.541808,-0.599258,-0.128830
0.543386,-0.618655,-0.141898
0.552544,-0.632443,-0.154603
0.570531,-0.637382,-0.165255
0.596881,-0.632134,-0.173515
0.629541,-0.619961,-0.178404
0.668983,-0.609843,-0.180038
0.725397,-0.610515,-0.177301
0.809705,-0.618439,-0.167447
0.917464,-0.629694,-0.151417
1.064250,-0.617307,-0.129545
1.243880,-0.521749,-0.100630
1.338190,-0.371757,-0.079585
1.204550,-0.207134,-0.063494
1.071970,-0.144999,-0.044941
1.304130,-0.043463,-0.015870
1.232930,-0.124533,0.004816
1.221740,-0.117845,0.000152
1.153000,-0.057545,0.017823
1.094980,-0.179300,0.013148
1.094620,0.126810,0.030891
0.979382,0.101540,0.027197
1.105180,0.043784,0.027608
1.187470,-0.102405,0.033342
1.044220,0.146808,0.044230
0.993623,0.206445,0.003186
1.118500,0.135912,0.027335
1.100560,-0.050724,0.030157
0.946033,0.129649,0.047152
0.653173,-0.493476,-0.096992
0.628822,-0.510664,-0.103775
0.602424,-0.523287,-0.108856
0.582505,-0.528056,-0.111242
0.582243,-0.523014,-0.110116
0.613570,-0.510558,-0.105975
0.675682,-0.496398,-0.098998
0.751477,-0.490781,-0.090991
0.837021,-0.498188,-0.082243
0.954118,-0.483408,-0.067755
1.075000,-0.435623,-0.051225
1.145010,-0.355773,-0.038844
1.161720,-0.225043,-0.038071
1.137070,-0.103919,-0.042123
1.134730,-0.153973,-0.042850
1.231800,-0.190778,-0.016308
1.188360,-0.106804,0.024306
1.177470,0.003872,0.011767
1.198660,-0.052554,0.019748
1.094790,-0.170415,0.008155
1.012020,-0.289298,0.029857
1.001640,-0.106971,0.024613
1.084590,-0.015994,0.025934
1.134710,-0.080913,0.028143
1.021580,0.058071,0.043147
0.981345,-0.024664,0.007913
1.054580,-0.137645,0.024822
1.085940,-0.149599,0.028069
0.920854,0.060737,0.046002
0.686520,-0.341636,-0.074200
0.649591,-0.350077,-0.078202
0.609089,-0.359901,-0.080025
0.573332,-0.370734,-0.078560
0.555303,-0.380583,-0.072948
0.568913,-0.384493,-0.064186
0.623924,-0.376325,-0.053329
0.715528,-0.357209,-0.041214
0.803825,-0.348751,-0.032144
0.851250,-0.364965,-0.028207
0.923124,-0.351174,-0.025448
1.041140,-0.325346,-0.027007
1.110460,-0.333308,-0.025017
1.124100,-0.348559,-0.027818
1.146210,-0.279963,-0.029414
1.276540,-0.355334,-0.009255
1.083500,-0.105064,0.021552
1.176590,0.063242,0.007353
1.237530,-0.003125,0.012560
1.211330,-0.018842,-0.001882
1.076790,0.002752,0.024564
0.899011,-0.226084,0.014792
1.108640,0.086357,0.032415
1.168580,-0.107941,0.033064
1.005670,0.073846,0.035960
1.053560,-0.152515,0.016744
1.160000,-0.153408,0.026719
1.057110,-0.133268,0.023526
0.936580,-0.021008,0.042524
0.714835,-0.271449,-0.055182
0.691845,-0.271225,-0.056047
0.666821,-0.274360,-0.055416
0.642401,-0.281664,-0.052505
0.622031,-0.292915,-0.047184
0.613053,-0.304054,-0.038684
0.634151,-0.304019,-0.027570
0.711113,-0.283008,-0.016044
0.847365,-0.250516,-0.005612
0.982759,-0.246015,0.002169
1.049830,-0.296813,0.008653
1.139870,-0.340973,0.007361
1.189640,-0.376818,-0.004802
1.090190,-0.403919,-0.011715
1.157710,-0.408658,-0.012480
1.121450,-0.278806,0.003832
0.939218,-0.005962,0.009303
1.156460,-0.130573,0.009076
1.249880,-0.069157,0.012980
1.079970,-0.087768,0.009612
1.083300,0.021379,0.028269
0.977060,-0.027529,0.023951
1.028230,-0.106259,0.033120
1.132790,0.129641,0.030056
1.033330,0.010493,0.040181
1.039010,0.092929,0.023920
1.036110,-0.059796,0.030919
1.065080,0.287642,0.023092
0.900655,-0.048694,0.045129
0.678820,-0.228140,-0.042716
0.659266,-0.222238,-0.041029
0.637935,-0.219456,-0.038495
0.617551,-0.220340,-0.034702
0.600539,-0.224885,-0.029444
0.587738,-0.233883,-0.022791
0.583942,-0.245177,-0.015127
0.618635,-0.249804,-0.007271
0.726425,-0.233563,0.000169
0.874577,-0.195961,0.007951
0.985994,-0.152858,0.015579
1.049630,-0.109071,0.015049
1.141280,-0.031967,-0.002082
1.160470,-0.106142,-0.005096
1.085790,-0.327594,-0.005728
0.983107,-0.129406,0.001791
0.971453,-0.118931,0.018114
1.189670,-0.098430,0.005673
1.209740,0.178317,0.018734
1.188070,-0.070663,0.010597
1.051210,-0.011715,0.035840
0.943410,-0.085312,0.024506
1.057500,-0.147105,0.025566
1.144930,-0.103173,0.034779
1.005650,-0.005062,0.042430
1.083380,-0.137294,0.025084
1.122400,0.020642,0.027803
1.044580,-0.088490,0.025881
0.972651,0.031433,0.049071
0.661969,-0.166077,-0.032229
0.665030,-0.162062,-0.028640
0.668188,-0.161792,-0.024319
0.669233,-0.166404,-0.018859
0.669631,-0.176623,-0.011648
0.674166,-0.195593,-0.003075
0.685835,-0.226243,0.005244
0.714759,-0.265685,0.012236
0.791959,-0.289230,0.018842
0.913950,-0.263927,0.025067
0.999750,-0.230074,0.022712
1.042040,-0.204861,0.011431
1.193630,-0.187746,-0.004411
1.360090,-0.166862,-0.009877
1.170710,-0.207962,-0.007784
0.964425,-0.218613,-0.018462
0.925510,-0.243036,0.017517
1.009360,-0.159591,0.005507
1.213070,0.031913,0.018369
1.180470,-0.011376,0.020686
1.076670,0.063128,0.034188
1.060280,-0.291633,0.026865
1.029280,-0.128275,0.031635
1.067950,-0.103437,0.040077
1.052590,-0.095238,0.038574
1.030970,0.110002,0.028950
1.019660,0.077145,0.028280
1.075160,-0.004455,0.018948
0.886676,-0.260882,0.043782
0.624016,-0.028543,-0.027019
0.632038,-0.016459,-0.021199
0.638350,-0.002962,-0.015197
0.643606,0.010994,-0.008927
0.654131,0.020258,-0.001698
0.676119,0.017951,0.007228
0.701401,-0.000306,0.017892
0.714207,-0.029997,0.028264
0.714885,-0.054167,0.038038
0.773831,-0.069181,0.045765
0.910456,-0.079857,0.044866
1.007770,-0.191838,0.031616
1.098780,-0.211424,0.018557
1.190470,-0.125886,0.006901
1.101290,0.010932,-0.001974
1.004870,0.038287,-0.016951
0.959993,0.020206,0.030529
1.037140,-0.204457,0.023290
1.139260,-0.092980,0.023616
1.172080,-0.076036,0.023003
1.170810,-0.043610,0.033349
1.009770,-0.190783,0.033208
0.957750,0.087066,0.020124
1.158270,0.050335,0.026662
0.946521,-0.142594,0.037130
1.041630,-0.023550,0.033971
1.142450,-0.127612,0.024885
1.110150,-0.102031,0.010079
0.928237,0.201844,0.046059
0.584484,0.023691,-0.019252
0.590798,0.011776,-0.014606
0.595128,0.002460,-0.010284
0.612143,-0.002427,-0.006586
0.655998,-0.002714,-0.003485
0.720815,-0.000019,0.000297
0.779818,-0.001281,0.006969
0.812018,-0.011047,0.012635
0.844175,-0.025997,0.018897
0.921695,-0.046705,0.017805
1.108600,-0.047809,0.021055
1.187180,-0.051517,0.022398
1.126890,-0.099224,0.029566
1.171260,-0.107110,0.029963
1.037100,0.001933,0.022929
0.962086,0.022731,-0.005537
1.065270,-0.029926,0.040903
1.069470,-0.127564,0.025095
1.116010,-0.126842,0.026531
1.169960,-0.111646,0.024663
1.132290,-0.091378,0.036758
1.032440,-0.089317,0.031184
0.950342,-0.103668,0.014402
1.139270,-0.137789,0.021143
1.075270,0.004551,0.035088
1.019140,-0.238616,0.033525
1.055980,-0.146189,0.023516
1.001210,-0.260561,0.018301
0.902384,0.496829,0.047273
0.725256,-0.026901,-0.000363
0.713577,-0.046438,0.002531
0.690850,-0.066428,0.005144
0.667947,-0.085195,0.007447
0.661440,-0.097577,0.009721
0.685808,-0.093648,0.013225
0.736709,-0.079494,0.017817
0.785041,-0.069362,0.023007
0.794356,-0.097950,0.026149
0.845470,-0.128833,0.026129
0.951896,-0.170849,0.022653
1.096350,-0.169203,0.025305
1.160960,-0.215179,0.021765
1.069020,-0.221692,0.020823
0.945883,-0.090741,0.024639
1.041950,-0.065106,0.016118
1.084570,-0.212397,0.027883
1.112930,-0.227080,0.033186
1.134270,-0.264415,0.032266
1.131690,-0.300006,0.026195
1.165850,-0.114852,0.036129
1.021270,-0.293997,0.023065
0.950713,-0.262602,0.019926
1.121300,-0.112069,0.036667
0.963822,0.019051,0.036363
1.089330,0.048950,0.040073
1.151570,-0.051103,0.013761
0.950144,-0.004844,0.014570
0.984426,-0.070394,0.045888
0.749118,0.052845,0.019165
0.739527,0.038089,0.021033
0.722713,0.019634,0.023113
0.703622,-0.003931,0.025396
0.683964,-0.030634,0.027386
0.675364,-0.053885,0.028588
0.714797,-0.063455,0.029290
0.820748,-0.063062,0.028911
0.920106,-0.052121,0.032185
0.996741,-0.108579,0.035933
1.141030,-0.108893,0.039855
1.212950,-0.157573,0.037905
1.209330,-0.105716,0.024709
1.080290,-0.106178,0.015521
0.898286,-0.090373,0.016449
1.051670,-0.064861,0.032060
1.179820,-0.165667,0.026596
1.070260,0.003564,0.044719
1.164260,-0.158373,0.030711
1.099020,-0.297970,0.013034
1.104230,0.041408,0.037401
1.116210,-0.043250,0.011265
0.890169,-0.217661,0.007196
1.026800,0.105443,0.040524
1.044490,-0.024542,0.037376
1.027120,-0.110885,0.038223
1.080160,0.076860,0.014841
1.006160,0.046348,0.006674
0.891453,0.028815,0.048601
0.861574,0.022052,0.038141
0.856986,0.008909,0.039168
0.847980,-0.009142,0.040281
0.832861,-0.033758,0.041320
0.808450,-0.065686,0.041978
0.777755,-0.102593,0.042326
0.763757,-0.138740,0.042034
0.785172,-0.158312,0.042231
0.880025,-0.163664,0.045594
0.960420,-0.168390,0.047773
1.003730,-0.157451,0.053006
1.099100,-0.075525,0.047432
1.095780,-0.087394,0.030040
1.044780,-0.060879,0.014761
0.895523,-0.127341,0.020558
1.092510,-0.100673,0.040150
1.047890,0.026982,0.027872
1.089860,0.029028,0.039537
1.351860,-0.012360,0.005920
1.032980,-0.150671,0.014692
1.005340,0.019818,0.028130
1.162590,0.098177,0.006316
0.914586,-0.100830,0.012969
1.040160,-0.204433,0.043657
1.048400,0.048775,0.033495
1.066130,-0.344239,0.033834
1.078940,0.404826,0.019409
0.966233,0.177784,0.018316
1.005580,0.154282,0.051272
0.847509,0.021093,0.046880
0.853135,0.023741,0.047901
0.860445,0.026087,0.048806
0.865689,0.027087,0.049582
0.861713,0.021922,0.050556
0.845675,0.008735,0.052161
0.826535,-0.019616,0.055483
0.856726,-0.044662,0.059758
0.925435,-0.049553,0.064581
0.988295,0.006330,0.066824
1.012550,0.067096,0.063977
1.125470,0.127320,0.056956
1.193340,0.153152,0.037170
1.120300,0.205789,0.022751
0.977035,0.100392,0.032734
0.948109,-0.140749,0.040914
1.095000,0.014181,0.028210
1.084540,-0.161015,0.034791
1.288490,0.096895,0.006743
1.069550,-0.061046,0.025648
0.970972,0.015818,0.012941
1.170580,0.038884,0.001806
0.996019,0.100764,0.024181
0.946038,0.009218,0.043011
1.118780,0.046235,0.045485
0.928086,-0.012440,0.040588
0.929040,0.360475,0.014763
1.078400,0.306779,0.006216
0.954856,-0.087258,0.056235
0.866917,0.038398,0.054970
0.862432,0.025363,0.054319
0.860276,0.012103,0.053588
0.863793,-0.000504,0.052919
0.873091,-0.010673,0.052488
0.882677,-0.017110,0.052347
0.880244,-0.011383,0.053075
0.842581,0.001810,0.054339
0.792878,0.027536,0.053338
0.779782,0.041299,0.047062
0.838345,0.054622,0.038530
0.975825,0.031117,0.035248
0.980168,0.091746,0.034366
1.066130,0.111175,0.023556
1.221840,0.151092,0.032834
1.152440,-0.078572,0.049851
1.065220,-0.067432,0.035761
1.037190,-0.162437,0.043565
1.268410,-0.038460,0.032129
1.113930,0.106392,0.033525
0.952886,-0.235376,0.018270
1.122700,-0.106659,0.018636
0.933937,0.206306,0.020611
1.062590,0.127114,0.030853
1.064050,-0.081426,0.045063
0.967996,-0.184668,0.033715
0.957191,-0.034406,0.009765
1.108330,0.055101,0.007784
1.045500,-0.014913,0.053840
0.963230,0.081904,0.066603
0.962031,0.073869,0.065069
0.956935,0.065557,0.063554
0.945319,0.058114,0.061683
0.920202,0.051253,0.059965
0.868773,0.052348,0.059016
0.807168,0.052252,0.059700
0.812602,0.057208,0.060903
0.886948,0.019330,0.061680
0.969694,-0.021439,0.057395
1.059700,-0.061598,0.051548
1.117370,-0.070238,0.045362
1.117490,-0.094237,0.037932
1.086490,-0.127660,0.021765
1.157650,-0.221976,0.027236
1.087700,-0.059369,0.039110
1.134980,-0.076086,0.029112
1.052890,-0.064341,0.047635
1.101330,0.179506,0.040607
1.186190,0.085994,0.026191
1.093150,-0.091812,0.028095
0.935979,0.091396,0.026917
0.914320,0.101067,0.020206
1.056680,-0.049765,0.028090
1.241520,0.130075,0.022659
0.917098,-0.376932,0.018238
0.850708,0.022618,0.010958
1.077760,-0.205803,0.019696
0.965975,-0.135758,0.053189
0.929814,0.111092,0.066591
0.917842,0.119081,0.065245
0.905744,0.127322,0.063678
0.895342,0.136541,0.061924
0.882578,0.140620,0.059923
0.872157,0.141770,0.058853
0.861750,0.121750,0.059146
0.881695,0.097404,0.060999
0.903744,0.061789,0.061120
0.878026,0.060472,0.063003
0.879955,-0.022220,0.057993
0.991942,-0.005585,0.061219
1.032910,-0.191082,0.040349
1.165430,-0.156772,0.040389
1.183010,-0.013259,0.045591
1.064950,-0.137821,0.024773
1.116500,-0.082075,0.020383
0.843426,0.076665,0.026442
1.148500,0.164806,0.034166
1.296020,0.057772,0.025552
0.972514,0.152014,0.029332
1.025930,-0.069485,0.028101
0.976219,0.010393,0.015057
1.029060,0.214226,0.016842
1.190000,0.173359,-0.003265
1.010890,-0.140894,0.022523
0.881186,-0.058152,0.013185
1.161750,-0.146736,0.001370
0.956261,0.080418,0.042896
0.918345,0.044452,0.073059
0.916400,0.044141,0.071701
0.914491,0.045482,0.070065
0.913678,0.049774,0.067849
0.914138,0.058723,0.064754
0.915035,0.065465,0.060925
0.918307,0.066919,0.057586
0.937474,0.057875,0.055376
0.975885,0.050652,0.052038
1.117590,0.050976,0.052079
1.179270,0.000706,0.046292
1.305130,-0.036667,0.047803
1.325460,-0.001869,0.041714
0.868320,0.054348,0.038298
1.098050,0.164419,0.039160
1.162950,0.242894,0.016111
0.971844,0.110651,0.035036
0.895160,0.117899,0.013389
1.102800,-0.025952,0.013323
1.203570,0.063425,0.029212
1.153900,-0.068161,0.036810
0.971518,0.097927,0.035355
0.806709,0.249826,-0.001738
0.999192,-0.056817,-0.002877
1.356900,-0.039393,-0.006238
0.981946,0.318334,0.031363
0.861611,-0.095312,0.017390
1.075810,-0.053199,0.024695
0.961902,-0.024050,0.047702
0.927544,0.039914,0.070135
0.908993,0.030192,0.069666
0.878595,0.020217,0.068884
0.844788,0.011556,0.066973
0.826342,0.008304,0.064388
0.843143,0.005888,0.060397
0.879134,0.010092,0.056508
0.907328,0.010922,0.051181
0.913906,0.021403,0.047684
0.937722,0.003123,0.045487
1.024760,0.035658,0.048893
1.022870,-0.000757,0.047310
0.954899,0.073328,0.051823
1.027510,0.010796,0.047256
0.981877,-0.053275,0.028662
1.139090,0.121276,0.023907
1.206940,0.097553,0.049261
0.934174,-0.039948,0.038807
1.191570,-0.084775,0.013589
1.312390,0.008787,0.031306
0.972759,0.077708,0.042339
0.887582,0.010069,0.047271
1.071300,-0.078377,0.012438
1.160930,-0.619479,-0.002692
1.029350,-0.016803,0.022567
1.028920,0.240536,0.040337
1.002210,-0.033897,0.029261
1.094120,-0.139317,0.012314
0.908375,-0.059998,0.039420
1.005650,-0.028818,0.067935
1.009490,-0.032348,0.067520
0.995787,-0.041473,0.066706
0.969260,-0.055785,0.065031
0.942720,-0.075310,0.061906
0.924769,-0.088002,0.058417
0.916680,-0.093297,0.053609
0.923859,-0.084309,0.048280
0.990062,-0.081174,0.042860
1.118340,-0.071311,0.039571
1.192740,-0.123381,0.039774
1.254230,-0.108139,0.043998
1.282090,-0.152709,0.043405
1.012190,-0.141682,0.038414
0.962724,-0.215366,0.017839
0.987657,-0.077529,0.037242
1.112110,0.031393,0.047997
1.022160,-0.222135,0.037577
1.054200,-0.082281,0.034337
1.078730,0.015603,0.041738
1.172360,0.188181,0.052844
1.016160,-0.186274,0.048508
1.064260,-0.261225,0.030258
0.988083,0.036948,0.016587
1.017520,-0.010241,0.030329
1.007750,-0.245964,0.033053
0.986529,-0.105215,0.033198
1.115000,0.010204,0.015404
0.939584,0.027363,0.048624
0.951838,-0.016957,0.081679
0.970997,-0.016327,0.079509
0.977537,-0.018149,0.076758
0.964452,-0.027078,0.073357
0.934413,-0.041942,0.069241
0.898233,-0.064612,0.065917
0.879639,-0.086644,0.063800
0.887402,-0.112382,0.063400
0.912891,-0.136539,0.060822
1.008530,-0.152792,0.059025
1.094650,-0.116139,0.055836
1.052190,-0.137621,0.042953
0.964270,-0.004132,0.042584
1.110650,0.028731,0.036250
0.966159,-0.040420,0.003591
0.859335,-0.019444,0.038118
1.342610,0.028122,0.040072
1.096240,-0.067965,0.036034
1.033750,-0.112059,0.035684
1.128710,-0.279274,0.036137
1.040740,0.054598,0.051284
1.129720,-0.015276,0.054228
0.985719,0.198954,0.027160
1.074720,0.124755,0.023751
1.122790,-0.242314,0.024511
1.051930,0.075481,0.025854
0.952806,-0.036768,0.040778
1.036440,-0.483651,0.003603
0.870692,-0.215760,0.041480
0.965866,0.092583,0.068696
0.993546,0.102432,0.067207
1.019160,0.114936,0.064757
1.042300,0.123156,0.061685
1.050570,0.130072,0.058717
1.049680,0.114941,0.056669
1.026960,0.102543,0.055236
1.022740,0.058513,0.054281
1.050980,0.040369,0.050646
1.063420,0.031429,0.055571
1.133630,0.113877,0.051604
1.112580,0.119464,0.032912
1.028520,0.242289,0.037505
1.047460,0.226127,0.025552
1.019120,0.353177,0.008850
0.905851,0.134043,0.034714
1.143440,0.067486,0.039436
1.126860,0.281714,0.030017
1.212620,-0.049794,0.035415
0.970338,0.088890,0.030262
1.054510,-0.099340,0.053971
0.981367,0.046462,0.045311
0.984703,-0.089811,0.032274
1.154610,0.052204,0.026007
1.030840,0.045434,0.020373
0.911896,0.154669,0.007367
1.155470,0.249884,0.038664
1.202900,-0.063437,-0.020268
0.781412,0.149053,0.020213
0.865921,0.134836,0.063754
0.879696,0.144301,0.063177
0.898986,0.160627,0.062360
0.923046,0.176332,0.060977
0.960691,0.208581,0.058995
0.989333,0.219501,0.055488
1.021160,0.261861,0.052441
1.046860,0.238319,0.048733
1.016020,0.270318,0.044447
0.885028,0.242589,0.043177
0.983160,0.307530,0.042206
0.920821,0.232137,0.040851
0.830314,0.252395,0.038140
1.027680,0.181949,0.028987
1.064170,0.211999,0.027360
1.172350,0.156753,0.028116
1.208410,0.067838,0.034039
1.210270,-0.008050,0.031495
1.165170,-0.160471,0.044834
1.134860,0.178780,0.032874
1.044010,-0.160509,0.050289
1.118290,0.172789,0.042596
0.993205,-0.061413,0.049905
1.024930,0.103726,0.038858
1.105040,0.471808,0.026786
0.981419,0.210592,0.001175
1.038090,0.116720,0.019269
1.066790,0.165501,0.008858
0.883723,0.326625,0.034346
0.855447,0.290873,0.022242
0.858460,0.285297,0.021134
0.863854,0.281096,0.020214
